piece1_joint1,piece1_joint2,piece1_joint3,piece1_joint4,piece2_joint1,piece2_joint2,piece2_joint3,piece2_joint4,piece3_joint1,piece3_joint2,piece3_joint3,piece3_joint4,piece4_joint1,piece4_joint2,piece4_joint3,piece4_joint4,piece5_joint1,piece5_joint2,piece5_joint3,piece5_joint4,piece6_joint1,piece6_joint2,piece6_joint3,piece6_joint4,piece7_joint1,piece7_joint2,piece7_joint3,piece7_joint4,piece8_joint1,piece8_joint2,piece8_joint3,piece8_joint4,piece9_joint1,piece9_joint2,piece9_joint3,piece9_joint4,piece10_joint1,piece10_joint2,piece10_joint3,piece10_joint4,piece11_joint1,piece11_joint2,piece11_joint3,piece11_joint4,piece12_joint1,piece12_joint2,piece12_joint3,piece12_joint4,piece13_joint1,piece13_joint2,piece13_joint3,piece13_joint4,piece14_joint1,piece14_joint2,piece14_joint3,piece14_joint4,piece15_joint1,piece15_joint2,piece15_joint3,piece15_joint4,piece16_joint1,piece16_joint2,piece16_joint3,piece16_joint4,piece17_joint1,piece17_joint2,piece17_joint3,piece17_joint4,piece18_joint1,piece18_joint2,piece18_joint3,piece18_joint4,piece19_joint1,piece19_joint2,piece19_joint3,piece19_joint4,piece20_joint1,piece20_joint2,piece20_joint3,piece20_joint4,piece21_joint1,piece21_joint2,piece21_joint3,piece21_joint4,piece22_joint1,piece22_joint2,piece22_joint3,piece22_joint4,piece23_joint1,piece23_joint2,piece23_joint3,piece23_joint4,piece24_joint1,piece24_joint2,piece24_joint3,piece24_joint4,piece25_joint1,piece25_joint2,piece25_joint3,piece25_joint4,piece26_joint1,piece26_joint2,piece26_joint3,piece26_joint4,piece27_joint1,piece27_joint2,piece27_joint3,piece27_joint4,piece28_joint1,piece28_joint2,piece28_joint3,piece28_joint4,piece29_joint1,piece29_joint2,piece29_joint3,piece29_joint4,piece30_joint1,piece30_joint2,piece30_joint3,piece30_joint4,piece31_joint1,piece31_joint2,piece31_joint3,piece31_joint4,piece32_joint1,piece32_joint2,piece32_joint3,piece32_joint4,piece33_joint1,piece33_joint2,piece33_joint3,piece33_joint4,piece34_joint1,piece34_joint2,piece34_joint3,piece34_joint4,piece35_joint1,piece35_joint2,piece35_joint3,piece35_joint4,piece36_joint1,piece36_joint2,piece36_joint3,piece36_joint4,piece37_joint1,piece37_joint2,piece37_joint3,piece37_joint4,piece38_joint1,piece38_joint2,piece38_joint3,piece38_joint4,piece39_joint1,piece39_joint2,piece39_joint3,piece39_joint4,piece40_joint1,piece40_joint2,piece40_joint3,piece40_joint4
100.0,100.0,100.0,100.0,0.06885456314139143,0.15045459231258276,0.07068533262743623,0.14480970043788227,0.15385996139073696,0.18427303193260583,0.1900481465475427,0.10574191164365773,0.07815400363256095,0.18685279159118437,0.12818009665696622,0.12782290163396443,0.08991869421817567,0.16963511092227446,0.10174767702398566,0.2464796933613794,0.09096815679869477,0.14955181700200523,0.11472883014609216,0.14808549160485904,0.18017823299861596,0.16601734488526998,0.21541815112159807,0.10450379512108009,0.15310168064694502,0.17021137132832548,0.17752288525706428,0.13096796270169123,0.14672679336745917,0.18907557917130516,0.1554739701583798,0.14552594087131554,100.0,100.0,100.0,100.0,0.18344071591506317,0.1253382392671965,0.14376932470504356,0.1882453095361268,0.1722547803252361,0.18219494015678506,0.2584491982066085,0.1043258134636013,0.10280748808777247,0.15768100742414726,0.11221906101323309,0.12945891515240504,0.18780277285520802,0.16602559148885046,0.19354075306121515,0.13733378363148976,0.14758182421689925,0.1852215965227901,0.17243441751397987,0.14144045708202194,0.24914666973689376,0.18852288728625421,0.2745663445232923,0.11621148725628827,0.12970484550773562,0.1750636667106427,0.19816178817797386,0.11331724739722077,100.0,100.0,100.0,100.0,0.08071759169576535,0.1868974267054979,0.2025735575390363,0.13114422387391184,100.0,100.0,100.0,100.0,0.14263453818570243,0.1884530851482269,0.15752344671221102,0.1282318268234622,0.12131540247905541,0.15168218268346093,0.12352462061839588,0.12559249021748997,0.12996268853020954,0.15110037985960642,0.12755037822196819,0.1406790533544973,0.19393393130688974,0.18254145728276297,0.20479941274717336,0.11957586451771926,0.08539010897497622,0.14298330485225158,0.11669350572620564,0.13789073404255942,100.0,100.0,100.0,100.0,0.12209954438331719,0.15429813349628438,0.08887865222307337,0.13291966759271986,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.09313274495554072,0.14312436317980756,0.16731696055050704,0.17907732525952905,0.08476023664447398,0.19794780897692907,0.1405511834453823,0.1470915118766572,0.13022831167947113,0.18395459221786517,0.16606732442392447,0.24487392615195372,0.157504348427547,0.18303266954855033,0.14760829937342645,0.11714236610151327,0.07079709444123357,0.15595208111841058,0.24519062683284673,0.11153425944596727,0.08508778246335516,0.1554893856063727,0.09816219050560944,0.1822482751853297,0.19963331485889085,0.1848989175961611,0.24899826827213853,0.15112962335595542,0.19473895139317324,0.16103234853038936,0.20206570887869843,0.11214504475765176,0.05907324302079767,0.12469392118878511,0.16919795320131464,0.14692152258076208,0.1146191152049229,0.19009395033038554,0.1421936646988951,0.09205804273126936,0.06337614921006844,0.1560918610938905,0.14881144481795822,0.12836628307525275
100.0,100.0,100.0,100.0,0.1601486326242193,0.18069176746285717,0.17656847398368752,0.07355071436577311,0.13529352062262334,0.16398819204754542,0.16196871797602222,0.14302121884190927,0.12105525566921835,0.17496640035804686,0.11059121409283174,0.18015282584066564,0.06695521650357251,0.14906553118067,0.0836606175407191,0.1384340003083731,100.0,100.0,100.0,100.0,0.04249312863160362,0.12144767745938137,0.16015799654443447,0.17305044056524596,0.13198407261234102,0.15505278900252106,0.16393882774987933,0.10866210576884223,0.09698132457601749,0.13294313849261863,0.0942550513396946,0.1548925797717493,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.16334846436417078,0.1576630489545805,0.261051854239451,0.09857959650663459,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.1363822937225469,0.16049046335564363,0.1274452414157368,0.13317122835007175,0.09794598775145116,0.11325379629343409,0.1236487926144863,0.14164320676712144,0.17970853064657322,0.1374728185789786,0.2045606409209575,0.1574912668561352,0.06500215416598981,0.2095473728506846,0.2067107112002106,0.11296396896146993,0.14300586597309814,0.1303586100971799,0.16752746938618207,0.12322085520967274,100.0,100.0,100.0,100.0,0.12245477309166192,0.15931603859516075,0.09684793892445263,0.12833035884347582,0.10120180400349166,0.1782666396323769,0.13279026680185152,0.1263711873601891,100.0,100.0,100.0,100.0,0.09799007122258718,0.15088922396251367,0.1290560028016548,0.12483058021027776,0.056894159759493884,0.19702831745883517,0.1927165752054879,0.11696784181305975,0.09966842763692334,0.17051624587778869,0.06787211330897433,0.11462654969494418,0.0952611297987841,0.24053391613026942,0.09774563435974933,0.1786111415481265,0.09034048769990122,0.13687181987817262,0.06723469981453173,0.14005482384615808,0.19514581431595712,0.16201383575179565,0.2510061923995616,0.11370703379803573,0.09284208064557903,0.12468603716983004,0.14350745204750404,0.13557924738437502,0.0655128825109387,0.12499767701303366,0.08513099701088549,0.1152585886682563,100.0,100.0,100.0,100.0,0.08261019399561897,0.12488132385451817,0.05972989924814105,0.13697096201789138,0.14384572311303948,0.15320549996627597,0.18628010372122364,0.12662262389840356,0.03256954586783037,0.1393518936529368,0.2124512249914625,0.16857171247719896,100.0,100.0,100.0,100.0,0.14419655228544298,0.18162557134301982,0.23387447331356798,0.10672711494226417,0.04645011592143507,0.1786571857482168,0.07746779003911386,0.1437082500005975,0.11901935164114734,0.19523667152658994,0.15350381208504024,0.12505085897424253,0.11356234410998456,0.1062281894434574,0.10557243458685808,0.12475365129146003
0.20747041086869822,0.1291065901253265,0.24415138674611267,0.1701434652159129,0.10533006425117819,0.1918807522697918,0.13348802948025784,0.09640489437804638,0.11526754805281397,0.16101414809554968,0.11570955777494629,0.14887004730975667,100.0,100.0,100.0,100.0,0.041399097429540045,0.12355992954378246,0.056826542914320294,0.15815119907365022,100.0,100.0,100.0,100.0,0.15301236295535459,0.1698087407859184,0.16662573815016127,0.1015096960924047,100.0,100.0,100.0,100.0,0.21897145249739997,0.15738743758251045,0.2506859769449238,0.1656807634748393,0.1482726520174838,0.13143243288666,0.17123148662058438,0.14698129939056342,100.0,100.0,100.0,100.0,0.16379259662666018,0.1905795358402476,0.1778187151895887,0.07843784513198687,0.0898123761389726,0.1178033447967767,0.18277411753045697,0.18714348813034135,0.13756302451778596,0.17815997481448242,0.13787719322255004,0.13540566552796507,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.18887521040078176,0.19897677024188185,0.25346897019587267,0.10806124908414849,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.18599138926895564,0.14500053234973911,0.15843546440946835,0.18185225394781684,0.15109318164029217,0.15261647620600982,0.13342166276512518,0.1265021412200604,100.0,100.0,100.0,100.0,0.06354599520555253,0.16057768384800708,0.13418205585713797,0.15141868104781783,0.14477792822177937,0.15320393409390654,0.11743747020919827,0.13112126816912387,0.06533875399743834,0.18911976541094924,0.17010223058348334,0.11625842106950983,0.10490514598639941,0.16733783768435853,0.11037441676812235,0.157373321931309,0.12898689808987063,0.141564275786185,0.10060886149854117,0.13038379885279416,0.04766717387119167,0.15555430057808275,0.07390363928271278,0.16426129772002912,0.154890010501408,0.1732364997041016,0.17871486142947868,0.06585686656418652,0.08653870675382858,0.15150995579021145,0.10272690013587359,0.1478471961391455,0.1420728863366211,0.15900478172971208,0.13762249028073406,0.08897364103112379,0.0985433693049997,0.19857584099587175,0.0984924071324477,0.15696293122114,0.14402122627271716,0.16104670289513376,0.17518427801866487,0.10802319394168292,0.0602403706199264,0.16610708653208192,0.1747118847316735,0.1781662856364777,0.25957985448278664,0.24005707608630322,0.25540703870260073,0.15230771476809324,100.0,100.0,100.0,100.0,0.13330996997094835,0.17394194455270198,0.1904397550952631,0.13503711224718218,100.0,100.0,100.0,100.0,0.13029647893187646,0.14992156839049,0.15411942110734195,0.12592399771544968
0.12984065730109084,0.16225234793009133,0.16532681050049083,0.16978715851162887,0.16324785107829728,0.12824041373283415,0.11448431250493202,0.15973560357848376,0.13039490236218784,0.15445543839210385,0.15612662148626305,0.11455855389010065,0.04573448190960997,0.20189408876246948,0.1395051850104193,0.1521510997696552,0.14560145654015194,0.1560178223813779,0.1722220796890418,0.1380247576759726,100.0,100.0,100.0,100.0,0.07681558689830159,0.14034259659692522,0.04429714393003387,0.1383359100002657,0.2504907472575604,0.2370340366076917,0.2579165134810787,0.1383908611738435,0.0555229940592675,0.16616020765960404,0.07944781884439328,0.14354145453348194,0.05365890464911119,0.15740511718186584,0.13809352208527803,0.16477225187364963,0.15976826403837546,0.14571948460169934,0.1721619688891592,0.15659152057361223,0.08463227188162296,0.17609387516316216,0.1444806103214629,0.13705936452509593,0.09967386220856209,0.1851019532717542,0.09657660338928048,0.14986766833298268,0.12495103548515583,0.20009736895807953,0.1508384229377227,0.12330755742777662,0.12392483536218205,0.15114392277103555,0.10496223750699704,0.12029672320772059,100.0,100.0,100.0,100.0,0.10120471986596002,0.15003673068162177,0.1771282254116544,0.13589403968226313,0.17551032769583075,0.17229625577763114,0.1782982109364147,0.10715420137212052,0.11978702634995488,0.13037427305025628,0.10008284656139213,0.19646147512503703,0.052673324967647275,0.1332603437639604,0.14856951806757407,0.13523716853761666,100.0,100.0,100.0,100.0,0.05236312436123916,0.16065823137210777,0.12151680538716275,0.16346203705202164,0.14097638603783902,0.17896510726558035,0.16647326173464067,0.0908242518019867,100.0,100.0,100.0,100.0,0.027430792570999056,0.166611797888156,0.11255762343330138,0.1407419548297824,0.14228246399619746,0.1621421670743667,0.17569968692276355,0.11502142154135143,0.16202509007245167,0.14178780476998196,0.12276997882187454,0.17102454174090806,0.13841220423623504,0.13974176344621453,0.15647427181778,0.11401906051762498,0.13391654386747145,0.1494602488037328,0.17696926186249562,0.10758655328052386,0.08814507279945008,0.18073799961073353,0.11615987465201809,0.1948720962114245,100.0,100.0,100.0,100.0,0.1852173925392856,0.13737599851175114,0.1979513443858985,0.07126340276794002,0.11142491205884716,0.1922071761014513,0.13667287965180114,0.24294219220833174,0.06503356957364291,0.17267586569200888,0.13207670232749485,0.15115651321116066,0.26061987233917944,0.2099710792719896,0.25953848705855087,0.04788726925354681,0.1259721050081311,0.18658795651639493,0.13802221612271975,0.10519981830297676,0.058934220681017634,0.12391949341557891,0.08264561178581412,0.1298768057078821,0.09058307526869046,0.15158824929427817,0.04051776256804266,0.14129583930006884,0.06112866917550228,0.14049142288180388,0.1309775503190312,0.1511365130702521,0.09421503104243502,0.15266772456315003,0.22013546887736057,0.11069235088590991
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0773416427128766,0.1824142112678283,0.10157067972222218,0.14099206654940816,100.0,100.0,100.0,100.0,0.11946230271353407,0.20640773545349722,0.20503547013723372,0.11302385266607043,0.13472321847748275,0.15105090081337896,0.11154301306156134,0.17296931057403675,0.10135719435157786,0.18630742174346743,0.11427898897587065,0.11682768369052038,0.09471312234026061,0.1789451739085427,0.14052724468599517,0.1611430777514396,0.07807444594122051,0.1380348463915926,0.06459141181404823,0.1634332177486385,100.0,100.0,100.0,100.0,0.1802346837133731,0.1721327168831872,0.23613492469161007,0.08657412940284563,100.0,100.0,100.0,100.0,0.18235139471142514,0.16322483343254507,0.1889478237790199,0.10107261258812122,0.11139987374579514,0.19413430575748075,0.08853511449393489,0.16676944117075507,0.1355954823815875,0.17258082126058064,0.12237040352649697,0.13971684746517135,0.10191471366276532,0.1200920278040217,0.0853847404795784,0.14558187665068736,0.059864858287263456,0.12794808008572112,0.11204682899949342,0.16057897961196213,100.0,100.0,100.0,100.0,0.06366960846455756,0.164486182431326,0.1286724271956464,0.14465219757641667,0.1322103333582619,0.16485423744263733,0.1768000542486776,0.1490595084274466,100.0,100.0,100.0,100.0,0.14332452979403232,0.18042900291152963,0.14066327315686541,0.12961775222882063,100.0,100.0,100.0,100.0,0.1500507390563903,0.143520922029916,0.11192228274810447,0.1556210446104467,0.062138767467109446,0.1758544016445745,0.10607305866369438,0.12625078472346446,0.037915148229387866,0.15683388503360857,0.16617463359059248,0.18515963573878877,0.13915793558896442,0.16758455443784184,0.15506585290015754,0.13027500600935454,0.21331742609385462,0.15312058376725227,0.20967035479628957,0.15695308073860478,0.0477839555050198,0.11725304692505492,0.1082482505803666,0.16640908286968137,100.0,100.0,100.0,100.0,0.09955822745557875,0.20595608253612813,0.08276046159413986,0.13045468252341585,0.12702995926598654,0.17202401801047834,0.14883150028980474,0.25361732500899664,0.05219713547284409,0.13243504039761358,0.06477958682266481,0.18627590663415328,0.18277391301384063,0.1790476307182519,0.20085964803643805,0.11554596379413334,0.07254270097517057,0.15028681581918923,0.11558142146653733,0.17062437045788337,0.0433682966658337,0.16682797535502836,0.12893996706519473,0.13667720053566462,0.08507430397741933,0.19730740171526845,0.16202749769449729,0.16538827726556338,0.11844220219404861,0.09927108766348926,0.056607650953366825,0.14747163748039413,0.0963017222928707,0.15064513588060202,0.12182917637357309,0.13036501858884747,0.11602994332717488,0.16905906800563456,0.19207568643020118,0.08838843152658184
0.03825186547034468,0.1751801896277014,0.09538451362375644,0.14912116996363778,0.12040767952275108,0.14584454062066715,0.12185735341432133,0.12530444328568086,0.08234595484424662,0.16580131774637158,0.09475844039339207,0.13555994735746432,0.0860251770834508,0.18211319887782124,0.18569047154744905,0.13101991554092055,0.13259040547312712,0.16458127366915298,0.16936878968513813,0.13902942223608847,0.1309092699227083,0.1688327942442951,0.1766116527503731,0.16929065498475815,0.11797638419073088,0.15217647068559548,0.13179567947603504,0.16251162536730632,0.06572913274830108,0.1433020124863976,0.09076013062719596,0.16047666370267305,100.0,100.0,100.0,100.0,0.12199991547287937,0.12817451758638354,0.11845362115049644,0.19034385488949188,100.0,100.0,100.0,100.0,0.07285836576695767,0.1322628012814298,0.07050244621962566,0.1527241197622013,0.04539334530544771,0.14846866123702185,0.12952779177357826,0.15480694564017844,0.12940598196616274,0.16207436598037228,0.18588344458670095,0.10695053594807456,100.0,100.0,100.0,100.0,0.1770122883552891,0.14581675989113344,0.20290462760549885,0.10746664679412234,0.12791319077374302,0.14286414978971776,0.14089948713660416,0.169789532965794,0.08989414350871794,0.17923019936103032,0.1618914910712277,0.09880565840111574,0.1666916083362638,0.12969140158196024,0.14518437610127471,0.19337461259378558,0.0916528930682775,0.18684451841019867,0.1886230875248644,0.17130452268640803,0.15804108650299084,0.16553034453341187,0.17896638453569857,0.10889950881420274,100.0,100.0,100.0,100.0,0.05918423228963796,0.16962934747756397,0.0984720972385879,0.10602569672144366,0.0567338541942692,0.1686377489607111,0.0786372517097931,0.17139016072596747,100.0,100.0,100.0,100.0,0.14200183647283995,0.16207821440468045,0.1892419703327037,0.14124613534616817,100.0,100.0,100.0,100.0,0.15898209266333735,0.2100951958008398,0.157565548350335,0.117560996844882,100.0,100.0,100.0,100.0,0.04725033963399729,0.1510311921909059,0.09368797256408204,0.16133170995640078,0.12960398507754495,0.1509114321870706,0.14570739644712677,0.14655923951660796,0.18787826846535322,0.1480959866338021,0.25531780198246923,0.13914451361833713,0.08151537765903757,0.15183848143604514,0.11569849303628738,0.15525593277385863,0.13091508021398043,0.15259429900671004,0.16014336573614646,0.13354533430102028,0.044444050352675395,0.12235947125790521,0.11707675392734623,0.10933069916972663,100.0,100.0,100.0,100.0,0.09722104439269716,0.18863572886643462,0.13701338518054856,0.10839582017236854,0.11062210632059513,0.14765774382024613,0.10948956896859846,0.1477702108353426,0.07440097406685021,0.1402927520048866,0.08060225265704836,0.18794136294169445,0.06635755554250225,0.16071555051031372,0.1717102243170962,0.15415064818278484
100.0,100.0,100.0,100.0,0.1239378468826457,0.1695419756453378,0.11999256053131271,0.14965012469997196,100.0,100.0,100.0,100.0,0.22663521751123714,0.1694491595073194,0.2605351990464273,0.13892477358608418,0.12643908519565422,0.188260404772577,0.1336183698214901,0.1355486717592961,0.04639833318840751,0.15777788866563883,0.12622398080514147,0.1785537990006471,0.13561486542966408,0.14436897159177553,0.11358609360110529,0.16038467156514125,0.12738901618725387,0.14369056653240211,0.050081289142937545,0.14744471521961605,0.1641205878128985,0.1917989188086185,0.17665346778475116,0.11594922983489206,0.08717816073525869,0.15382990669059354,0.11122184929729967,0.16071319582009028,0.0910171508203652,0.1492076680396426,0.11842870906291213,0.13983303999204097,0.04370041640208458,0.19557678857785799,0.14684547674278772,0.15505317736902682,0.06527309064110544,0.13795250182758007,0.2025984670247527,0.1678983921680488,0.14676349529652988,0.18355839615019168,0.22159233501081244,0.1214812135056402,100.0,100.0,100.0,100.0,0.10897950062469099,0.15838424145643643,0.0970237404353762,0.13862273660560231,0.034254328695003125,0.11758531180613574,0.14830550324491326,0.1869128794804161,100.0,100.0,100.0,100.0,0.12733315733804304,0.20111211888109634,0.1506959340300379,0.14583058892608763,0.07523614549200192,0.13608972083229823,0.06576464630752701,0.14039196689423034,0.13805776661902947,0.1415221806819393,0.1698664392762675,0.11063816339743299,100.0,100.0,100.0,100.0,0.08145840259751526,0.14002701852822635,0.17260946029016647,0.11528766823119899,0.1388891974923478,0.1554851682500451,0.11322463400275826,0.19190048745349159,0.04965178446808085,0.1382961672740846,0.09649607922949646,0.1485619925091069,0.16078184022875908,0.17783148383701297,0.1640123366914646,0.11627308210264184,0.0866831036228678,0.1970697038149195,0.1344225384100341,0.14254210581437687,0.07540149125476192,0.16407128087377798,0.06959065447439408,0.15942632766457557,0.03192768834774479,0.0967882687091848,0.08334048544710232,0.18705325983481255,0.13896530344202926,0.18064034466116743,0.11859194190875802,0.1728075836904946,0.13417642607202207,0.17313954398138146,0.14107247811949938,0.12969125703209503,100.0,100.0,100.0,100.0,0.10106326477924638,0.22064352816871674,0.13096114127791286,0.14665848906104417,0.09680953971852965,0.11591057736294334,0.07501944530477483,0.13780762667305227,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.08857599871300159,0.16861603824706536,0.1321341251531524,0.14327958951219696,100.0,100.0,100.0,100.0,0.09382369909023011,0.13803988246982055,0.13479802827719736,0.14843829732977684,0.08190286156272308,0.18060153262112028,0.19292519691598348,0.12327757754785709
100.0,100.0,100.0,100.0,0.15978403083554865,0.18921230770048014,0.14295588375368704,0.1366918129459384,0.15732578137503844,0.16130071865479495,0.15614942010441626,0.1525123747565048,0.12814069086281776,0.15315957377785605,0.11136311419091253,0.156181189684499,0.13887503790300046,0.12579708300603987,0.12467167112091346,0.1637585542680815,0.05921220647615374,0.1707330293497548,0.057344793158627144,0.17452967481151588,0.06924909805051992,0.12886731636457244,0.06557896417207486,0.14931599584708422,0.065968051345372,0.16771819559735637,0.10137351320067603,0.13989586081946753,0.18724119007895207,0.16610405397973502,0.22784669947972275,0.15749852354594218,0.14842251523764313,0.17034151654238322,0.15886243919331872,0.13764843804027305,0.03735307034959047,0.11513578569211977,0.11059135450453159,0.18454823112523672,0.06159374997114611,0.15453356055757397,0.11724156557817643,0.15134516629933903,0.08710853279441019,0.18907399379662843,0.14478473127472652,0.1295714708174688,0.03529212204078419,0.12148650049489301,0.06792413813829451,0.1759610977509874,100.0,100.0,100.0,100.0,0.07733523575576445,0.14528595119914736,0.14719516356316867,0.1438427966562358,0.08832657825005394,0.18066648865063253,0.12748625834956928,0.10532127029256398,0.0506814462945027,0.16641565835449912,0.07067351890962591,0.1493103278791791,100.0,100.0,100.0,100.0,0.05122541012745124,0.18564205747325918,0.14051477337113416,0.1305324165621239,0.09323796019314799,0.16590236604621195,0.14690598555812875,0.1607310793605198,0.038424660033107,0.13301523452048575,0.06716474311974978,0.11781007092049911,100.0,100.0,100.0,100.0,0.09268474208688711,0.17366398435587255,0.16452209665897627,0.10771624550425604,0.05173859781553513,0.1584022852382126,0.1453565517815571,0.16010061900027225,0.034600082018978635,0.1732520121092042,0.18891467348737784,0.14206926964640415,0.07252187796286033,0.1625949524906592,0.11516562484971245,0.12579798360603828,0.16259870725859704,0.130835471656271,0.16196926483100704,0.17747609298170863,0.1203150770349497,0.20738754870565507,0.1802315338120022,0.16357639858601236,100.0,100.0,100.0,100.0,0.04594601467138821,0.12614195377807305,0.13180496826129323,0.15437193806570743,0.10980459466711712,0.1182796679540739,0.06652816846987852,0.16970504119104418,0.07523531082112056,0.17348954480681378,0.07828255491099903,0.16971782113576867,0.08670892243871396,0.1765913766364253,0.18190289091002268,0.13363744451910647,0.16872048654616673,0.16581933283527456,0.19141673867614212,0.15260943737443255,100.0,100.0,100.0,100.0,0.03300586728659611,0.11674288377403141,0.1469458840116409,0.17101300340228845,0.02818034290600674,0.1497913696922834,0.21732896035649885,0.15589341064540727,0.06900729760244576,0.129945753908243,0.061597478653683854,0.14547966360062178,0.10254321756738405,0.17423683457038627,0.08619154280124403,0.17600264861821902
0.19937702631593968,0.1738744618864222,0.19991364407355539,0.14851677357193935,0.05026527436933406,0.1399448953919385,0.1225969139915057,0.1355816242702343,100.0,100.0,100.0,100.0,0.10763992527245253,0.18729633655465194,0.18612189109443963,0.16879468362710798,0.12422281823471043,0.18378715021702713,0.11148411470399441,0.18086735711952232,0.17554803568363775,0.18329131234438234,0.2620223969585253,0.09911782521752929,0.1151995436343723,0.16967032479521135,0.1368547779982401,0.1392283792465553,0.07205630827998166,0.16631951636294362,0.10068235582195939,0.15824113094180783,0.12879616107143782,0.19462640771543344,0.13659761765782025,0.1329052769740857,0.11905955127085537,0.10828052034195537,0.06068609053610283,0.14084401697849083,0.14884089194903757,0.12825091626754817,0.12173746863362209,0.13902472108385872,0.04265705645723886,0.12960353818966835,0.12940779151878504,0.16708040164228677,100.0,100.0,100.0,100.0,0.040272227729337196,0.1516679052375957,0.06429198050427949,0.14322777524489647,0.0479641899100149,0.15251170203145498,0.07116697190080085,0.20416023153084767,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.05009107645135491,0.1747754694592652,0.10397833228755547,0.1438262446325635,0.16017364581450666,0.15985547672168288,0.19495727504777574,0.13770646167397332,100.0,100.0,100.0,100.0,0.09296703113129207,0.14546750209369672,0.09596948023881928,0.12792611181050464,0.09623891765210552,0.18472779673662984,0.22115379289213893,0.1569945350345141,0.08343941618165075,0.13467012170069995,0.10531964818754572,0.16154256250928628,0.032714682453958664,0.16110743315381165,0.09687617499418566,0.12849428759484882,100.0,100.0,100.0,100.0,0.12090289040888255,0.12246629340841415,0.06674171537872836,0.18591762080438934,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.03605512938750794,0.12554497095285333,0.20670251142881468,0.17325175160775313,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.05201896651612515,0.15917258129284678,0.1265915930706868,0.1404042400531805,0.14507076456266732,0.18937111257604852,0.15158956119374667,0.15804476710744966,0.07031863610845226,0.16722305277549396,0.12308289296505823,0.13082577333015583,0.06279819474694869,0.17552130658670947,0.12388504197349984,0.14485865406656667,0.04607451195116008,0.10845198039211354,0.0725199459643681,0.1729166625439446,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.10873568272284262,0.16567856452857763,0.11272510566198823,0.11655584621604875,0.06110504174446798,0.12285247765325469,0.14484964516001392,0.14531895171824818,0.14774017020113805,0.1559343095684653,0.14725926002956993,0.13800791564158676,100.0,100.0,100.0,100.0,0.1006511305746425,0.15431494437494417,0.1164228312313737,0.15802106107749492,0.033342227802532355,0.14318987410523906,0.2116260698314501,0.18039191267943058,100.0,100.0,100.0,100.0,0.13423687158861342,0.14572600365444702,0.1195076851065793,0.16116882137908428,0.060122584958865494,0.1350982509386163,0.12086869447444548,0.1338340684102166,0.06567798601013401,0.13644436963210763,0.17934614015638142,0.13054495433592986,0.10173556943911011,0.1558723756543136,0.13052692495414175,0.1473811901365341,0.0724397586586412,0.14016077333763757,0.06781044163993916,0.12909574759490183,0.2188474500293313,0.17654035953277064,0.2610489804697389,0.10943480808105627,100.0,100.0,100.0,100.0,0.07342718371837317,0.11929826522335091,0.16548667397511824,0.1114020616930454,0.1225258918757634,0.21088423263233957,0.1765163754074306,0.16060077998579986,0.08658597028023793,0.1442696874902109,0.1243696289021125,0.13787111985192313,0.0988880289902329,0.16110400009173936,0.13219228870811295,0.1370525023307329,0.10483516708801127,0.17313443065588366,0.11984033657367577,0.19100693232151117,100.0,100.0,100.0,100.0,0.05443111437174037,0.19573870049009012,0.1085992324806476,0.15083855598772664,100.0,100.0,100.0,100.0,0.11816890146627997,0.16064447090129064,0.1562859615228989,0.13993818814121683,0.13340687371879506,0.1603309960878705,0.1497905081257159,0.13367245648192405,0.14193653928308073,0.1429816537114439,0.13471369672032862,0.1920739877910872,0.04630894601188194,0.1449084242785362,0.0629539962711402,0.1555802936457553,100.0,100.0,100.0,100.0,0.08138034420445073,0.09809628655991343,0.051083447047517834,0.12309086002871772,0.02673243466647522,0.1697824934598552,0.11739441513335858,0.13576778514602827,0.04907541116087243,0.1206434042135825,0.23365423420747483,0.13043684687669727,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.02889658879213991,0.120128271941884,0.1443261021196253,0.14307270549577886,0.05048046799853531,0.1431434344688394,0.10071890594559385,0.13952839519957191,100.0,100.0,100.0,100.0,0.09418124131426363,0.1288759758516969,0.21289307769238403,0.11840203159332446,0.05967732723861624,0.17471749623781707,0.14356503507904794,0.15720028222485966,0.11570832685048707,0.17855755808353704,0.16746524519346317,0.14817457562855862
