piece1_joint1,piece1_joint2,piece1_joint3,piece1_joint4,piece2_joint1,piece2_joint2,piece2_joint3,piece2_joint4,piece3_joint1,piece3_joint2,piece3_joint3,piece3_joint4,piece4_joint1,piece4_joint2,piece4_joint3,piece4_joint4,piece5_joint1,piece5_joint2,piece5_joint3,piece5_joint4,piece6_joint1,piece6_joint2,piece6_joint3,piece6_joint4,piece7_joint1,piece7_joint2,piece7_joint3,piece7_joint4,piece8_joint1,piece8_joint2,piece8_joint3,piece8_joint4,piece9_joint1,piece9_joint2,piece9_joint3,piece9_joint4,piece10_joint1,piece10_joint2,piece10_joint3,piece10_joint4,piece11_joint1,piece11_joint2,piece11_joint3,piece11_joint4,piece12_joint1,piece12_joint2,piece12_joint3,piece12_joint4,piece13_joint1,piece13_joint2,piece13_joint3,piece13_joint4,piece14_joint1,piece14_joint2,piece14_joint3,piece14_joint4,piece15_joint1,piece15_joint2,piece15_joint3,piece15_joint4,piece16_joint1,piece16_joint2,piece16_joint3,piece16_joint4,piece17_joint1,piece17_joint2,piece17_joint3,piece17_joint4,piece18_joint1,piece18_joint2,piece18_joint3,piece18_joint4,piece19_joint1,piece19_joint2,piece19_joint3,piece19_joint4,piece20_joint1,piece20_joint2,piece20_joint3,piece20_joint4,piece21_joint1,piece21_joint2,piece21_joint3,piece21_joint4,piece22_joint1,piece22_joint2,piece22_joint3,piece22_joint4,piece23_joint1,piece23_joint2,piece23_joint3,piece23_joint4,piece24_joint1,piece24_joint2,piece24_joint3,piece24_joint4,piece25_joint1,piece25_joint2,piece25_joint3,piece25_joint4,piece26_joint1,piece26_joint2,piece26_joint3,piece26_joint4,piece27_joint1,piece27_joint2,piece27_joint3,piece27_joint4,piece28_joint1,piece28_joint2,piece28_joint3,piece28_joint4,piece29_joint1,piece29_joint2,piece29_joint3,piece29_joint4,piece30_joint1,piece30_joint2,piece30_joint3,piece30_joint4,piece31_joint1,piece31_joint2,piece31_joint3,piece31_joint4,piece32_joint1,piece32_joint2,piece32_joint3,piece32_joint4,piece33_joint1,piece33_joint2,piece33_joint3,piece33_joint4,piece34_joint1,piece34_joint2,piece34_joint3,piece34_joint4,piece35_joint1,piece35_joint2,piece35_joint3,piece35_joint4,piece36_joint1,piece36_joint2,piece36_joint3,piece36_joint4,piece37_joint1,piece37_joint2,piece37_joint3,piece37_joint4,piece38_joint1,piece38_joint2,piece38_joint3,piece38_joint4,piece39_joint1,piece39_joint2,piece39_joint3,piece39_joint4,piece40_joint1,piece40_joint2,piece40_joint3,piece40_joint4
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.02396295924286629,-0.013330038242575504,0.20239443202818344,0.2297474377889058,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.07957510623961891,0.06313808733263579,0.27585069873864654,0.06313808733263579,0.07402639614843007,0.00128864385714458,0.3180072668790507,0.09985697798365464,0.17748442112351906,-0.16867197553554816,0.04464746502325574,0.04464746502325574,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.12756182071485436,-0.06819645124385548,-0.011678625409891065,0.09279029556550207,100.0,100.0,100.0,100.0,0.24134497899375382,0.16042781660503155,0.3118921327866305,-0.18865114884706374,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-0.09908303938488464,0.20266106853657825,0.20266106853657825,-0.0550867463739748,100.0,100.0,100.0,100.0,0.13264900205030378,0.05252765927400603,0.1916747084392446,-0.3645690772901342,0.23976338204040643,-0.3522600740682857,-0.028621084256659324,-0.2733472886922324,100.0,100.0,100.0,100.0,0.06094756322953891,-0.11883306582846102,0.10830658034568609,-0.18576006975876505,100.0,100.0,100.0,100.0,-0.003317999078671474,-0.1006432873418574,0.28012705811415334,0.13737141472767034,0.054801321862443145,-0.2599872052923573,0.20810754240101872,0.12431396750765611,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.035935954721158146,0.11287125868739908,0.22086527689901897,0.050108328641750896,0.005161063066055772,-0.5334835259168575,0.49427963773213435,0.22905618866564287,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.15798003522177942,0.016102829101769984,0.016102829101769984,0.016102829101769984,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.2777262696259259,-0.08492473305473541,-0.08492473305473541,0.2222949385556988,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.05020300196490818,0.16170498615811188,0.07880890589659387,-0.15475743549387133,100.0,100.0,100.0,100.0,0.02250206100886483,-0.1989709294537361,0.08036925417235008,-0.16800805728691032,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-0.02787163513692186,-0.05026722579535306,0.060269784998660814,0.21490910947488495,0.11907243302365945,-0.2304417916782115,0.0961868065749563,-0.09455722648308534,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.18739423062527627,-0.16467051998256416,0.10322649121642373,-0.1467264637223259,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.15224531134256217,0.11301678483650239,0.15361492508540292,-0.11761441441191847,0.13657385017426604,0.0034868337149307135,0.1738468484841958,-0.08292771972528687,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.25535963803421424,0.09267657725918138,0.20910928429141334,-0.09919085828831799,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-0.08277033073313496,-0.3010742130977284,0.23757282917621247,-0.25035223054564304,0.04188910209855949,-0.5252819174012477,0.12929729223381875,0.177787171609767,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-0.028242948244983794,-0.06948445947648618,0.34153260945903124,-0.17042169507324717,0.015772105851731902,0.13754241547624138,0.08564283770181114,-0.1602983449371591,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.13546577757521616,0.10962079045031517,0.08364266449348919,-0.08565838292331324,100.0,100.0,100.0,100.0,-0.016923110402998542,-0.016923110402998542,-0.016923110402998542,-0.016923110402998542,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.053534552263145456,-0.07343810835118549,0.11986571780761049,-0.5293042346674559,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.29159936418199967,0.07964527389905114,0.07964527389905114,0.04682363499495165,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.22279827851414377,-0.008963285342883792,-0.008963285342883792,0.22284197184713575,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.23509431812108858,0.024860047383710435,0.024860047383710435,0.14154518120602952,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.02688191978255248,-0.21917701066162973,0.2877390064461974,-0.31112637501502494,0.38236690688138714,0.327844647765865,-0.030961007442715786,-0.36349630170942815,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.17703930546547847,0.38420481172743104,0.21654725067140096,0.13676483620818314
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.17250030084402038,-0.28767867354444376,0.14117898100597223,-0.12476395840652268,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-0.0016163116968430369,-0.01526853194641753,-0.05646164539122857,-0.17989886922959447,100.0,100.0,100.0,100.0,-0.02962822755090408,-0.07619889558099527,0.12510310310018397,0.2895851995210018,0.016208428581284184,-0.16987607948617786,0.203298718081325,-0.13688858306542637,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.2177203278398467,0.04738336992077205,-0.13514592888797228,-0.011483064452268849,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.2991097930623311,0.014223354345426736,0.014223354345426736,0.19045268585535285,0.1747647880609935,0.13386078331824725,0.4505100255081997,-0.2577374876051593,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.19562786677624427,0.13814958748281253,-0.09844459082243903,-0.3716301910530932,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-0.00010464483220908732,0.04228301355159325,0.13461792359583394,0.26045467589797444,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.018036560993929175,-0.20422014180103978,0.3872638966737676,-0.17673247987928298,0.21123405646007445,0.25753856971330574,0.22822033501104994,0.21123405646007445,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.19517235275699688,-0.10846443403067427,-0.10846443403067427,-0.08233708719240683,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.009603642539243194,-0.23164554531093423,0.2317546005434139,-0.24465482665126675,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.17282660030035552,0.07903496262051234,0.0974104264542929,-0.005358909196149992,-0.004941729664028038,0.10131686075532412,0.10131686075532412,-0.29047828667965064,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.08240996970202771,-0.09909470384514188,0.20218168754260202,0.007485401127397484,0.08186497608417272,-0.1739097157084466,0.07473449645711058,-0.375976732655817,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0058514817138895815,0.04546666180873478,0.08875354723345175,0.20940769097198195,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.1143835413711388,-0.1756448269898816,0.20708977651095187,-0.3943436009998033,100.0,100.0,100.0,100.0,0.2011462046232132,-0.024730859638237977,-0.024730859638237977,-0.2576677285405642,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.17085407727264051,-0.11609310132072434,0.22039738243245177,-0.13795228819958197,0.13313577527809384,-0.3758625942716518,0.15402786834904936,-0.1839878901896215,0.22772559953236224,-0.09141210514800228,-0.09141210514800228,-0.3341091464320941
0.11430140201045469,-0.33203849454124623,0.12413947414218904,0.09173469953890379,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.2511887345115432,0.14674857410581316,0.12195230234728373,-0.32903216317271555,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.08777526053595686,0.11804701025195233,0.03254872747354004,0.11390632983043489,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.20859733177786405,-0.10155637562361296,-0.10155637562361296,-0.3874993219872054,-0.0006498366501940418,0.2542903928393124,0.23777974248006462,-0.0843169063035542,100.0,100.0,100.0,100.0,-0.03367241702532957,-0.002341787383352105,0.16463196383860557,0.10905038898480816,0.22026114478066164,-0.1604611517634092,-0.1604611517634092,0.028295803156285108,100.0,100.0,100.0,100.0,0.2456727016644406,-0.05236708305404901,-0.05236708305404901,0.2712587186020688,0.04511044243150323,-0.03699587657212727,0.5439821203335047,0.2255063747993674,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-0.0572630975622994,0.12254104899786275,0.38600381936420336,0.24323523482628698,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.09506466387382947,0.22689759137504292,0.07693931756733821,-0.16372634398913732,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.21189079537859362,0.24287035029854365,0.0617590899551243,0.05902196476974077,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.15177081177708862,-0.26766819189724733,0.08710639067641862,0.13999627772707635,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.19680304646752106,0.11283521688985843,0.11894176189889487,-0.12040915817797075,0.1849548040915936,0.09890042561849742,0.031778237026720633,-0.03957572107356064,100.0,100.0,100.0,100.0,0.06910006853289276,0.05960404130102327,0.02666210022985909,0.2043091197196747,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.14211342829262866,0.20447601623520872,0.05254508454003411,0.3776347144285057,100.0,100.0,100.0,100.0,0.12816454747372508,-0.048191664051808906,0.029283342899413645,-0.3303568216872516,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.011226139984245424,0.007511965370782886,0.14785554454946542,0.17382011332017466,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.09139123065882301,0.21299264916313504,0.24543446584967893,0.21299264916313504,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.2787154513470739,-0.01736872081818877,-0.10004139206706307,0.062410162487868466,0.16984753011274492,-0.06785918382003972,0.19741698454772616,0.15037603984458908,100.0,100.0,100.0,100.0,0.08993276493206942,0.06656830289303853,0.1371869006455531,0.035165406950129416,0.12872267437949125,0.06817903950258668,-0.039789950356038564,-0.28054701380894853,0.24340830470932945,0.183096898110529,0.09814724563015723,-0.1564255300773976,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.1030149885572392,-0.16428829411399706,0.1207689184550994,-0.1860198154350699,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.10234965999832873,0.05430259809926022,0.4657099125547577,-0.09125690017393187,0.10217881698403099,-0.0565880297310801,0.14886830562363393,-0.4011795450360326,100.0,100.0,100.0,100.0,0.03267348937429017,0.054925332417065376,0.02307905181431269,0.23097477370672329,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.14394460181621202,0.2300993105062738,0.10414416662023782,0.17375445959013336,100.0,100.0,100.0,100.0,0.07437668678314897,-0.1728506493713948,-0.1728506493713948,-0.25063314099956624,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.04221284160141805,0.2067132595769979,0.20664772370113343,-0.006265533314664208,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.12815558793188886,-0.25291602817743564,0.053408352546005074,-0.15462878816054546,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.17755485470699336,0.09677971967538655,0.05433186495954164,-0.21444912743329542,100.0,100.0,100.0,100.0,0.18333334348715666,-0.2851221299286533,-0.14782537861473907,-0.023526245010785783,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.20470967400848916,0.01364793573437658,0.15713747858061952,0.19440924428986456,0.1783750306951062,0.033258384480511355,0.3857062166736131,0.02350460504716522,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.26759844994364507,-0.11254495935630707,0.14090147389007904,0.026327801514721368,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-0.024058015027271867,0.11151896856577895,0.21388166282975463,0.32490395345800777,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.16914395953410705,-0.27992707380707577,0.12382640003143187,-0.12757903321461778,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.02095732789128045,-0.26241508440754385,0.4654137274376816,0.02374521965176552,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0065234088883517685,0.08017439986509489,-0.1743663938430527,0.16993310014781826,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,0.13848495922990614,0.14278108797009859,0.15608625615889743,0.1946315318242244,0.3378918087832499,0.15490066022325294,-0.10655502671006994,-0.3501265063492858,100.0,100.0,100.0,100.0,0.116204256923356,-0.05172756093638664,0.1942046290220228,-0.06961695135716109,0.10946553239617297,0.14142619094193987,0.023681784365624292,0.10604612450050353,0.20966201725150546,0.16560132701114888,0.1988912203797646,0.13489795063172955,100.0,100.0,100.0,100.0,0.07397243104234019,0.007523638301710274,0.1698234751480881,0.07227900152501972,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.37301988479984294,0.14880878264145053,0.18009128809917568,-0.3235019404973855,0.0777931943890361,-0.07105023535080726,-0.024440755956898583,0.17912395305443374,0.09885804765863808,-0.1998688006570871,0.15139974153036814,-0.20086525838838015,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.28994855840992445,0.25529598200796133,-0.08248117532100496,-0.10891372289271367,0.08018198649893964,-0.1342702741856439,0.09335918644433623,-0.356353457837906,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.14837761491872145,-0.19327331299335682,-0.1407626246207872,-0.4472903609062333,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.15824130759571353,0.2911206307902761,-0.05947274139478732,-0.059418869108179354,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.09396850571671313,-0.17267596386846862,0.13993112051761777,-0.35315453030377997,0.16175854754567337,-0.277311608058887,0.10825619251770568,0.026454456064256487,0.017317351785341245,0.06251431267914431,0.10376907964634993,0.1934248498562532,100.0,100.0,100.0,100.0,0.11037469850555093,-0.260037079283266,0.1726055826239844,-0.21014127758665035,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.14664622157563006,0.06712459169497959,0.21328091177570352,0.19019367854806335,0.10604341841929545,0.15293637231336235,0.2956172149792611,0.3520761099481441,100.0,100.0,100.0,100.0,-0.07237163648979802,0.4139588903256021,-0.07237163648979802,-0.07297250045469525,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.15503963923519398,0.033181682382787264,0.033181682382787264,-0.1648247543141539,100.0,100.0,100.0,100.0,0.20806405564323124,-0.20680635450601273,-0.015242137999794795,-0.1786440041148898,0.08265926455829004,0.11267459811743483,0.13294541283070863,0.07236700228412997,0.20808536167519281,-0.24302794468975064,0.10573798662981557,0.06828333721589938,100.0,100.0,100.0,100.0,0.12089378017862383,-0.1267318427400236,0.12574817918647463,-0.2918830564796898,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.09499227188074433,-0.2111086866367963,0.024631445057340526,-0.10882407987096536,0.1813810529764185,-0.018720063693500016,-0.018720063693500016,0.0939030343834995,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.16062183903297345,0.17831384783271131,0.1274700378510019,-0.04615183562556999,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.10035764330684818,0.13652878444210795,0.0401564731303424,0.16416077539522356,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.11541683144690501,0.2238285795054261,0.08529067860900531,0.16000720262836648,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.33344668780206643,0.17850269444000866,0.0223112351909944,-0.41658431149143227,100.0,100.0,100.0,100.0,-0.07033532044415708,-0.04206186542680737,0.12915576688991057,0.13489904039648412,100.0,100.0,100.0,100.0
0.11913513170773943,0.22589197259134408,0.07827691651093965,0.28971833035994904,0.0782128292431853,-0.354763513775597,0.12868795786729392,-0.4927994267991146,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.22231949845952628,-0.06285057133193345,-0.06285057133193345,-0.21389422998115573,0.2945610278622687,0.11247974223610185,-0.1522099522999315,0.31330324732680376,0.23742254220443976,0.3900125508757344,-0.1811588402178159,-0.1811588402178159,100.0,100.0,100.0,100.0,0.07637590781044463,-0.2567916636072553,0.07029562293165997,-0.24518305668563944,100.0,100.0,100.0,100.0,0.07080927029906138,0.06727671826283484,0.1456042380130182,-0.08293101795169176,100.0,100.0,100.0,100.0,0.04316830284882873,0.2151205918924407,0.07561470945916586,0.2175153680428062,0.10166817440774845,0.09249423405386331,0.22002671337367893,-0.31763224732398543,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.1861051425697158,-0.03407905531306399,-0.03407905531306399,-0.03407905531306399,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0031501808180742236,-0.04218779981963887,0.06858021321274393,0.2719683495146868,100.0,100.0,100.0,100.0,0.24433191037587312,0.22569849063623446,0.22569849063623446,0.22569849063623446,0.14035826004347643,0.3810092453257942,0.4824382007632708,0.35244409164882273,0.0985027755375372,-0.06459892869736045,0.09021524557479871,-0.18386168938235403
-0.050240194696567764,0.005442440971966209,0.2425434389294007,0.12962664605626625,100.0,100.0,100.0,100.0,0.1620833840866272,-0.22710306429668226,0.24533975013330125,0.2742377330593444,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.3007402701717523,0.27808713705380034,0.1806516620149619,-0.37339632867281336,0.17327816938024598,0.23725270539638257,0.06517166163572492,0.06713485475919437,100.0,100.0,100.0,100.0,0.13440292518685254,-0.228900830812371,0.43928818255692637,-0.11457492865544208,0.009215455625013618,0.11616705209709811,-0.01486028039501465,0.18424110557899323,100.0,100.0,100.0,100.0,0.14140357208243548,-0.026547760253063324,0.21085759809347004,0.27564872061322954,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.10696085330251269,-0.09318758063356598,0.2693334677428863,0.1900700983412186,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.17985685921916128,-0.11521940452365073,-0.06911242631901998,-0.3354884182702932,0.061962553830648054,-0.12537605683307504,0.18013115064671933,0.09357320073836356,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.26765019953056884,0.05134018804298748,0.05134018804298748,-0.4826608820027845,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.2208638599339436,0.11179830401581355,-0.15687778789001186,-0.15687778789001186,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-0.0001907788916149667,0.017038763022131573,0.5750270112756051,0.1927381934134182,100.0,100.0,100.0,100.0,-0.1428810459107566,-0.1428810459107566,-0.1428810459107566,0.35252035962658557,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
