q1,q2,q3,q4,q5,q6
8.281628875398020506e-01,-9.678157995061980046e-01,1.476932173528497039e+00,-2.080014114068566400e+00,-1.570656160390657696e+00,2.399009116627392135e+00
8.283209534670701313e-01,-9.679766225112005351e-01,1.477204869271543819e+00,-2.080122381949600197e+00,-1.570661096762578479e+00,2.399165428424886670e+00
8.284801979806322159e-01,-9.681385427119660880e-01,1.477479274333419301e+00,-2.080230886550943126e+00,-1.570666546985681089e+00,2.399322736226423558e+00
8.286406071986717192e-01,-9.683015441066333828e-01,1.477755373794803706e+00,-2.080339662673786005e+00,-1.570672464906056165e+00,2.399481042549641785e+00
8.288021672393720563e-01,-9.684656106933415831e-01,1.478033152736376366e+00,-2.080448745119320986e+00,-1.570678804369794124e+00,2.399640349912181669e+00
8.289648642209168639e-01,-9.686307264702291864e-01,1.478312596238818388e+00,-2.080558168688739329e+00,-1.570685519222985160e+00,2.399800660831682197e+00
8.291286842614894459e-01,-9.687968754354351342e-01,1.478593689382808885e+00,-2.080667968183233185e+00,-1.570692563311719914e+00,2.399961977825782800e+00
8.292936134792733283e-01,-9.689640415870984791e-01,1.478876417249028741e+00,-2.080778178403993817e+00,-1.570699890482088579e+00,2.400124303412122462e+00
8.294596379924520368e-01,-9.691322089233579407e-01,1.479160764918157733e+00,-2.080888834152213374e+00,-1.570707454580181350e+00,2.400287640108341058e+00
8.296267439192088755e-01,-9.693013614423522384e-01,1.479446717470876083e+00,-2.080999970229083562e+00,-1.570715209452088867e+00,2.400451990432078908e+00
8.297949173777275922e-01,-9.694714831422204249e-01,1.479734259987863565e+00,-2.081111621435795644e+00,-1.570723108943900881e+00,2.400617356900973220e+00
8.299641444861911577e-01,-9.696425580211012196e-01,1.480023377549800845e+00,-2.081223822573540883e+00,-1.570731106901708696e+00,2.400783742032665646e+00
8.301344113627834309e-01,-9.698145700771335642e-01,1.480314055237367254e+00,-2.081336608443512315e+00,-1.570739157171602285e+00,2.400951148344794284e+00
8.303057041256878268e-01,-9.699875033084562892e-01,1.480606278131243236e+00,-2.081450013846900315e+00,-1.570747213599671621e+00,2.401119578354999451e+00
8.304780088930875381e-01,-9.701613417132080031e-01,1.480900031312109011e+00,-2.081564073584897478e+00,-1.570755230032007344e+00,2.401289034580920134e+00
8.306513117831665349e-01,-9.703360692895279804e-01,1.481195299860644798e+00,-2.081678822458694622e+00,-1.570763160314699647e+00,2.401459519540195764e+00
8.308255989141076769e-01,-9.705116700355549408e-01,1.481492068857530597e+00,-2.081794295269484341e+00,-1.570770958293839170e+00,2.401631035750465770e+00
8.310008564040948231e-01,-9.706881279494276038e-01,1.481790323383446184e+00,-2.081910526818458340e+00,-1.570778577815516108e+00,2.401803585729369583e+00
8.311770703713113884e-01,-9.708654270292847999e-01,1.482090048519071779e+00,-2.082027551906807439e+00,-1.570785972725821100e+00,2.401977171994547078e+00
8.313542269339405655e-01,-9.710435512732653596e-01,1.482391229345087824e+00,-2.082145405335723343e+00,-1.570793096870843675e+00,2.402151797063637240e+00
8.315323122101663245e-01,-9.712224846795084465e-01,1.482693850942174096e+00,-2.082264121906398646e+00,-1.570799904096675137e+00,2.402327463454279499e+00
8.317113123181716361e-01,-9.714022112461526692e-01,1.482997898391010816e+00,-2.082383736420024611e+00,-1.570806348249405460e+00,2.402504173684113731e+00
8.318912133761401373e-01,-9.715827149713367472e-01,1.483303356772277537e+00,-2.082504283677792944e+00,-1.570812383175125060e+00,2.402681930270778476e+00
8.320720015022552429e-01,-9.717639798531997330e-01,1.483610211166655368e+00,-2.082625798480894908e+00,-1.570817962719923910e+00,2.402860735731914943e+00
8.322536628147004789e-01,-9.719459898898806793e-01,1.483918446654824086e+00,-2.082748315630522651e+00,-1.570823040729892428e+00,2.403040592585160784e+00
8.324361834316593711e-01,-9.721287290795179725e-01,1.484228048317462800e+00,-2.082871869927867881e+00,-1.570827571051121696e+00,2.403221503348155874e+00
8.326195500324891086e-01,-9.723121819697251311e-01,1.484539001874020103e+00,-2.082996495481680199e+00,-1.570831508599741300e+00,2.403403470719505997e+00
8.328037664797994788e-01,-9.724963499331302774e-01,1.484851312603119533e+00,-2.083122205197992738e+00,-1.570834841056714781e+00,2.403586502939018654e+00
8.329888565960335001e-01,-9.726812538860701851e-01,1.485165008503059880e+00,-2.083248987354052950e+00,-1.570837594162190154e+00,2.403770614683092166e+00
8.331748453240317431e-01,-9.728669158419216423e-01,1.485480118847454234e+00,-2.083376828844629269e+00,-1.570839795792678961e+00,2.403955820989424286e+00
8.333617576066356669e-01,-9.730533578140617701e-01,1.485796672909917016e+00,-2.083505716564490129e+00,-1.570841473824691636e+00,2.404142136895714099e+00
8.335496183866859532e-01,-9.732406018158674676e-01,1.486114699964062424e+00,-2.083635637408402630e+00,-1.570842656134739723e+00,2.404329577439660248e+00
8.337384526070240609e-01,-9.734286698607156341e-01,1.486434229283503772e+00,-2.083766578271135650e+00,-1.570843370599334543e+00,2.404518157658962263e+00
8.339282852104905608e-01,-9.736175839619833905e-01,1.486755290141855035e+00,-2.083898526047457178e+00,-1.570843645094986751e+00,2.404707892591318341e+00
8.341191411399268008e-01,-9.738073661330475250e-01,1.487077911812730413e+00,-2.084031467632135204e+00,-1.570843507498207670e+00,2.404898797274428457e+00
8.343110453381736846e-01,-9.739980383872849368e-01,1.487402123569744106e+00,-2.084165389919938605e+00,-1.570842985685508841e+00,2.405090886745990808e+00
8.345040227480722272e-01,-9.741896227380727469e-01,1.487727954686508980e+00,-2.084300279805634037e+00,-1.570842107533400700e+00,2.405284176043704480e+00
8.346980983124636655e-01,-9.743821411987879655e-01,1.488055434436639901e+00,-2.084436124183990380e+00,-1.570840900918394789e+00,2.405478680205268116e+00
8.348932969741889032e-01,-9.745756157828073807e-01,1.488384592093750403e+00,-2.084572909949776065e+00,-1.570839393717002430e+00,2.405674414268381245e+00
8.350896436760888442e-01,-9.747700685035078916e-01,1.488715456931454240e+00,-2.084710623997759082e+00,-1.570837613805734279e+00,2.405871393270742509e+00
8.352871633610046143e-01,-9.749655213742666193e-01,1.489048058223365611e+00,-2.084849253222707421e+00,-1.570835589061101878e+00,2.406069632250050994e+00
8.354858809717774504e-01,-9.751619964084605741e-01,1.489382425243098496e+00,-2.084988784519389071e+00,-1.570833347359616328e+00,2.406269146244004897e+00
8.356858214512480343e-01,-9.753595156194665439e-01,1.489718587264266203e+00,-2.085129204782572465e+00,-1.570830916577788505e+00,2.406469950290303750e+00
8.358870097422578249e-01,-9.755581010206614279e-01,1.490056573560483599e+00,-2.085270500907025149e+00,-1.570828324592129732e+00,2.406672059426647081e+00
8.360894707876473930e-01,-9.757577746254224582e-01,1.490396413405363552e+00,-2.085412659787516443e+00,-1.570825599279150886e+00,2.406875488690732645e+00
8.362932295302581975e-01,-9.759585584471263120e-01,1.490738136072520703e+00,-2.085555668318813005e+00,-1.570822768515363510e+00,2.407080253120260416e+00
8.364983109129310312e-01,-9.761604744991501104e-01,1.491081770835568587e+00,-2.085699513395683713e+00,-1.570819860177278704e+00,2.407286367752929035e+00
8.367047398785070200e-01,-9.763635447948708634e-01,1.491427346968121403e+00,-2.085844181912897000e+00,-1.570816902141407345e+00,2.407493847626437145e+00
8.369125413698271787e-01,-9.765677913476652483e-01,1.491774893743792685e+00,-2.085989660765219966e+00,-1.570813922284260755e+00,2.407702707778483830e+00
8.371217403297325221e-01,-9.767732361709104971e-01,1.492124440436196631e+00,-2.086135936847421934e+00,-1.570810948482350033e+00,2.407912963246767735e+00
8.373323617010640652e-01,-9.769799012779833980e-01,1.492476016318946996e+00,-2.086282997054269561e+00,-1.570808008612186057e+00,2.408124629068987943e+00
8.375444304266629336e-01,-9.771878086822610721e-01,1.492829650665657759e+00,-2.086430828280533056e+00,-1.570805130550280149e+00,2.408337720282844430e+00
8.377579714493701424e-01,-9.773969803971203074e-01,1.493185372749942674e+00,-2.086579417420978633e+00,-1.570802342173143851e+00,2.408552251926034948e+00
8.379730097120265953e-01,-9.776074384359382252e-01,1.493543211845415941e+00,-2.086728751370375168e+00,-1.570799671357287819e+00,2.408768239036258141e+00
8.381895701574735291e-01,-9.778192048120916136e-01,1.493903197225691315e+00,-2.086878817023491095e+00,-1.570797145979222931e+00,2.408985696651213981e+00
8.384076777285518478e-01,-9.780323015389574826e-01,1.494265358164382773e+00,-2.087029601275093516e+00,-1.570794793915461174e+00,2.409204639808601112e+00
8.386273573681025661e-01,-9.782467506299128424e-01,1.494629723935103849e+00,-2.087181091019951307e+00,-1.570792643042512982e+00,2.409425083546118174e+00
8.388486340189669210e-01,-9.784625740983345921e-01,1.494996323811468963e+00,-2.087333273152832902e+00,-1.570790721236889897e+00,2.409647042901463809e+00
8.390715317162510400e-01,-9.786797930167177029e-01,1.495365185786356577e+00,-2.087486135090783623e+00,-1.570789055195012329e+00,2.409870532423915357e+00
8.392960580880076682e-01,-9.788984114513745727e-01,1.495736314703711045e+00,-2.087639673690875775e+00,-1.570787650283492543e+00,2.410095557834648350e+00
8.395222065110068410e-01,-9.791184186969271730e-01,1.496109695300148701e+00,-2.087793894009851492e+00,-1.570786493341721490e+00,2.410322117186688651e+00
8.397499698881224495e-01,-9.793398035567966176e-01,1.496485311643659832e+00,-2.087948801377120134e+00,-1.570785570593005165e+00,2.410550208278072315e+00
8.399793411222280515e-01,-9.795625548344033540e-01,1.496863147802233618e+00,-2.088104401122087062e+00,-1.570784868260649780e+00,2.410779828906837174e+00
8.402103131161974270e-01,-9.797866613331683849e-01,1.497243187843860568e+00,-2.088260698574160745e+00,-1.570784372567962883e+00,2.411010976871020617e+00
8.404428787729043560e-01,-9.800121118565122691e-01,1.497625415836530083e+00,-2.088417699062747435e+00,-1.570784069738250022e+00,2.411243649968659586e+00
8.406770309952223963e-01,-9.802388952078561202e-01,1.498009815848231785e+00,-2.088575407917253823e+00,-1.570783945994818520e+00,2.411477845997791913e+00
8.409127626860254390e-01,-9.804670001906203858e-01,1.498396371946955297e+00,-2.088733830467088382e+00,-1.570783987560974593e+00,2.411713562756454099e+00
8.411500667481872640e-01,-9.806964156082259576e-01,1.498785068200691128e+00,-2.088892972041656915e+00,-1.570784180660025120e+00,2.411950798042683974e+00
8.413889360845812071e-01,-9.809271302640936163e-01,1.499175888677428459e+00,-2.089052837970367005e+00,-1.570784511515276538e+00,2.412189549654518039e+00
8.416293635980813814e-01,-9.811591329616441426e-01,1.499568817445157132e+00,-2.089213433582626234e+00,-1.570784966350034617e+00,2.412429815389994125e+00
8.418713421915614559e-01,-9.813924125042983171e-01,1.499963838571866770e+00,-2.089374764207840407e+00,-1.570785531387607126e+00,2.412671593047149621e+00
8.421148647678949883e-01,-9.816269576954766984e-01,1.500360936125547884e+00,-2.089536835175416662e+00,-1.570786192851299834e+00,2.412914880424021025e+00
8.423599242299558698e-01,-9.818627573386004004e-01,1.500760094174189430e+00,-2.089699651814763914e+00,-1.570786936964419622e+00,2.413159675318645725e+00
8.426065134806176582e-01,-9.820998002370897595e-01,1.501161296785781474e+00,-2.089863219455287524e+00,-1.570787749950272927e+00,2.413405975529061109e+00
8.428546254227541334e-01,-9.823380751943660005e-01,1.501564528028313861e+00,-2.090027543426395074e+00,-1.570788618032166406e+00,2.413653778853305010e+00
8.431042529592390755e-01,-9.825775710138495711e-01,1.501969771969776213e+00,-2.090192629057493257e+00,-1.570789527433406496e+00,2.413903083089413482e+00
8.433553889929461533e-01,-9.828182764989614739e-01,1.502377012678158152e+00,-2.090358481677990099e+00,-1.570790464377300077e+00,2.414153886035424357e+00
8.436080264267490358e-01,-9.830601804531222676e-01,1.502786234221449968e+00,-2.090525106617291851e+00,-1.570791415087153364e+00,2.414406185489375023e+00
8.438621581635215030e-01,-9.833032716797529549e-01,1.503197420667641282e+00,-2.090692509204805649e+00,-1.570792365786273015e+00,2.414659979249302868e+00
8.441177771061372237e-01,-9.835475389822739833e-01,1.503610556084721717e+00,-2.090860694769938632e+00,-1.570793302697965466e+00,2.414915265113243947e+00
8.443748761574699779e-01,-9.837929711641063557e-01,1.504025624540680894e+00,-2.091029668642097938e+00,-1.570794212045537375e+00,2.415172040879236981e+00
8.446334482203936567e-01,-9.840395570286708526e-01,1.504442610103508660e+00,-2.091199436150691593e+00,-1.570795080052295623e+00,2.415430304345318024e+00
8.448934861977817068e-01,-9.842872853793881438e-01,1.504861496841195079e+00,-2.091370002625124513e+00,-1.570795892941546201e+00,2.415690053309524465e+00
8.451549829925079083e-01,-9.845361450196791209e-01,1.505282268821729552e+00,-2.091541373394805614e+00,-1.570796636936596213e+00,2.415951285569894580e+00
8.454179315074458190e-01,-9.847861247529643425e-01,1.505704910113102146e+00,-2.091713553789141589e+00,-1.570797298260751873e+00,2.416213998924464423e+00
8.456823266842954379e-01,-9.850372153237488826e-01,1.506129407457349911e+00,-2.091886548230847964e+00,-1.570797865381467373e+00,2.416478192412708115e+00
8.459481749347275148e-01,-9.852894183966388608e-01,1.506555762640094942e+00,-2.092060356041808067e+00,-1.570798339391263454e+00,2.416743872058140674e+00
8.462154866782384266e-01,-9.855427394519289397e-01,1.506983982703472114e+00,-2.092234974761574495e+00,-1.570798725794096962e+00,2.417011046324630819e+00
8.464842723385218592e-01,-9.857971839739106956e-01,1.507414074695122119e+00,-2.092410401927834229e+00,-1.570799030098545934e+00,2.417279723678605219e+00
8.467545423392718318e-01,-9.860527574468761491e-01,1.507846045662685430e+00,-2.092586635078275137e+00,-1.570799257813188188e+00,2.417549912586489658e+00
8.470263071041821412e-01,-9.863094653551165436e-01,1.508279902653802518e+00,-2.092763671750581977e+00,-1.570799414446600872e+00,2.417821621514710806e+00
8.472995770569464735e-01,-9.865673131829235665e-01,1.508715652716113631e+00,-2.092941509482442619e+00,-1.570799505507361804e+00,2.418094858929694002e+00
8.475743626212589588e-01,-9.868263064145889052e-01,1.509153302897259685e+00,-2.093120145811544930e+00,-1.570799536504048799e+00,2.418369633297865917e+00
8.478506742208132829e-01,-9.870864505344041362e-01,1.509592860244880930e+00,-2.093299578275574113e+00,-1.570799512945239451e+00,2.418645953085651445e+00
8.481285222793031320e-01,-9.873477510266609469e-01,1.510034331806617836e+00,-2.093479804412218481e+00,-1.570799440339511133e+00,2.418923826759477702e+00
8.484079172204226360e-01,-9.876102133756509138e-01,1.510477724630110874e+00,-2.093660821759163237e+00,-1.570799324195442104e+00,2.419203262785770470e+00
8.486888694678654810e-01,-9.878738430656653913e-01,1.510923045763000738e+00,-2.093842627854096250e+00,-1.570799170021609736e+00,2.419484269630955531e+00
8.489713894453255749e-01,-9.881386455809965108e-01,1.511370302252927900e+00,-2.094025220234704054e+00,-1.570798983326591403e+00,2.419766855761459112e+00
8.492554875764968259e-01,-9.884046264059351827e-01,1.511819501147532607e+00,-2.094208596438673187e+00,-1.570798769618965141e+00,2.420051029643706997e+00
8.495411742850728087e-01,-9.886717910247736496e-01,1.512270649494455999e+00,-2.094392754003691515e+00,-1.570798534407308544e+00,2.420336799744125411e+00
8.498284599947476536e-01,-9.889401449218032658e-01,1.512723754341337878e+00,-2.094577690467444686e+00,-1.570798283200199208e+00,2.420624174529140138e+00
8.501173551292151576e-01,-9.892096935813156078e-01,1.513178822735818718e+00,-2.094763403367620569e+00,-1.570798021506214504e+00,2.420913162465176960e+00
8.504078701121690065e-01,-9.894804424876023630e-01,1.513635861725539655e+00,-2.094949890241904367e+00,-1.570797754833932691e+00,2.421203772018662548e+00
8.507000153673033305e-01,-9.897523971249551078e-01,1.514094878358140717e+00,-2.095137148627984836e+00,-1.570797488691931143e+00,2.421496011656023128e+00
8.509938013183115935e-01,-9.900255629776653077e-01,1.514555879681262374e+00,-2.095325176063547623e+00,-1.570797228588787453e+00,2.421789889843684040e+00
8.512892383888879255e-01,-9.902999455300249831e-01,1.515018872742545319e+00,-2.095513970086279709e+00,-1.570796980033079215e+00,2.422085415048071511e+00
8.515863370027261237e-01,-9.905755502663251555e-01,1.515483864589630025e+00,-2.095703528233868074e+00,-1.570796748533384468e+00,2.422382595735611321e+00
8.518851075835199849e-01,-9.908523826708579563e-01,1.515950862270157184e+00,-2.095893848043999697e+00,-1.570796539598280361e+00,2.422681440372729700e+00
8.521855603636842025e-01,-9.911304480054163868e-01,1.516419872517074108e+00,-2.096084927138905485e+00,-1.570796358494743972e+00,2.422981957320410995e+00
