q1,q2,q3,q4,q5,q6
2.327661992365089305e-01,-6.036355647750767800e-02,1.210441234235757474e-01,6.982278760343754165e-01,5.902184440745684296e-02,-5.228633407577207848e-01
2.324343719400807917e-01,-5.967298757804601755e-02,1.198443765160278063e-01,6.982219487241317912e-01,5.820106468489004425e-02,-5.229881565789350484e-01
2.321053269813817266e-01,-5.898125193578510755e-02,1.186427964939696794e-01,6.982162883794850172e-01,5.738215544049825312e-02,-5.231110393694000660e-01
2.317790234999714538e-01,-5.828835535886733171e-02,1.174393897227203609e-01,6.982108868520751077e-01,5.656508255443612465e-02,-5.232320118365839656e-01
2.314550666311060989e-01,-5.759435397567962134e-02,1.162342177150771511e-01,6.982056653982553485e-01,5.574951630132808644e-02,-5.233512934195951871e-01
2.311333571132871134e-01,-5.689926189583261601e-02,1.150272959341892276e-01,6.982006042233681598e-01,5.493537379447589741e-02,-5.234689392812581499e-01
2.308138949465145806e-01,-5.620307911932633654e-02,1.138186243800565767e-01,6.981957033274138746e-01,5.412265503387955062e-02,-5.235849494215731870e-01
2.304966423449704427e-01,-5.550579402579365607e-02,1.126081858051440343e-01,6.981909739638646473e-01,5.331131012947697145e-02,-5.236993593275787173e-01
2.301812612038519890e-01,-5.480730263701951571e-02,1.113958258797385775e-01,6.981865168279876022e-01,5.250089266855336584e-02,-5.238124865347646431e-01
2.298676713560769969e-01,-5.410758029902066474e-02,1.101815080111543527e-01,6.981823557953553694e-01,5.169129680344115851e-02,-5.239244063330804613e-01
2.295558728016455774e-01,-5.340662701179713090e-02,1.089652321993913597e-01,6.981784908659679489e-01,5.088252253414034948e-02,-5.240351187225265051e-01
2.292458513368285655e-01,-5.270446348738418163e-02,1.077470232725571825e-01,6.981748909592420116e-01,5.007458073320568415e-02,-5.241446088223410404e-01
2.289373930798889456e-01,-5.200140161050391396e-02,1.065272550957667985e-01,6.981710880594111934e-01,4.926763512108708887e-02,-5.242526525559392248e-01
2.286304261572338903e-01,-5.129754618802633698e-02,1.053060533040054980e-01,6.981669248927645510e-01,4.846174071499662755e-02,-5.243591746238146500e-01
2.283249505688635383e-01,-5.059289721995145067e-02,1.040834178972732810e-01,6.981624014593019734e-01,4.765689751493430021e-02,-5.244641750259676494e-01
2.280209638747750511e-01,-4.988744643752480307e-02,1.028593380490545744e-01,6.981575281507164110e-01,4.685309372752795992e-02,-5.245676636800432613e-01
2.277181582960567940e-01,-4.918015083035515156e-02,1.016324481161594573e-01,6.981536157622388883e-01,4.604884175149705217e-02,-5.246708915854976230e-01
2.274163198857956925e-01,-4.847028536873754234e-02,1.004017987965604708e-01,6.981515754693355946e-01,4.524310750786545571e-02,-5.247747283518516825e-01
2.271154486439917186e-01,-4.775785005267197542e-02,9.916739009025758722e-02,6.981514072720065300e-01,4.443589099663319136e-02,-5.248791739791049960e-01
2.268155445706448725e-01,-4.704284488215838139e-02,9.792922199725072330e-02,6.981531111702518055e-01,4.362719221780017587e-02,-5.249842284672581183e-01
2.265179477872169278e-01,-4.632858166313535975e-02,9.669169794393962791e-02,6.981556815381725345e-01,4.282111614631629870e-02,-5.250887328228285300e-01
2.262256477379393782e-01,-4.562244812831309226e-02,9.546464076954068456e-02,6.981568750995964523e-01,4.202681985789022412e-02,-5.251901016485390761e-01
2.259387548673781054e-01,-4.492471721636110554e-02,9.424841337736565572e-02,6.981566089770238070e-01,4.124464165930141063e-02,-5.252882394272776478e-01
2.256572691755329985e-01,-4.423538892727936489e-02,9.304301576741441648e-02,6.981548831704547098e-01,4.047458155054978884e-02,-5.253831461590445784e-01
2.253813012480561928e-01,-4.355463764056021619e-02,9.184868055221563632e-02,6.981518020289860793e-01,3.971684708091353933e-02,-5.254748859427826879e-01
2.251121441648971655e-01,-4.288450237863268566e-02,9.066812767410119267e-02,6.981485857084153146e-01,3.897386512770247696e-02,-5.255642082885473299e-01
2.248501695412450097e-01,-4.222556913133107548e-02,8.950213881086620249e-02,6.981455848664324115e-01,3.824633314544800128e-02,-5.256513285962606252e-01
2.245953773770996975e-01,-4.157783789865535096e-02,8.835071396251056863e-02,6.981427995030373701e-01,3.753425113415004288e-02,-5.257362468659226851e-01
2.243477676724613123e-01,-4.094130868060562312e-02,8.721385312903448539e-02,6.981402296182301903e-01,3.683761909380873362e-02,-5.258189630975331763e-01
2.241067658298410981e-01,-4.031503053125558289e-02,8.609022346381840773e-02,6.981377015652255880e-01,3.615521607186795994e-02,-5.258995068522368532e-01
2.238712991132513208e-01,-3.969722809666163810e-02,8.497733662926428011e-02,6.981348911568160398e-01,3.548476262963892736e-02,-5.259779333187586392e-01
2.236413431123078499e-01,-3.908786097818678362e-02,8.387513600260811109e-02,6.981317910160376172e-01,3.482620689790621310e-02,-5.260542437529326376e-01
2.234168978270106576e-01,-3.848692917583097783e-02,8.278362158384978964e-02,6.981284011428904313e-01,3.417954887666976166e-02,-5.261284381547586264e-01
2.231979614726902761e-01,-3.789441098193965796e-02,8.170276282447076766e-02,6.981247591629498039e-01,3.354475919982556620e-02,-5.262005498135826631e-01
2.229844804342326625e-01,-3.730965425427214960e-02,8.063164198463408650e-02,6.981219954252717574e-01,3.292095564968476606e-02,-5.262715788092834357e-01
2.227764296385339182e-01,-3.673235401855939886e-02,7.956982988337506224e-02,6.981206385375061663e-01,3.230772565721252987e-02,-5.263419928291401817e-01
2.225738090855940432e-01,-3.616251027480136410e-02,7.851732652069363938e-02,6.981206884996529194e-01,3.170506922240880210e-02,-5.264117918731531232e-01
2.223766187754130097e-01,-3.560012302299812859e-02,7.747413189658997057e-02,6.981221453117121278e-01,3.111298634527369378e-02,-5.264809759413219270e-01
2.221845231712242241e-01,-3.504500301094324449e-02,7.643994685992767935e-02,6.981242241345241295e-01,3.053124687247403893e-02,-5.265489817141791873e-01
2.219955306781747351e-01,-3.449602692292994682e-02,7.541299578453843078e-02,6.981222665169559694e-01,2.995848471766950072e-02,-5.266124655815345168e-01
2.218093129421762622e-01,-3.395300955798507409e-02,7.439298592307402869e-02,6.981155044205320515e-01,2.939447465431145254e-02,-5.266708762826360912e-01
2.216258699632288054e-01,-3.341595091610873036e-02,7.337991727553463961e-02,6.981039378452523758e-01,2.883921668239999500e-02,-5.267242138174837995e-01
2.214452017413323648e-01,-3.288485099730085320e-02,7.237378984192016640e-02,6.980875667911170535e-01,2.829271080193507953e-02,-5.267724781860777528e-01
2.212689980384274779e-01,-3.235974910451235032e-02,7.137483723137105773e-02,6.980720860759406232e-01,2.775490527690753842e-02,-5.268200064919879022e-01
2.211019805854010645e-01,-3.184075506265565680e-02,7.038371222193078036e-02,6.980734088272033677e-01,2.722565554049600350e-02,-5.268789179784019172e-01
2.209444294805809061e-01,-3.132787538666682858e-02,6.940045353711914167e-02,6.980924790293261406e-01,2.670495301683595626e-02,-5.269499315723050747e-01
2.207963447239669474e-01,-3.082111007654580667e-02,6.842506117693601675e-02,6.981292966823088308e-01,2.619279770592734119e-02,-5.270330472736971528e-01
2.206577263155592716e-01,-3.032045913229260495e-02,6.745753514138140561e-02,6.981838617861517715e-01,2.568918960777016522e-02,-5.271282650825782623e-01
2.205253517526174489e-01,-2.982508353182433680e-02,6.649632838757178754e-02,6.982467224583676080e-01,2.519323271424162708e-02,-5.272285284814282047e-01
2.203934209586997373e-01,-2.933347314695532171e-02,6.553865644402459556e-02,6.983008665672802984e-01,2.470331432986154832e-02,-5.273211366770033104e-01
2.202618165461024957e-01,-2.884559741421249823e-02,6.458446295584231722e-02,6.983459498044847225e-01,2.421940181529815342e-02,-5.274058326180446343e-01
2.201305385148256966e-01,-2.836145633359585944e-02,6.363374792302493865e-02,6.983819721699808802e-01,2.374149517055143543e-02,-5.274826163045518435e-01
2.199995868648693953e-01,-2.788104990510536368e-02,6.268651134557239046e-02,6.984089336637685497e-01,2.326959439562136661e-02,-5.275514877365251598e-01
2.198689615962335642e-01,-2.740437812874109078e-02,6.174275322348483225e-02,6.984268342858479528e-01,2.280369949050801981e-02,-5.276124469139645834e-01
2.197386627089182309e-01,-2.693144100450301295e-02,6.080247355676218074e-02,6.984356740362188676e-01,2.234381045521136033e-02,-5.276654938368700032e-01
2.196086902029233678e-01,-2.646223853239111634e-02,5.986567234540444982e-02,6.984354529148814050e-01,2.188992728973138124e-02,-5.277106285052415302e-01
2.194790440782489471e-01,-2.599677071240540441e-02,5.893234958941161172e-02,6.984261709218357872e-01,2.144204999406808948e-02,-5.277478509190791645e-01
2.193497243348949965e-01,-2.553503754454583899e-02,5.800250528878361095e-02,6.984078280570815700e-01,2.100017856822143994e-02,-5.277771610783827949e-01
2.192219159686064345e-01,-2.507675118974432224e-02,5.707582754668509561e-02,6.983849614416652862e-01,2.056387947134139318e-02,-5.278020690194847875e-01
2.190974319524483238e-01,-2.462147127133283708e-02,5.615183917949372744e-02,6.983645126011455151e-01,2.013248941169261744e-02,-5.278279448893712367e-01
2.189762918124890656e-01,-2.416919304637003135e-02,5.523053504785020024e-02,6.983465562970868623e-01,1.970600124549565235e-02,-5.278548465255573641e-01
2.188584955487286321e-01,-2.371991651485586688e-02,5.431191515175443074e-02,6.983310925294891058e-01,1.928441497275046324e-02,-5.278827739280430587e-01
2.187440431611670233e-01,-2.327364167679042348e-02,5.339597949120658549e-02,6.983181212983524677e-01,1.886773059345712988e-02,-5.279117270968282094e-01
2.186329346498042392e-01,-2.283036853217366297e-02,5.248272806620658121e-02,6.983076426036767259e-01,1.845594810761560373e-02,-5.279417060319129273e-01
2.185251700146402798e-01,-2.239009708100558188e-02,5.157216087675441790e-02,6.982996564454619914e-01,1.804906751522589170e-02,-5.279727107332973235e-01
2.184207492556751451e-01,-2.195282732328614553e-02,5.066427792285000536e-02,6.982941628237082643e-01,1.764708881628795911e-02,-5.280047412009811758e-01
2.183196723729088629e-01,-2.151855925901543024e-02,4.975907920449352401e-02,6.982911617384154335e-01,1.725001201080187535e-02,-5.280377974349647063e-01
2.182219393663413776e-01,-2.108729288819339437e-02,4.885656472168487668e-02,6.982906531895836100e-01,1.685783709876760225e-02,-5.280718794352476930e-01
2.181272327435644920e-01,-2.065878667252666820e-02,4.795631832099184894e-02,6.982919392670110526e-01,1.647029001993706443e-02,-5.281064933056721644e-01
2.180345663648589893e-01,-2.023229038776239164e-02,4.705704741897601129e-02,6.982928522433669016e-01,1.608651953601598211e-02,-5.281401049918612589e-01
2.179438697861870167e-01,-1.980775044228004142e-02,4.615865968105763162e-02,6.982932372689244493e-01,1.570646483953315811e-02,-5.281726049099672027e-01
2.178551430075485185e-01,-1.938516683607957591e-02,4.526115510723661278e-02,6.982930943436836957e-01,1.533012593048855080e-02,-5.282039930599898847e-01
2.177683860289435502e-01,-1.896453956916100553e-02,4.436453369751296866e-02,6.982924234676446407e-01,1.495750280888216537e-02,-5.282342694419297491e-01
2.176835988503720565e-01,-1.854586864152427822e-02,4.346879545188661598e-02,6.982912246408071733e-01,1.458859547471396886e-02,-5.282634340557864627e-01
2.176007814718340649e-01,-1.812915405316947726e-02,4.257394037035771434e-02,6.982894978631715155e-01,1.422340392798402200e-02,-5.282914869015601367e-01
2.175199338933295756e-01,-1.771439580409656100e-02,4.167996845292617353e-02,6.982872431347373343e-01,1.386192816869229703e-02,-5.283184279792507709e-01
2.174410561148585885e-01,-1.730159389430553293e-02,4.078687969959200049e-02,6.982844604555050738e-01,1.350416819683879222e-02,-5.283442572888582545e-01
2.173641481364211037e-01,-1.689074832379635835e-02,3.989467411035512584e-02,6.982811498254744009e-01,1.315012401242347459e-02,-5.283689748303826983e-01
2.172892079579582247e-01,-1.648183442951578828e-02,3.900330869371373271e-02,6.982773374952285783e-01,1.279976800648392928e-02,-5.283926039502894190e-01
2.172161953129007894e-01,-1.607435567781274541e-02,3.811191791500936205e-02,6.982735519596707796e-01,1.245254433628795870e-02,-5.284156146757663652e-01
2.171450944125661586e-01,-1.566811737585663972e-02,3.722016239464052967e-02,6.982700004437664143e-01,1.210823505367704042e-02,-5.284381913063538327e-01
2.170759052569542213e-01,-1.526311952364747294e-02,3.632804213260723558e-02,6.982666829475153714e-01,1.176684015865116922e-02,-5.284603338420520435e-01
2.170086278460649776e-01,-1.485936212118520693e-02,3.543555712890940346e-02,6.982635994709178728e-01,1.142835965121032082e-02,-5.284820422828608866e-01
2.169432621798985106e-01,-1.445684516846991625e-02,3.454270738354718595e-02,6.982607500139736967e-01,1.109279353135455073e-02,-5.285033166287804729e-01
2.168798082584547371e-01,-1.405556866550156277e-02,3.364949289652050674e-02,6.982581345766829539e-01,1.076014179908383120e-02,-5.285241568798106915e-01
2.168182660817337126e-01,-1.365553261228014820e-02,3.275591366782936581e-02,6.982557531590456446e-01,1.043040445439816048e-02,-5.285445630359515423e-01
2.167586356497354094e-01,-1.325673700880563612e-02,3.186196969747368685e-02,6.982536057610616576e-01,1.010358149729751083e-02,-5.285645350972030254e-01
2.167009169624597997e-01,-1.285918185507809765e-02,3.096766098545362944e-02,6.982516923827311039e-01,9.779672927781941222e-03,-5.285840730635651408e-01
2.166451100199069391e-01,-1.246286715109749636e-02,3.007298753176910686e-02,6.982500130240539837e-01,9.458678745851420433e-03,-5.286031769350379994e-01
2.165911535716679992e-01,-1.206764554106148218e-02,2.917766546020032770e-02,6.982485192257813500e-01,9.140450141741274584e-03,-5.286218260301367433e-01
2.165388551506804982e-01,-1.167305398906579375e-02,2.828080274695164362e-02,6.982470587144922192e-01,8.824519510763765770e-03,-5.286399553614637981e-01
2.164882007407619713e-01,-1.127905877507745860e-02,2.738233443146271401e-02,6.982456204010577538e-01,8.510852800169733598e-03,-5.286575601963899862e-01
2.164391903419124463e-01,-1.088565989909643858e-02,2.648226051373345560e-02,6.982442042854779540e-01,8.199450009959148578e-03,-5.286746405349156408e-01
2.163918239541318955e-01,-1.049285736112273368e-02,2.558058099376387881e-02,6.982428103677529307e-01,7.890311140132015913e-03,-5.286911963770406508e-01
2.163461015774203189e-01,-1.010065116115631267e-02,2.467729587155388996e-02,6.982414386478824619e-01,7.583436190688300910e-03,-5.287072277227647943e-01
2.163020232117777442e-01,-9.709041299197239752e-03,2.377240514710365904e-02,6.982400891258666586e-01,7.278825161628062548e-03,-5.287227345720882932e-01
2.162595888572041991e-01,-9.318027775245485422e-03,2.286590882041310280e-02,6.982387618017055209e-01,6.976478052951273073e-03,-5.287377169250111475e-01
2.162187985136996282e-01,-8.927610589301044480e-03,2.195780689148222123e-02,6.982374566753990486e-01,6.676394864657932485e-03,-5.287521747815332462e-01
2.161796521812640315e-01,-8.537789741363887436e-03,2.104809936031093107e-02,6.982361737469472418e-01,6.378575596748013894e-03,-5.287661081416548114e-01
2.161421498598974367e-01,-8.148565231434080208e-03,2.013678622689940231e-02,6.982349130163501005e-01,6.083020249221571078e-03,-5.287795170053755101e-01
2.161062384399323466e-01,-7.759671844706576491e-03,1.922330993527391133e-02,6.982336917725597836e-01,5.789489154840153813e-03,-5.287924351467876427e-01
2.160718567257544909e-01,-7.370803987422651880e-03,1.830702804156457073e-02,6.982325299367713178e-01,5.497706157028604303e-03,-5.288049014820881411e-01
2.160390046418514953e-01,-6.981961282494238141e-03,1.738793975302639627e-02,6.982314275335662623e-01,5.207670915022938676e-03,-5.288169160592978146e-01
2.160076821882232767e-01,-6.593143729921406397e-03,1.646604506965955103e-02,6.982303845629447281e-01,4.919383428823208976e-03,-5.288284788784166635e-01
2.159778893648698628e-01,-6.204351329704121953e-03,1.554134399146395520e-02,6.982294010249068261e-01,4.632843698429388313e-03,-5.288395899394450206e-01
2.159496261717912535e-01,-5.815584081842383075e-03,1.461383651843960706e-02,6.982284769194524454e-01,4.348051723841476687e-03,-5.288502492423823309e-01
2.159228926089874490e-01,-5.426841986336192365e-03,1.368352265058650832e-02,6.982276122465815860e-01,4.065007505059475834e-03,-5.288604567872289275e-01
2.158976886764584491e-01,-5.038125043185511659e-03,1.275040238790457400e-02,6.982268070062944698e-01,3.783711042083357998e-03,-5.288702125739849214e-01
2.158740143742042539e-01,-4.649433252390412948e-03,1.181447573039397410e-02,6.982260611985907639e-01,3.504162334913175220e-03,-5.288795166026498684e-01
