q1,q2,q3,q4,q5,q6
-5.556916508471856919e-05,3.551841648342553281e-04,4.648996517820138188e-03,-6.658363090027083486e-04,3.923800883746761392e-02,-1.387807945116750763e-02
8.770878158963820587e-05,7.045812978987743558e-05,4.969839410182636322e-03,3.830812158977930926e-04,3.942994094781540615e-02,-1.547772201723658647e-02
2.309867282641224831e-04,-2.142679052547537266e-04,5.290682302545417215e-03,1.431998740799224346e-03,3.962187305816336491e-02,-1.707736458330708085e-02
3.742646749384783908e-04,-4.989939402991316192e-04,5.611525194907915348e-03,2.480916265699725787e-03,3.981380516851115020e-02,-1.867700714937615969e-02
5.175426216129626680e-04,-7.837199753437627814e-04,5.932368087270697976e-03,3.529833790601163979e-03,4.000573727885910896e-02,-2.027664971544666794e-02
6.608205682874460779e-04,-1.068446010388393944e-03,6.253210979633480604e-03,4.578751315502595232e-03,4.019766938920707466e-02,-2.187629228151716232e-02
8.040985149618028530e-04,-1.353172045432771836e-03,6.574053871995977003e-03,5.627668840403096673e-03,4.038960149955485995e-02,-2.347593484758624116e-02
9.473764616362862628e-04,-1.637898080477402998e-03,6.894896764358759630e-03,6.676586365304527926e-03,4.058153360990281872e-02,-2.507557741365673554e-02
1.090654408310770540e-03,-1.922624115522034161e-03,7.215739656721540524e-03,7.725503890205966118e-03,4.077346572025078442e-02,-2.667521997972722991e-02
1.233932354985127315e-03,-2.207350150566412053e-03,7.536582549084038657e-03,8.774421415106467559e-03,4.096539783059856971e-02,-2.827486254579630875e-02
1.377210301659610725e-03,-2.492076185611043215e-03,7.857425441446821285e-03,9.823338940007898812e-03,4.115732994094652847e-02,-2.987450511186680313e-02
1.520488248333967500e-03,-2.776802220655421108e-03,8.178268333809319418e-03,1.087225646490840025e-02,4.134926205129432070e-02,-3.147414767793588197e-02
1.663766195008450910e-03,-3.061528255700050535e-03,8.499111226172102046e-03,1.192117398980983844e-02,4.154119416164227946e-02,-3.307379024400639023e-02
1.807044141682935187e-03,-3.346254290744681698e-03,8.819954118534884674e-03,1.297009151471126970e-02,4.173312627199023822e-02,-3.467343281007688460e-02
1.950322088357291095e-03,-3.630980325789061325e-03,9.140797010897379338e-03,1.401900903961177114e-02,4.192505838233803045e-02,-3.627307537614596344e-02
2.093600035031775372e-03,-3.915706360833690752e-03,9.461639903260161966e-03,1.506792656451320933e-02,4.211699049268598921e-02,-3.787271794221645782e-02
2.236877981706259649e-03,-4.200432395878323649e-03,9.782482795622944594e-03,1.611684408941464058e-02,4.230892260303394797e-02,-3.947236050828695220e-02
2.380155928380615557e-03,-4.485158430922699807e-03,1.010332568798544273e-02,1.716576161431514203e-02,4.250085471338174020e-02,-4.107200307435603104e-02
2.523433875055099834e-03,-4.769884465967329235e-03,1.042416858034822535e-02,1.821467913921658022e-02,4.269278682372969896e-02,-4.267164564042652541e-02
2.666711821729455742e-03,-5.054610501011708862e-03,1.074501147271072349e-02,1.926359666411707472e-02,4.288471893407748425e-02,-4.427128820649560426e-02
2.809989768403940019e-03,-5.339336536056338289e-03,1.106585436507350612e-02,2.031251418901851291e-02,4.307665104442544995e-02,-4.587093077256611251e-02
2.953267715078424296e-03,-5.624062571100971186e-03,1.138669725743628874e-02,2.136143171391995110e-02,4.326858315477340872e-02,-4.747057333863660689e-02
3.096545661752780204e-03,-5.908788606145347344e-03,1.170754014979878341e-02,2.241034923882044561e-02,4.346051526512119401e-02,-4.907021590470568573e-02
3.239823608427264481e-03,-6.193514641189980241e-03,1.202838304216156604e-02,2.345926676372188380e-02,4.365244737546915971e-02,-5.066985847077618010e-02
3.383101555101748759e-03,-6.478240676234609668e-03,1.234922593452434866e-02,2.450818428862332199e-02,4.384437948581711847e-02,-5.226950103684667448e-02
3.526379501776104666e-03,-6.762966711278989296e-03,1.267006882688684680e-02,2.555710181352381649e-02,4.403631159616490376e-02,-5.386914360291575332e-02
3.669657448450588944e-03,-7.047692746323618723e-03,1.299091171924962942e-02,2.660601933842525468e-02,4.422824370651286252e-02,-5.546878616898624770e-02
3.812935395124944851e-03,-7.332418781367998351e-03,1.331175461161212756e-02,2.765493686332574919e-02,4.442017581686065475e-02,-5.706842873505532654e-02
3.956213341799429128e-03,-7.617144816412627778e-03,1.363259750397490672e-02,2.870385438822718738e-02,4.461210792720861351e-02,-5.866807130112582092e-02
4.099491288473913406e-03,-7.901870851457260675e-03,1.395344039633768934e-02,2.975277191312862557e-02,4.480404003755657227e-02,-6.026771386719632917e-02
4.242769235148269313e-03,-8.186596886501636833e-03,1.427428328870018748e-02,3.080168943802912007e-02,4.499597214790436450e-02,-6.186735643326540801e-02
4.386047181822753591e-03,-8.471322921546269730e-03,1.459512618106297011e-02,3.185060696293055826e-02,4.518790425825232326e-02,-6.346699899933590239e-02
4.529325128497109498e-03,-8.756048956590645888e-03,1.491596907342546824e-02,3.289952448783106664e-02,4.537983636860011549e-02,-6.506664156540498123e-02
4.672603075171593776e-03,-9.040774991635275315e-03,1.523681196578825087e-02,3.394844201273249096e-02,4.557176847894807425e-02,-6.666628413147547561e-02
4.815881021846078053e-03,-9.325501026679908212e-03,1.555765485815103349e-02,3.499735953763392915e-02,4.576370058929603302e-02,-6.826592669754596998e-02
4.959158968520433960e-03,-9.610227061724284370e-03,1.587849775051352816e-02,3.604627706253443753e-02,4.595563269964382525e-02,-6.986556926361504882e-02
5.102436915194918238e-03,-9.894953096768917267e-03,1.619934064287631079e-02,3.709519458743586184e-02,4.614756480999178401e-02,-7.146521182968554320e-02
5.245714861869400780e-03,-1.017967913181354669e-02,1.652018353523909341e-02,3.814411211233730004e-02,4.633949692033974277e-02,-7.306485439575605145e-02
5.388992808543758423e-03,-1.046440516685792632e-02,1.684102642760159155e-02,3.919302963723780842e-02,4.653142903068753500e-02,-7.466449696182511642e-02
5.532270755218240965e-03,-1.074913120190255575e-02,1.716186931996437418e-02,4.024194716213923273e-02,4.672336114103549376e-02,-7.626413952789562467e-02
5.675548701892598608e-03,-1.103385723694693538e-02,1.748271221232687231e-02,4.129086468703974111e-02,4.691529325138328599e-02,-7.786378209396468963e-02
5.818826648567082885e-03,-1.131858327199156480e-02,1.780355510468965494e-02,4.233978221194116542e-02,4.710722536173124475e-02,-7.946342466003519789e-02
5.962104595241565427e-03,-1.160330930703619770e-02,1.812439799705243409e-02,4.338869973684260362e-02,4.729915747207920351e-02,-8.106306722610570614e-02
6.105382541915923070e-03,-1.188803534208057386e-02,1.844524088941493223e-02,4.443761726174311200e-02,4.749108958242699574e-02,-8.266270979217477111e-02
6.248660488590405612e-03,-1.217276137712520676e-02,1.876608378177771486e-02,4.548653478664453631e-02,4.768302169277495450e-02,-8.426235235824527936e-02
6.225309857246725913e-03,-1.217504150930496729e-02,1.877399378859666290e-02,4.544276192337158571e-02,4.761626150047303802e-02,-8.410181830123421298e-02
6.137920119188474896e-03,-1.206877133438663367e-02,1.866163665582359563e-02,4.497904359090798554e-02,4.745008004338483604e-02,-8.326480881638168019e-02
6.050530381130146684e-03,-1.196250115946820465e-02,1.854927952305042774e-02,4.451532525844397598e-02,4.728389858629648140e-02,-8.242779933152839800e-02
5.963140643071894800e-03,-1.185623098454987104e-02,1.843692239027736046e-02,4.405160692598037581e-02,4.711771712920827943e-02,-8.159078984667586520e-02
5.875750905013566588e-03,-1.174996080963144375e-02,1.832456525750419604e-02,4.358788859351636624e-02,4.695153567211992479e-02,-8.075378036182258301e-02
5.788361166955237509e-03,-1.164369063471301646e-02,1.821220812473102815e-02,4.312417026105235668e-02,4.678535421503157710e-02,-7.991677087696930082e-02
5.700971428896986493e-03,-1.153742045979468285e-02,1.809985099195796088e-02,4.266045192858875651e-02,4.661917275794337512e-02,-7.907976139211676803e-02
5.613581690838657413e-03,-1.143115028487625383e-02,1.798749385918479299e-02,4.219673359612474695e-02,4.645299130085502048e-02,-7.824275190726348583e-02
5.526191952780328334e-03,-1.132488010995782654e-02,1.787513672641162857e-02,4.173301526366073044e-02,4.628680984376667279e-02,-7.740574242241021752e-02
5.438802214722077318e-03,-1.121860993503949293e-02,1.776277959363856129e-02,4.126929693119713721e-02,4.612062838667847081e-02,-7.656873293755767085e-02
5.351412476663748238e-03,-1.111233976012106564e-02,1.765042246086539340e-02,4.080557859873312765e-02,4.595444692959011618e-02,-7.573172345270440253e-02
5.264022738605497222e-03,-1.100606958520273203e-02,1.753806532809232613e-02,4.034186026626952748e-02,4.578826547250191420e-02,-7.489471396785185586e-02
5.176633000547168142e-03,-1.089979941028430301e-02,1.742570819531916171e-02,3.987814193380551098e-02,4.562208401541356650e-02,-7.405770448299858755e-02
5.089243262488839931e-03,-1.079352923536587572e-02,1.731335106254599382e-02,3.941442360134150141e-02,4.545590255832521187e-02,-7.322069499814530535e-02
5.001853524430588914e-03,-1.068725906044754211e-02,1.720099392977292654e-02,3.895070526887790818e-02,4.528972110123700989e-02,-7.238368551329277256e-02
4.914463786372259835e-03,-1.058098888552911482e-02,1.708863679699975865e-02,3.848698693641389168e-02,4.512353964414866220e-02,-7.154667602843949037e-02
4.827074048313930756e-03,-1.047471871061068580e-02,1.697627966422659423e-02,3.802326860394988212e-02,4.495735818706030756e-02,-7.070966654358620818e-02
4.739684310255679739e-03,-1.036844853569235218e-02,1.686392253145352696e-02,3.755955027148628195e-02,4.479117672997210559e-02,-6.987265705873367538e-02
4.652294572197351527e-03,-1.026217836077392490e-02,1.675156539868035907e-02,3.709583193902227238e-02,4.462499527288375789e-02,-6.903564757388039319e-02
4.564904834139099643e-03,-1.015590818585559128e-02,1.663920826590729179e-02,3.663211360655867221e-02,4.445881381579555591e-02,-6.819863808902786040e-02
4.477515096080771431e-03,-1.004963801093716400e-02,1.652685113313412738e-02,3.616839527409466265e-02,4.429263235870720128e-02,-6.736162860417457821e-02
4.390125358022442352e-03,-9.943367836018734973e-03,1.641449400036095949e-02,3.570467694163065309e-02,4.412645090161885358e-02,-6.652461911932130989e-02
4.302735619964191335e-03,-9.837097661100403095e-03,1.630213686758789221e-02,3.524095860916705292e-02,4.396026944453064467e-02,-6.568760963446876322e-02
4.215345881905862256e-03,-9.730827486181974073e-03,1.618977973481472432e-02,3.477724027670304335e-02,4.379408798744229697e-02,-6.485060014961549490e-02
4.127956143847533177e-03,-9.624557311263546786e-03,1.607742260204155990e-02,3.431352194423903379e-02,4.362790653035394928e-02,-6.401359066476221271e-02
4.040566405789282160e-03,-9.518287136345213173e-03,1.596506546926849263e-02,3.384980361177543362e-02,4.346172507326574730e-02,-6.317658117990967992e-02
3.953176667730953081e-03,-9.412016961426784151e-03,1.585270833649532474e-02,3.338608527931142406e-02,4.329554361617739267e-02,-6.233957169505639773e-02
3.865786929672702064e-03,-9.305746786508452273e-03,1.574035120372225746e-02,3.292236694684782389e-02,4.312936215908919069e-02,-6.150256221020385800e-02
3.778397191614373419e-03,-9.199476611590023251e-03,1.562799407094909304e-02,3.245864861438381432e-02,4.296318070200083605e-02,-6.066555272535058274e-02
3.691007453556044773e-03,-9.093206436671595963e-03,1.551563693817592515e-02,3.199493028191980476e-02,4.279699924491248836e-02,-5.982854324049730055e-02
3.603617715497793323e-03,-8.986936261753262351e-03,1.540327980540285788e-02,3.153121194945620459e-02,4.263081778782428638e-02,-5.899153375564476776e-02
3.516227977439464678e-03,-8.880666086834833328e-03,1.529092267262969172e-02,3.106749361699219503e-02,4.246463633073593175e-02,-5.815452427079148556e-02
3.428838239381135598e-03,-8.774395911916406041e-03,1.517856553985652557e-02,3.060377528452818546e-02,4.229845487364758405e-02,-5.731751478593820337e-02
3.341448501322884582e-03,-8.668125736998072428e-03,1.506620840708345829e-02,3.014005695206458529e-02,4.213227341655938207e-02,-5.648050530108567058e-02
3.254058763264555936e-03,-8.561855562079645141e-03,1.495385127431029040e-02,2.967633861960057226e-02,4.196609195947102744e-02,-5.564349581623238838e-02
3.166669025206304486e-03,-8.455585387161311528e-03,1.484149414153722313e-02,2.921262028713697556e-02,4.179991050238282546e-02,-5.480648633137985559e-02
3.079279287147975840e-03,-8.349315212242882506e-03,1.472913700876405697e-02,2.874890195467296253e-02,4.163372904529447777e-02,-5.396947684652657340e-02
2.991889549089647195e-03,-8.243045037324455218e-03,1.461677987599089082e-02,2.828518362220895296e-02,4.146754758820612313e-02,-5.313246736167329815e-02
2.904499811031395744e-03,-8.136774862406121606e-03,1.450442274321782354e-02,2.782146528974535279e-02,4.130136613111792115e-02,-5.229545787682076535e-02
2.817110072973067099e-03,-8.030504687487694318e-03,1.439206561044465565e-02,2.735774695728134323e-02,4.113518467402957346e-02,-5.145844839196748316e-02
2.729720334914738020e-03,-7.924234512569267030e-03,1.427970847767149123e-02,2.689402862481733367e-02,4.096900321694121883e-02,-5.062143890711420791e-02
2.642330596856487003e-03,-7.817964337650931683e-03,1.416735134489842396e-02,2.643031029235373350e-02,4.080282175985301685e-02,-4.978442942226166817e-02
2.554940858798158358e-03,-7.711694162732504396e-03,1.405499421212525607e-02,2.596659195988972393e-02,4.063664030276466915e-02,-4.894741993740839292e-02
2.467551120739906907e-03,-7.605423987814171650e-03,1.394263707935218879e-02,2.550287362742612376e-02,4.047045884567646024e-02,-4.811041045255585319e-02
2.380161382681577828e-03,-7.499153812895743496e-03,1.383027994657902264e-02,2.503915529496211420e-02,4.030427738858811254e-02,-4.727340096770257794e-02
2.292771644623249616e-03,-7.392883637977315341e-03,1.371792281380585649e-02,2.457543696249810464e-02,4.013809593149976485e-02,-4.643639148284929574e-02
2.205381906564998599e-03,-7.286613463058981728e-03,1.360556568103278921e-02,2.411171863003450447e-02,3.997191447441155593e-02,-4.559938199799676295e-02
2.117992168506669520e-03,-7.180343288140554441e-03,1.349320854825962132e-02,2.364800029757049490e-02,3.980573301732320823e-02,-4.476237251314348076e-02
2.030602430448340441e-03,-7.074073113222126286e-03,1.338085141548645517e-02,2.318428196510648187e-02,3.963955156023485360e-02,-4.392536302829020550e-02
1.943212692390089424e-03,-6.967802938303792673e-03,1.326849428271338963e-02,2.272056363264288517e-02,3.947337010314665162e-02,-4.308835354343766577e-02
1.855822954331760345e-03,-6.861532763385364518e-03,1.315613714994022174e-02,2.225684530017887214e-02,3.930718864605830393e-02,-4.225134405858439052e-02
1.768433216273509329e-03,-6.755262588467030906e-03,1.304378001716715446e-02,2.179312696771527544e-02,3.914100718897010195e-02,-4.141433457373185079e-02
1.681043478215180249e-03,-6.648992413548603618e-03,1.293142288439398831e-02,2.132940863525126240e-02,3.897482573188174731e-02,-4.057732508887857553e-02
1.593653740156852038e-03,-6.542722238630175463e-03,1.281906575162082215e-02,2.086569030278725284e-02,3.880864427479339962e-02,-3.974031560402529334e-02
1.506264002098601021e-03,-6.436452063711841851e-03,1.270670861884775488e-02,2.040197197032365267e-02,3.864246281770519764e-02,-3.890330611917276055e-02
1.418874264040271942e-03,-6.330181888793413696e-03,1.259435148607458699e-02,1.993825363785964311e-02,3.847628136061684301e-02,-3.806629663431947835e-02
1.331484525981942862e-03,-6.223911713874986408e-03,1.248199435330142083e-02,1.947453530539563354e-02,3.831009990352849531e-02,-3.722928714946620310e-02
1.244094787923691846e-03,-6.117641538956652796e-03,1.236963722052835529e-02,1.901081697293203338e-02,3.814391844644029333e-02,-3.639227766461367031e-02
1.156705049865362767e-03,-6.011371364038224641e-03,1.225728008775518740e-02,1.854709864046802381e-02,3.797773698935193870e-02,-3.555526817976038811e-02
1.069315311807111750e-03,-5.905101189119891028e-03,1.214492295498212013e-02,1.808338030800442364e-02,3.781155553226373672e-02,-3.471825869490785532e-02
9.819255737487826707e-04,-5.798831014201462873e-03,1.203256582220895397e-02,1.761966197554041408e-02,3.764537407517538903e-02,-3.388124921005457313e-02
8.945358356904544589e-04,-5.692560839283035586e-03,1.192020868943578782e-02,1.715594364307640451e-02,3.747919261808703439e-02,-3.304423972520129787e-02
8.071460976322025749e-04,-5.586290664364701973e-03,1.180785155666272054e-02,1.669222531061280435e-02,3.731301116099883242e-02,-3.220723024034875814e-02
7.197563595738743630e-04,-5.480020489446273818e-03,1.169549442388955265e-02,1.622850697814879478e-02,3.714682970391047778e-02,-3.137022075549548289e-02
6.323666215155452838e-04,-5.373750314527845663e-03,1.158313729111638650e-02,1.576478864568478175e-02,3.698064824682213009e-02,-3.053321127064220070e-02
5.449768834572942672e-04,-5.267480139609512918e-03,1.147078015834331922e-02,1.530107031322118505e-02,3.681446678973392811e-02,-2.969620178578966790e-02
4.575871453989651880e-04,-5.161209964691084763e-03,1.135842302557015307e-02,1.483735198075717202e-02,3.664828533264558041e-02,-2.885919230093638571e-02
3.701974073407141713e-04,-5.054939789772751151e-03,1.124606589279708579e-02,1.437363364829357532e-02,3.648210387555737844e-02,-2.802218281608385292e-02
2.828076692823850921e-04,-4.948669614854322996e-03,1.113370876002391791e-02,1.390991531582956575e-02,3.631592241846902380e-02,-2.718517333123057073e-02
1.954179312240568803e-04,-4.842399439935895708e-03,1.102135162725075175e-02,1.344619698336555619e-02,3.614974096138066917e-02,-2.634816384637729547e-02
1.080281931658049963e-04,-4.736129265017562096e-03,1.090899449447768621e-02,1.298247865090195602e-02,3.598355950429246719e-02,-2.551115436152475574e-02
2.063845510747678441e-05,-4.629859090099133941e-03,1.079663736170451832e-02,1.251876031843794645e-02,3.581737804720411950e-02,-2.467414487667148049e-02
-6.675128295085229480e-05,-4.523588915180705786e-03,1.068428022893135217e-02,1.205504198597392995e-02,3.565119659011577180e-02,-2.383713539181819829e-02
-1.541410210091033114e-04,-4.417318740262372173e-03,1.057192309615828489e-02,1.159132365351033672e-02,3.548501513302756288e-02,-2.300012590696566550e-02
-2.415307590674323907e-04,-4.311048565343944886e-03,1.045956596338511874e-02,1.112760532104632022e-02,3.531883367593921519e-02,-2.216311642211238331e-02
-3.289204971256834073e-04,-4.204778390425611273e-03,1.034720883061205146e-02,1.066388698858272699e-02,3.515265221885101321e-02,-2.132610693725985052e-02
-4.163102351840124865e-04,-4.098508215507183985e-03,1.023485169783888531e-02,1.020016865611871049e-02,3.498647076176265858e-02,-2.048909745240656832e-02
-5.036999732423406984e-04,-3.992238040588754963e-03,1.012249456506571742e-02,9.736450323654700922e-03,3.482028930467431088e-02,-1.965208796755328613e-02
-5.910897113005925824e-04,-3.885967865670421351e-03,1.001013743229265188e-02,9.272731991191100753e-03,3.465410784758610890e-02,-1.881507848270075334e-02
-6.784794493589207942e-04,-3.779697690751994063e-03,9.897780299519483987e-03,8.809013658727091189e-03,3.448792639049775427e-02,-1.797806899784747114e-02
-7.658691874172498734e-04,-3.673427515833565041e-03,9.785423166746317833e-03,8.345295326263081626e-03,3.432174493340940657e-02,-1.714105951299420283e-02
-8.532589254755008901e-04,-3.567157340915233163e-03,9.673066033973250558e-03,7.881576993799481456e-03,3.415556347632120460e-02,-1.630405002814167004e-02
-9.406486635338299693e-04,-3.460887165996804141e-03,9.560708901200084403e-03,7.417858661335471893e-03,3.398938201923284996e-02,-1.546704054328838784e-02
-1.009886210432148473e-03,-3.346059649177863561e-03,9.439601799129117635e-03,6.908945054725579640e-03,3.380533472229570180e-02,-1.455601542512094740e-02
-1.012230247388449383e-03,-3.199697061436721206e-03,9.286249765676875961e-03,6.233480176458684047e-03,3.355544916234844133e-02,-1.337223174792296840e-02
-1.014574284344750077e-03,-3.053334473695578852e-03,9.132897732224634288e-03,5.558015298191788453e-03,3.330556360240118779e-02,-1.218844807072498766e-02
-1.016918321301048820e-03,-2.906971885954566601e-03,8.979545698772527923e-03,4.882550419925492206e-03,3.305567804245415631e-02,-1.100466439352805990e-02
-1.019262358257349730e-03,-2.760609298213424247e-03,8.826193665320286250e-03,4.207085541658595745e-03,3.280579248250689584e-02,-9.820880716330079169e-03
-1.021606395213650641e-03,-2.614246710472281458e-03,8.672841631868044576e-03,3.531620663391700152e-03,3.255590692255964230e-02,-8.637097039132100168e-03
-1.023950432169949383e-03,-2.467884122731269208e-03,8.519489598415938211e-03,2.856155785125403905e-03,3.230602136261261081e-02,-7.453313361935171542e-03
-1.026294469126250077e-03,-2.321521534990126853e-03,8.366137564963696538e-03,2.180690906858508311e-03,3.205613580266535728e-02,-6.269529684737191674e-03
-1.028638506082548820e-03,-2.175158947249114603e-03,8.212785531511590173e-03,1.505226028592212065e-03,3.180625024271831885e-02,-5.085746007540263916e-03
-1.030982543038849730e-03,-2.028796359507972248e-03,8.059433498059348500e-03,8.297611503253164711e-04,3.155636468277106532e-02,-3.901962330342283181e-03
-1.033326579995150641e-03,-1.882433771766829677e-03,7.906081464607106826e-03,1.542962720584208774e-04,3.130647912282381179e-02,-2.718178653144304180e-03
-1.035670616951449383e-03,-1.736071184025817426e-03,7.752729431155000461e-03,-5.211686062078753692e-04,3.105659356287677683e-02,-1.534394975947376422e-03
-1.038014653907750077e-03,-1.589708596284674855e-03,7.599377397702758788e-03,-1.196633484474771830e-03,3.080670800292952330e-02,-3.506112987493956862e-04
-1.040358690864050988e-03,-1.443346008543532500e-03,7.446025364250516247e-03,-1.872098362741667424e-03,3.055682244298226630e-02,8.331723784485850492e-04
-1.042702727820349730e-03,-1.296983420802520250e-03,7.292673330798410750e-03,-2.547563241007962803e-03,3.030693688303523481e-02,2.016956055645512808e-03
-1.045046764776650641e-03,-1.150620833061377895e-03,7.139321297346169076e-03,-3.223028119274858397e-03,3.005705132308797781e-02,3.200739732843491808e-03
-1.047390801732949383e-03,-1.004258245320365211e-03,6.985969263894062711e-03,-3.898492997541155511e-03,2.980716576314094285e-02,4.384523410040419567e-03
-1.049734838689250077e-03,-8.578956575792228562e-04,6.832617230441821038e-03,-4.573957875808051105e-03,2.955728020319368932e-02,5.568307087238402037e-03
-1.052078875645550988e-03,-7.115330698380805015e-04,6.679265196989578497e-03,-5.249422754074946698e-03,2.930739464324643578e-02,6.752090764436381037e-03
-1.054422912601849730e-03,-5.651704820970682511e-04,6.525913163537473000e-03,-5.924887632341243812e-03,2.905750908329940083e-02,7.935874441633308796e-03
-1.056766949558150641e-03,-4.188078943559258964e-04,6.372561130085230459e-03,-6.600352510608139406e-03,2.880762352335214382e-02,9.119658118831287796e-03
-1.059110986514451335e-03,-2.724453066147835417e-04,6.219209096632988786e-03,-7.275817388875034999e-03,2.855773796340489029e-02,1.030344179602926680e-02
-1.061455023470750294e-03,-1.260827188737712913e-04,6.065857063180883288e-03,-7.951282267141330379e-03,2.830785240345785533e-02,1.148722547322619802e-02
-1.063799060427050988e-03,2.027986886737149705e-05,5.912505029728640747e-03,-8.626747145408225972e-03,2.805796684351060180e-02,1.267100915042417703e-02
-1.066143097383349730e-03,1.666424566083837475e-04,5.759152996276535250e-03,-9.302212023674523086e-03,2.780808128356356684e-02,1.385479282762110478e-02
-1.068487134339650641e-03,3.130050443495261021e-04,5.605800962824292709e-03,-9.977676901941416945e-03,2.755819572361631331e-02,1.503857650481908378e-02
-1.070831171295951335e-03,4.593676320906684568e-04,5.452448929372051036e-03,-1.065314178020831427e-02,2.730831016366905631e-02,1.622236018201706625e-02
-1.073175208252250077e-03,6.057302198316811409e-04,5.299096895919944671e-03,-1.132860665847461139e-02,2.705842460372202482e-02,1.740614385921399054e-02
-1.075519245208550988e-03,7.520928075728230619e-04,5.145744862467702997e-03,-1.200407153674150525e-02,2.680853904377476782e-02,1.858992753641196954e-02
-1.077863282164849730e-03,8.984553953138357460e-04,4.992392829015596632e-03,-1.267953641500780236e-02,2.655865348382773633e-02,1.977371121360890077e-02
-1.080207319121150641e-03,1.044817983054977667e-03,4.839040795563354959e-03,-1.335500129327469969e-02,2.630876792388047933e-02,2.095749489080687977e-02
-1.082551356077451551e-03,1.191180570796120455e-03,4.685688762111113286e-03,-1.403046617154159355e-02,2.605888236393322233e-02,2.214127856800485877e-02
-1.084895393033750294e-03,1.337543158537133139e-03,4.532336728659006921e-03,-1.470593104980789066e-02,2.580899680398619084e-02,2.332506224520179000e-02
-1.087239429990050988e-03,1.483905746278275060e-03,4.378984695206765247e-03,-1.538139592807478452e-02,2.555911124403893731e-02,2.450884592239976900e-02
-1.089583466946351898e-03,1.630268334019417849e-03,4.225632661754522706e-03,-1.605686080634168011e-02,2.530922568409168030e-02,2.569262959959774800e-02
-1.091927503902650641e-03,1.776630921760429666e-03,4.072280628302417209e-03,-1.673232568460798070e-02,2.505934012414464535e-02,2.687641327679467923e-02
-1.094271540858951335e-03,1.922993509501572454e-03,3.918928594850174668e-03,-1.740779056287487109e-02,2.480945456419739181e-02,2.806019695399265823e-02
-1.096615577815250294e-03,2.069356097242585138e-03,3.765576561398069171e-03,-1.808325544114117167e-02,2.455956900425036032e-02,2.924398063118958252e-02
-1.098959614771550988e-03,2.215718684983727059e-03,3.612224527945827497e-03,-1.875872031940806900e-02,2.430968344430310332e-02,3.042776430838756846e-02
-1.101303651727851898e-03,2.362081272724869847e-03,3.458872494493584956e-03,-1.943418519767495939e-02,2.405979788435584632e-02,3.161154798558554746e-02
-1.103647688684150641e-03,2.508443860465881664e-03,3.305520461041479459e-03,-2.010965007594125997e-02,2.380991232440881483e-02,3.279533166278247175e-02
-1.105991725640451551e-03,2.654806448207024452e-03,3.152168427589236918e-03,-2.078511495420815036e-02,2.356002676446155783e-02,3.397911533998045075e-02
-1.108335762596752245e-03,2.801169035948166373e-03,2.998816394136995245e-03,-2.146057983247504769e-02,2.331014120451430083e-02,3.516289901717842975e-02
-1.110679799553050988e-03,2.947531623689179058e-03,2.845464360684888880e-03,-2.213604471074134827e-02,2.306025564456726934e-02,3.634668269437536098e-02
-1.113023836509351898e-03,3.093894211430321846e-03,2.692112327232647206e-03,-2.281150958900823866e-02,2.281037008462001581e-02,3.753046637157333998e-02
-1.115367873465650641e-03,3.240256799171333663e-03,2.538760293780541709e-03,-2.348697446727453925e-02,2.256048452467298085e-02,3.871425004877027121e-02
-1.117711910421951551e-03,3.386619386912476451e-03,2.385408260328299168e-03,-2.416243934554143658e-02,2.231059896472572385e-02,3.989803372596825021e-02
-1.120055947378252245e-03,3.532981974653618372e-03,2.232056226876057495e-03,-2.483790422380833390e-02,2.206071340477847031e-02,4.108181740316622921e-02
-1.122399984334550987e-03,3.679344562394631056e-03,2.078704193423951130e-03,-2.551336910207462755e-02,2.181082784483143883e-02,4.226560108036316044e-02
-1.124744021290851898e-03,3.825707150135772977e-03,1.925352159971709456e-03,-2.618883398034152488e-02,2.156094228488418182e-02,4.344938475756113944e-02
-1.127088058247152809e-03,3.972069737876915765e-03,1.772000126519466916e-03,-2.686429885860842220e-02,2.131105672493692482e-02,4.463316843475911844e-02
-1.129432095203451551e-03,4.118432325617928449e-03,1.618648093067361418e-03,-2.753976373687471585e-02,2.106117116498989333e-02,4.581695211195604273e-02
-1.131776132159752245e-03,4.264794913359070370e-03,1.465296059615119745e-03,-2.821522861514161318e-02,2.081128560504263980e-02,4.700073578915402867e-02
-1.134120169116050987e-03,4.411157501100083055e-03,1.311944026163013380e-03,-2.889069349340790682e-02,2.056140004509560137e-02,4.818451946635095295e-02
-1.136464206072351898e-03,4.557520088841225843e-03,1.158591992710771706e-03,-2.956615837167480415e-02,2.031151448514834784e-02,4.936830314354893889e-02
-1.138808243028652592e-03,4.703882676582366897e-03,1.005239959258530033e-03,-3.024162324994170148e-02,2.006162892520109431e-02,5.055208682074691096e-02
-1.141152279984951551e-03,4.850245264323379581e-03,8.518879258064236681e-04,-3.091708812820799512e-02,1.981174336525405935e-02,5.173587049794384218e-02
-1.143496316941252245e-03,4.996607852064522369e-03,6.985358923541819948e-04,-3.159255300647489245e-02,1.956185780530680235e-02,5.291965417514182812e-02
-1.145840353897553156e-03,5.142970439805665157e-03,5.451838589019403214e-04,-3.226801788474178978e-02,1.931197224535954882e-02,5.410343785233980018e-02
-1.148184390853851898e-03,5.289333027546677841e-03,3.918318254498339565e-04,-3.294348276300808342e-02,1.906208668541251733e-02,5.528722152953673141e-02
