q1,q2,q3,q4,q5,q6
-1.482564942395369556e+01,-3.118866859773909095e+00,3.921652243228550105e+00,2.975756695979061561e-01,1.043003037844571246e+01,-1.059281354245266193e+01
-1.484538218854933334e+01,-3.031482900993054841e+00,3.797716825580064182e+00,3.612986960795957492e-01,1.044090746108507162e+01,-1.061272910866530594e+01
-1.486511495314497289e+01,-2.944098942212200143e+00,3.673781407931578702e+00,4.250217225612853422e-01,1.045178454372442900e+01,-1.063264467487794995e+01
-1.488484771774061066e+01,-2.856714983431345889e+00,3.549845990283092778e+00,4.887447490429749908e-01,1.046266162636378816e+01,-1.065256024109059396e+01
-1.491376230214526188e+01,-2.745383725908892458e+00,3.390002805880155456e+00,5.792526299481390861e-01,1.047861507127989000e+01,-1.068176813170382644e+01
-1.494379368823065946e+01,-2.631139714265441132e+00,3.225792093568635277e+00,6.730184021063161381e-01,1.049518596350419841e+01,-1.071210626487523498e+01
-1.497382507431605880e+01,-2.516895702621990250e+00,3.061581381257115098e+00,7.667841742644931902e-01,1.051175685572850860e+01,-1.074244439804664530e+01
-1.500458552668198209e+01,-2.410615157459593316e+00,2.908665868322094727e+00,8.548785458749034172e-01,1.052907897824420225e+01,-1.077284127430917238e+01
-1.504044644057696445e+01,-2.360046082592851757e+00,2.834770235240272385e+00,9.032964695587033521e-01,1.055165661909386010e+01,-1.080364911029412589e+01
-1.507630735447194503e+01,-2.309477007726110642e+00,2.760874602158450486e+00,9.517143932425031760e-01,1.057423425994351973e+01,-1.083445694627907763e+01
-1.511216826836692739e+01,-2.258907932859369083e+00,2.686978969076628587e+00,1.000132316926303222e+00,1.059681190079317936e+01,-1.086526478226403114e+01
-1.485379067953688725e+01,-2.080400627370434297e+00,2.437911140927365938e+00,1.108140829414296702e+00,1.040902430882056784e+01,-1.069247247795618705e+01
-1.424710518207072418e+01,-1.750445101713608453e+00,1.981481392601084801e+00,1.286690325385184686e+00,9.972214669714883684e+00,-1.027866637563561802e+01
-1.364041968460455934e+01,-1.420489576056782832e+00,1.525051644274803664e+00,1.465239821356072447e+00,9.535405030609197752e+00,-9.864860273315049000e+00
-1.303373418713839627e+01,-1.090534050399957211e+00,1.068621895948522305e+00,1.643789317326960209e+00,9.098595391503513596e+00,-9.451054170994479975e+00
-1.242704868967223319e+01,-7.605785247431315899e-01,6.121921476222413894e-01,1.822338813297848192e+00,8.661785752397827665e+00,-9.037248068673910950e+00
-1.182036319220607012e+01,-4.306229990863059687e-01,1.557623992959600301e-01,2.000888309268736176e+00,8.224976113292143509e+00,-8.623441966353341925e+00
-1.121367769473990528e+01,-1.006674734294805695e-01,-3.006673490303213292e-01,2.179437805239623938e+00,7.788166474186457577e+00,-8.209635864032772901e+00
-1.060699219727374221e+01,2.292880522273450516e-01,-7.570970973566022444e-01,2.357987301210511699e+00,7.351356835080773422e+00,-7.795829761712203876e+00
-1.000030669980757736e+01,5.592435778841706728e-01,-1.213526845682883604e+00,2.536536797181399905e+00,6.914547195975087490e+00,-7.382023659391634851e+00
-9.393621202341414289e+00,8.891991035409962940e-01,-1.669956594009164519e+00,2.715086293152287666e+00,6.477737556869402447e+00,-6.968217557071065826e+00
-8.786935704875251218e+00,1.219154629197821915e+00,-2.126386342335446322e+00,2.893635789123175428e+00,6.040927917763717403e+00,-6.554411454750496802e+00
-8.180250207409155649e+00,1.549110154854611121e+00,-2.582816090661676611e+00,3.072185285094043650e+00,5.604118278658081209e+00,-6.140605352429973962e+00
-7.573564709942991691e+00,1.879065680511436742e+00,-3.039245838987957526e+00,3.250734781064931411e+00,5.167308639552396166e+00,-5.726799250109404937e+00
-7.026146243870974750e+00,2.203664290296343697e+00,-3.489948188506715621e+00,3.435313988422094678e+00,4.771863099031068423e+00,-5.355982599715115811e+00
-8.433137842774071302e+00,2.351611395004723271e+00,-3.751781859904641525e+00,3.818731037746782242e+00,5.740454337484504066e+00,-6.402800940580158695e+00
-9.840129441677166966e+00,2.499558499713103288e+00,-4.013615531302567874e+00,4.202148087071469362e+00,6.709045575937939709e+00,-7.449619281445201580e+00
-1.124712104058026263e+01,2.647505604421482861e+00,-4.275449202700493778e+00,4.585565136396157371e+00,7.677636814391375353e+00,-8.496437622310244464e+00
-1.265411263948335829e+01,2.795452709129862434e+00,-4.537282874098420571e+00,4.968982185720845379e+00,8.646228052844811884e+00,-9.543255963175287349e+00
-1.406110423838645573e+01,2.943399813838242007e+00,-4.799116545496346475e+00,5.352399235045532500e+00,9.614819291298246640e+00,-1.059007430404033201e+01
-1.522042964557160261e+01,3.105537583360760134e+00,-5.073243064538618619e+00,5.710114737517693939e+00,1.040878159270105208e+01,-1.146077394518067294e+01
-1.524236960432374666e+01,3.332844747023573362e+00,-5.403823417403001983e+00,5.949798121073833990e+00,1.040077568641498296e+01,-1.152266377310302303e+01
-1.526430956307588893e+01,3.560151910686387033e+00,-5.734403770267386236e+00,6.189481504629974040e+00,1.039276978012891384e+01,-1.158455360102537313e+01
-1.528624952182803298e+01,3.787459074349200261e+00,-6.064984123131769600e+00,6.429164888186114091e+00,1.038476387384284472e+01,-1.164644342894772322e+01
-1.530818948058017703e+01,4.014766238012013488e+00,-6.395564475996152964e+00,6.668848271742254141e+00,1.037675796755677737e+01,-1.170833325687007331e+01
-1.532268907082673692e+01,4.241493490935638100e+00,-6.724905640236090498e+00,6.906556576866386798e+00,1.036341320148946465e+01,-1.176511007568262102e+01
-1.517385908876060796e+01,4.455490652206218094e+00,-7.027044368482947334e+00,7.100908331124773376e+00,1.023287078801658190e+01,-1.170964707862583509e+01
-1.502502910669447900e+01,4.669487813476798088e+00,-7.329183096729805058e+00,7.295260085383159065e+00,1.010232837454369914e+01,-1.165418408156905095e+01
-1.487619912462835003e+01,4.883484974747378082e+00,-7.631321824976661894e+00,7.489611839641545643e+00,9.971785961070814608e+00,-1.159872108451226680e+01
-1.472736914256222107e+01,5.097482136017958076e+00,-7.933460553223518730e+00,7.683963593899931332e+00,9.841243547597931851e+00,-1.154325808745548088e+01
-1.442894430000014516e+01,5.202790235650263106e+00,-8.070461646801479816e+00,7.756300808926061663e+00,9.609257793867305608e+00,-1.137364461337546118e+01
-1.394336743127945866e+01,5.172121885025622312e+00,-8.000865783633033246e+00,7.675990612387192158e+00,9.250360416258196494e+00,-1.106122213508874808e+01
-1.345779056255877393e+01,5.141453534400981518e+00,-7.931269920464586676e+00,7.595680415848322653e+00,8.891463038649087380e+00,-1.074879965680203497e+01
-1.297221369383808742e+01,5.110785183776340723e+00,-7.861674057296140106e+00,7.515370219309453148e+00,8.532565661039978266e+00,-1.043637717851532187e+01
-1.243586585158725022e+01,5.073144144968382285e+00,-7.780636336945433662e+00,7.413566160211410683e+00,8.140212114215332306e+00,-1.008304944461872843e+01
-1.170284150421103853e+01,5.008492319329440612e+00,-7.655275171005978763e+00,7.228499215337317096e+00,7.618256119796886772e+00,-9.571263005773841925e+00
-1.096981715683482683e+01,4.943840493690498050e+00,-7.529914005066524751e+00,7.043432270463224398e+00,7.096300125378441237e+00,-9.059476566928955421e+00
-1.023679280945861514e+01,4.879188668051556377e+00,-7.404552839127069852e+00,6.858365325589130812e+00,6.574344130959996590e+00,-8.547690128084067140e+00
-9.503768462082403445e+00,4.814536842412613815e+00,-7.279191673187615841e+00,6.673298380715037226e+00,6.052388136541551056e+00,-8.035903689239180636e+00
-8.770744114706193528e+00,4.749885016773671254e+00,-7.153830507248160941e+00,6.488231435840944528e+00,5.530432142123105521e+00,-7.524117250394293244e+00
-8.037719767329981835e+00,4.685233191134729580e+00,-7.028469341308706930e+00,6.303164490966850941e+00,5.008476147704660875e+00,-7.012330811549405851e+00
-7.304695419953770141e+00,4.620581365495787018e+00,-6.903108175369252031e+00,6.118097546092757355e+00,4.486520153286215340e+00,-6.500544372704518459e+00
-6.469296087695464159e+00,4.619173745319338664e+00,-6.867679851242409761e+00,5.964629444496059030e+00,3.892950490216448234e+00,-5.914512713052610060e+00
-5.335463309414526734e+00,4.802129387310105635e+00,-7.094414866370010841e+00,5.903275170320076981e+00,3.090619732406369558e+00,-5.112048717692204924e+00
-4.201630531133588420e+00,4.985085029300873494e+00,-7.321149881497612810e+00,5.841920896144094044e+00,2.288288974596290437e+00,-4.309584722331799789e+00
-3.067797752852650994e+00,5.168040671291640464e+00,-7.547884896625213891e+00,5.780566621968111995e+00,1.485958216786211317e+00,-3.507120726971394209e+00
-1.933964974571713569e+00,5.350996313282408323e+00,-7.774619911752814971e+00,5.719212347792129947e+00,6.836274589761321963e-01,-2.704656731610989073e+00
-8.001321962907752550e-01,5.533951955273175294e+00,-8.001354926880416940e+00,5.657858073616147010e+00,-1.187032988339469242e-01,-1.902192736250583494e+00
3.337005819901621706e-01,5.716907597263942264e+00,-8.228089942008018909e+00,5.596503799440164961e+00,-9.210340566440260446e-01,-1.099728740890178358e+00
1.467533360271099596e+00,5.899863239254710123e+00,-8.454824957135620878e+00,5.535149525264182913e+00,-1.723364814454105165e+00,-2.972647455297732222e-01
2.754930320312460434e+00,5.996302009762834118e+00,-8.550554663335615757e+00,5.365214272561317443e+00,-2.624863764334248728e+00,6.320964481005565405e-01
4.186455673964545099e+00,6.011539958802734951e+00,-8.523328713380694310e+00,5.093369825719774369e+00,-3.619437492828193825e+00,1.680557611077486913e+00
5.617981027616631096e+00,6.026777907842636672e+00,-8.496102763425771087e+00,4.821525378878230406e+00,-4.614011221322138923e+00,2.729018774054417396e+00
7.049506381268716204e+00,6.042015856882538394e+00,-8.468876813470849640e+00,4.549680932036687331e+00,-5.608584949816084908e+00,3.777479937031347657e+00
9.243808097792703293e+00,5.963383935718489681e+00,-8.280470543112782522e+00,4.042046232704025854e+00,-7.116512579120547244e+00,5.416184820504904351e+00
1.187373183793055631e+01,5.831142877191180851e+00,-8.000014098210257885e+00,3.399751583301561908e+00,-8.917616919170331613e+00,7.391978235380451956e+00
1.450365557806841110e+01,5.698901818663872909e+00,-7.719557653307734135e+00,2.757456933899098850e+00,-1.071872125922011421e+01,9.367771650255999560e+00
1.713357931820626590e+01,5.566660760136564079e+00,-7.439101208405209498e+00,2.115162284496635792e+00,-1.251982559926989858e+01,1.134356506513154628e+01
1.752777401673919755e+01,5.395199373646058838e+00,-7.183578283540147602e+00,1.867551937816095853e+00,-1.277440080983699922e+01,1.167076884137475190e+01
1.688109136273841315e+01,5.205478372338165904e+00,-6.939663534730020622e+00,1.803692817003517579e+00,-1.230896607467417425e+01,1.123044686358370825e+01
1.623440870873762876e+01,5.015757371030272971e+00,-6.695748785919892754e+00,1.739833696190939083e+00,-1.184353133951134751e+01,1.079012488579266460e+01
1.558772605473684258e+01,4.826036369722380037e+00,-6.451834037109765774e+00,1.675974575378360809e+00,-1.137809660434852255e+01,1.034980290800162095e+01
1.536884443132136369e+01,4.615798026642203844e+00,-6.163143184495115001e+00,1.513370161487233245e+00,-1.120534825605802354e+01,1.023110885097416833e+01
1.548474294689073361e+01,4.389503624695827000e+00,-5.839412326870936809e+00,1.273491593077038075e+00,-1.126164467921627654e+01,1.036410806328559531e+01
1.560064146246010353e+01,4.163209222749451044e+00,-5.515681469246758617e+00,1.033613024666842684e+00,-1.131794110237452777e+01,1.049710727559702228e+01
1.571653997802947345e+01,3.936914820803074200e+00,-5.191950611622580425e+00,7.937344562566474027e-01,-1.137423752553278078e+01,1.063010648790844925e+01
1.579686855173931370e+01,3.713894438510182194e+00,-4.873514271063998038e+00,5.637511487764121920e-01,-1.140598656622483809e+01,1.073663528838602943e+01
1.576834659178772569e+01,3.500893155711934934e+00,-4.571280121961624587e+00,3.640491512080443748e-01,-1.136261612282854649e+01,1.076215978287445019e+01
1.573982463183613945e+01,3.287891872913688118e+00,-4.269045972859251137e+00,1.643471536396766131e-01,-1.131924567943225313e+01,1.078768427736287094e+01
1.571130267188455143e+01,3.074890590115440858e+00,-3.966811823756877242e+00,-3.535484392869114867e-02,-1.127587523603595976e+01,1.081320877185129170e+01
1.568278071193296519e+01,2.861889307317194042e+00,-3.664577674654503792e+00,-2.350568414970589659e-01,-1.123250479263966639e+01,1.083873326633971246e+01
1.567924471447396151e+01,2.653417617614856727e+00,-3.366506154747963109e+00,-4.345718910133781754e-01,-1.120604989291347131e+01,1.088308793558259069e+01
1.568648410128258419e+01,2.446899349006478097e+00,-3.070229799993035247e+00,-6.340063177759625024e-01,-1.118688994863228459e+01,1.093556325932756046e+01
1.569372348809120865e+01,2.240381080398099467e+00,-2.773953445238107385e+00,-8.334407445385466628e-01,-1.116773000435109786e+01,1.098803858307253201e+01
1.570096287489983133e+01,2.033862811789720837e+00,-2.477677090483179967e+00,-1.032875171301130823e+00,-1.114857006006991114e+01,1.104051390681750178e+01
1.570820226170845579e+01,1.827344543181342207e+00,-2.181400735728252105e+00,-1.232309598063715317e+00,-1.112941011578872441e+01,1.109298923056247155e+01
1.570823927393649377e+01,1.630288829629421787e+00,-1.897149841660348057e+00,-1.420789328082536995e+00,-1.110532876752657039e+01,1.113965835399573656e+01
1.570711643878035169e+01,1.434756935701927416e+00,-1.614835489348635633e+00,-1.607504948748615936e+00,-1.108045489209563605e+01,1.118539246548741417e+01
1.570599360362420960e+01,1.239225041774433045e+00,-1.332521137036922987e+00,-1.794220569414694655e+00,-1.105558101666470172e+01,1.123112657697909000e+01
1.570487076846806751e+01,1.043693147846938452e+00,-1.050206784725210341e+00,-1.980936190080773596e+00,-1.103070714123376739e+01,1.127686068847076761e+01
1.570374793331192542e+01,8.481612539194441913e-01,-7.678924324134976942e-01,-2.167651810746852092e+00,-1.100583326580283305e+01,1.132259479996244345e+01
1.570373347090519900e+01,6.620827533807931431e-01,-4.979404116735067221e-01,-2.345149091373963213e+00,-1.098215125209809173e+01,1.136807387669904834e+01
1.570431019932058092e+01,4.810465632149999449e-01,-2.345822890348019940e-01,-2.517729435861176590e+00,-1.095910496109096677e+01,1.141341692139518038e+01
1.570488692773596284e+01,3.000103730492067466e-01,2.877583360390278955e-02,-2.690309780348390412e+00,-1.093605867008384180e+01,1.145875996609131064e+01
1.570546365615134476e+01,1.189741828834135484e-01,2.921339562426075176e-01,-2.862890124835603789e+00,-1.091301237907671684e+01,1.150410301078744268e+01
1.570604038456672491e+01,-6.206200728237964981e-02,5.554920788813122456e-01,-3.035470469322817610e+00,-1.088996608806959188e+01,1.154944605548357472e+01
1.570661711298210683e+01,-2.430981974481727370e-01,8.188502015200169737e-01,-3.208050813810030988e+00,-1.086691979706246691e+01,1.159478910017970676e+01
1.570824973731000362e+01,-4.098959680255671034e-01,1.063367967149930760e+00,-3.366701488051032420e+00,-1.084536372464818754e+01,1.163910519886236017e+01
1.570994356014713844e+01,-5.758684962280788966e-01,1.306793767420526775e+00,-3.524544814673010062e+00,-1.082389402358469965e+01,1.168336177693883648e+01
1.571163738298427148e+01,-7.418410244305905232e-01,1.550219567691122791e+00,-3.682388141294988149e+00,-1.080242432252121354e+01,1.172761835501531280e+01
1.571333120582140630e+01,-9.078135526331021499e-01,1.793645367961718584e+00,-3.840231467916965791e+00,-1.078095462145772565e+01,1.177187493309178912e+01
1.571502502865854112e+01,-1.073786080835613888e+00,2.037071168232314378e+00,-3.998074794538943433e+00,-1.075948492039423776e+01,1.181613151116826543e+01
1.571671885149567593e+01,-1.239758609038125625e+00,2.280496968502910615e+00,-4.155918121160921075e+00,-1.073801521933075165e+01,1.186038808924474175e+01
1.571607647880281711e+01,-1.389960413446356347e+00,2.501482051277029051e+00,-4.298118643264585259e+00,-1.071663086460582015e+01,1.189955131574376601e+01
1.571334512776389403e+01,-1.526060358622458590e+00,2.702401102629159446e+00,-4.426331688941056441e+00,-1.069532282483431906e+01,1.193416017125104212e+01
1.571061377672496917e+01,-1.662160303798561056e+00,2.903320153981290286e+00,-4.554544734617527624e+00,-1.067401478506281798e+01,1.196876902675831822e+01
1.570788242568604609e+01,-1.798260248974663522e+00,3.104239205333421125e+00,-4.682757780293999694e+00,-1.065270674529131867e+01,1.200337788226559432e+01
1.570515107464712301e+01,-1.934360194150765766e+00,3.305158256685551521e+00,-4.810970825970470877e+00,-1.063139870551981758e+01,1.203798673777286865e+01
1.570241972360819993e+01,-2.070460139326868010e+00,3.506077308037681917e+00,-4.939183871646942059e+00,-1.061009066574831650e+01,1.207259559328014475e+01
1.569968837256927685e+01,-2.206560084502970476e+00,3.706996359389813200e+00,-5.067396917323413241e+00,-1.058878262597681541e+01,1.210720444878742086e+01
1.569695702153035377e+01,-2.342660029679072942e+00,3.907915410741943596e+00,-5.195609962999884424e+00,-1.056747458620531432e+01,1.214181330429469696e+01
1.570602954484907876e+01,-2.469255881462187219e+00,4.096909856625517321e+00,-5.316528048989684230e+00,-1.055467200140112460e+01,1.218419108703444564e+01
1.571528378039464968e+01,-2.595705424506144610e+00,4.285720731712896026e+00,-5.437333834278053502e+00,-1.054200035200976160e+01,1.222668846686785393e+01
1.572453801594022060e+01,-2.722154967550102000e+00,4.474531606800275618e+00,-5.558139619566423661e+00,-1.052932870261839682e+01,1.226918584670126045e+01
1.573379225148579152e+01,-2.848604510594058947e+00,4.663342481887655211e+00,-5.678945404854792933e+00,-1.051665705322703381e+01,1.231168322653466696e+01
1.574304648703136245e+01,-2.975054053638016338e+00,4.852153356975034804e+00,-5.799751190143163093e+00,-1.050398540383567081e+01,1.235418060636807347e+01
1.575230072257693337e+01,-3.101503596681973285e+00,5.040964232062414396e+00,-5.920556975431532365e+00,-1.049131375444430780e+01,1.239667798620147998e+01
1.576155495812250606e+01,-3.227953139725930676e+00,5.229775107149793101e+00,-6.041362760719902525e+00,-1.047864210505294480e+01,1.243917536603488827e+01
1.577080919366807699e+01,-3.354402682769888067e+00,5.418585982237172693e+00,-6.162168546008271797e+00,-1.046597045566158179e+01,1.248167274586829478e+01
1.578006342921364791e+01,-3.480852225813845457e+00,5.607396857324552286e+00,-6.282974331296641068e+00,-1.045329880627021701e+01,1.252417012570170129e+01
1.578345068926980943e+01,-3.587643626757468951e+00,5.766881744809153609e+00,-6.384111500226355318e+00,-1.043943104061704830e+01,1.255695753506201484e+01
1.576823513964344947e+01,-3.632103648122424477e+00,5.833380771500783268e+00,-6.422884078149359688e+00,-1.042177066952063846e+01,1.255895689476009025e+01
1.575301959001708951e+01,-3.676563669487379560e+00,5.899879798192412927e+00,-6.461656656072363170e+00,-1.040411029842423041e+01,1.256095625445816566e+01
1.573780404039072955e+01,-3.721023690852334642e+00,5.966378824884043475e+00,-6.500429233995367539e+00,-1.038644992732782235e+01,1.256295561415624107e+01
1.572258849076437137e+01,-3.765483712217289725e+00,6.032877851575673134e+00,-6.539201811918371021e+00,-1.036878955623141429e+01,1.256495497385431648e+01
1.570737294113801141e+01,-3.809943733582245251e+00,6.099376878267302793e+00,-6.577974389841374503e+00,-1.035112918513500624e+01,1.256695433355239189e+01
1.569215739151165145e+01,-3.854403754947200333e+00,6.165875904958933340e+00,-6.616746967764378873e+00,-1.033346881403859818e+01,1.256895369325046730e+01
1.567694184188529150e+01,-3.898863776312155416e+00,6.232374931650562999e+00,-6.655519545687382355e+00,-1.031580844294219013e+01,1.257095305294854271e+01
1.566172629225893331e+01,-3.943323797677110498e+00,6.298873958342192658e+00,-6.694292123610386724e+00,-1.029814807184578207e+01,1.257295241264661811e+01
1.564651074263257335e+01,-3.987783819042065581e+00,6.365372985033823205e+00,-6.733064701533390206e+00,-1.028048770074937401e+01,1.257495177234469352e+01
1.563129519300621340e+01,-4.032243840407020663e+00,6.431872011725452865e+00,-6.771837279456393688e+00,-1.026282732965296418e+01,1.257695113204276893e+01
1.561607964337985344e+01,-4.076703861771975745e+00,6.498371038417082524e+00,-6.810609857379398058e+00,-1.024516695855655612e+01,1.257895049174084434e+01
1.560086409375349525e+01,-4.121163883136931716e+00,6.564870065108713071e+00,-6.849382435302401539e+00,-1.022750658746014807e+01,1.258094985143891975e+01
1.558564854412713530e+01,-4.165623904501886798e+00,6.631369091800342730e+00,-6.888155013225405909e+00,-1.020984621636374001e+01,1.258294921113699516e+01
1.557043299450077534e+01,-4.210083925866841881e+00,6.697868118491972389e+00,-6.926927591148409391e+00,-1.019218584526733196e+01,1.258494857083507057e+01
1.555521744487441538e+01,-4.254543947231796963e+00,6.764367145183602048e+00,-6.965700169071412873e+00,-1.017452547417092390e+01,1.258694793053314598e+01
1.554000189524805720e+01,-4.299003968596752046e+00,6.830866171875232595e+00,-7.004472746994417243e+00,-1.015686510307451584e+01,1.258894729023122139e+01
1.552478634562169724e+01,-4.343463989961707128e+00,6.897365198566862254e+00,-7.043245324917420724e+00,-1.013920473197810779e+01,1.259094664992929680e+01
1.550957079599533728e+01,-4.387924011326662210e+00,6.963864225258491913e+00,-7.082017902840425094e+00,-1.012154436088169973e+01,1.259294600962737221e+01
1.549435524636897910e+01,-4.432384032691617293e+00,7.030363251950122461e+00,-7.120790480763428576e+00,-1.010388398978528990e+01,1.259494536932544761e+01
1.547913969674261914e+01,-4.476844054056572375e+00,7.096862278641752120e+00,-7.159563058686432946e+00,-1.008622361868888184e+01,1.259694472902352302e+01
1.546392414711625918e+01,-4.521304075421528346e+00,7.163361305333381779e+00,-7.198335636609436428e+00,-1.006856324759247379e+01,1.259894408872159843e+01
1.544870859748989922e+01,-4.565764096786483428e+00,7.229860332025012326e+00,-7.237108214532439909e+00,-1.005090287649606573e+01,1.260094344841967384e+01
1.543349304786354104e+01,-4.610224118151438510e+00,7.296359358716641985e+00,-7.275880792455444279e+00,-1.003324250539965767e+01,1.260294280811774925e+01
1.541827749823718108e+01,-4.654684139516393593e+00,7.362858385408271644e+00,-7.314653370378447761e+00,-1.001558213430324962e+01,1.260494216781582466e+01
