q1,q2,q3,q4,q5,q6
1.784302662859709621e+00,-1.266078949310368129e+00,1.945861526871758729e+00,-2.250578727049837191e+00,-1.570795831113166452e+00,3.355098581911230227e+00
1.784635666853501501e+00,-1.266153370262604216e+00,1.945967071641263813e+00,-2.250609852006369760e+00,-1.570795830590002717e+00,3.355431585661553751e+00
1.784966428920105930e+00,-1.266227149374465233e+00,1.946071699749090333e+00,-2.250640702120275893e+00,-1.570795830075342181e+00,3.355762347488567165e+00
1.785294945942269118e+00,-1.266300284893907335e+00,1.946175408881773539e+00,-2.250671276832433954e+00,-1.570795829568427671e+00,3.356090864274709151e+00
1.785621214802738388e+00,-1.266372775068888457e+00,1.946278196725848897e+00,-2.250701575583718306e+00,-1.570795829068501792e+00,3.356417132902418832e+00
1.785945232384257730e+00,-1.266444618147364753e+00,1.946380060967850323e+00,-2.250731597815006868e+00,-1.570795828574807373e+00,3.356741150254136663e+00
1.786266995569574245e+00,-1.266515812377293493e+00,1.946480999294313063e+00,-2.250761342967175338e+00,-1.570795828086586576e+00,3.357062913212299105e+00
1.786586501241434588e+00,-1.266586356006631497e+00,1.946581009391772144e+00,-2.250790810481100745e+00,-1.570795827603082451e+00,3.357382418659347945e+00
1.786903746282583194e+00,-1.266656247283335812e+00,1.946680088946761922e+00,-2.250819999797658788e+00,-1.570795827123537158e+00,3.357699663477720087e+00
1.787218727575767163e+00,-1.266725484455363038e+00,1.946778235645817645e+00,-2.250848910357727828e+00,-1.570795826647193305e+00,3.358014644549855543e+00
1.787531442003733151e+00,-1.266794065770670219e+00,1.946875447175474116e+00,-2.250877541602181786e+00,-1.570795826173294163e+00,3.358327358758193437e+00
1.787841886449225148e+00,-1.266861989477214623e+00,1.946971721222265916e+00,-2.250905892971899025e+00,-1.570795825701081672e+00,3.358637802985172005e+00
1.788150057794990921e+00,-1.266929253822952628e+00,1.947067055472728292e+00,-2.250933963907755242e+00,-1.570795825229798659e+00,3.358945974113230371e+00
1.788455952923776016e+00,-1.266995857055841279e+00,1.947161447613395602e+00,-2.250961753850627023e+00,-1.570795824758687509e+00,3.359251869024808546e+00
1.788759568718326198e+00,-1.267061797423837843e+00,1.947254895330803093e+00,-2.250989262241390954e+00,-1.570795824286991493e+00,3.359555484602344766e+00
1.789060902061387681e+00,-1.267127073174898921e+00,1.947347396311485790e+00,-2.251016488520923176e+00,-1.570795823813952330e+00,3.359856817728277711e+00
1.789359949835706454e+00,-1.267191682556981114e+00,1.947438948241978052e+00,-2.251043432130101607e+00,-1.570795823338813291e+00,3.360155865285047394e+00
1.789656708924028727e+00,-1.267255623818042132e+00,1.947529548808815125e+00,-2.251070092509801057e+00,-1.570795822860816537e+00,3.360452624155092494e+00
1.789951176209100270e+00,-1.267318895206038354e+00,1.947619195698531813e+00,-2.251096469100898112e+00,-1.570795822379205342e+00,3.360747091220851690e+00
1.790243348573667292e+00,-1.267381494968926825e+00,1.947707886597662474e+00,-2.251122561344270245e+00,-1.570795821893221644e+00,3.361039263364763663e+00
1.790533222900476229e+00,-1.267443421354664146e+00,1.947795619192742578e+00,-2.251148368680793599e+00,-1.570795821402108272e+00,3.361329137469268868e+00
1.790820796072271737e+00,-1.267504672611207805e+00,1.947882391170306704e+00,-2.251173890551344314e+00,-1.570795820905107831e+00,3.361616710416804210e+00
1.791106064971801137e+00,-1.267565246986514627e+00,1.947968200216889434e+00,-2.251199126396798977e+00,-1.570795820401462928e+00,3.361901979089810144e+00
1.791389026481810198e+00,-1.267625142728540988e+00,1.948053044019026236e+00,-2.251224075658033730e+00,-1.570795819890415945e+00,3.362184940370726682e+00
1.791669677485044687e+00,-1.267684358085244378e+00,1.948136920263251470e+00,-2.251248737775926489e+00,-1.570795819371209934e+00,3.362465591141990284e+00
1.791948014962552183e+00,-1.267742891259812321e+00,1.948219826572841873e+00,-2.251273112172902824e+00,-1.570795818843073066e+00,3.362743928384337000e+00
1.792224055130410054e+00,-1.267800731695315708e+00,1.948301748193127070e+00,-2.251297194661387113e+00,-1.570795818302493041e+00,3.363019968312360053e+00
1.792497856357994301e+00,-1.267857849637150869e+00,1.948382643243334211e+00,-2.251320973142524995e+00,-1.570795817739948141e+00,3.363293769291385793e+00
1.792769482601954234e+00,-1.267914212786128925e+00,1.948462466247222746e+00,-2.251344434468853350e+00,-1.570795817145122175e+00,3.363565395273672376e+00
1.793038997818938940e+00,-1.267969788843061441e+00,1.948541171728551902e+00,-2.251367565492907286e+00,-1.570795816507697618e+00,3.363834910211478846e+00
1.793306465965595731e+00,-1.268024545508759759e+00,1.948618714211079794e+00,-2.251390353067222794e+00,-1.570795815817357388e+00,3.364102378057063358e+00
1.793571950998573694e+00,-1.268078450484036113e+00,1.948695048218566317e+00,-2.251412784044334980e+00,-1.570795815063784184e+00,3.364367862762683625e+00
1.793835516874521474e+00,-1.268131471469701399e+00,1.948770128274769586e+00,-2.251434845276780283e+00,-1.570795814236661370e+00,3.364631428280597802e+00
1.794097227550087714e+00,-1.268183576166567850e+00,1.948843908903449051e+00,-2.251456523617093364e+00,-1.570795813325671419e+00,3.364893138563065822e+00
1.794357146981920614e+00,-1.268234732275446586e+00,1.948916344628363051e+00,-2.251477805917811104e+00,-1.570795812320497253e+00,3.365153057562344507e+00
1.794615339126668596e+00,-1.268284907497149394e+00,1.948987389973271034e+00,-2.251498679031468608e+00,-1.570795811210822013e+00,3.365411249230692903e+00
1.794871867940981192e+00,-1.268334069532487618e+00,1.949056999461931783e+00,-2.251519129810600983e+00,-1.570795809986328395e+00,3.365667777520369608e+00
1.795126797381505712e+00,-1.268382186082273044e+00,1.949125127618104303e+00,-2.251539145107744222e+00,-1.570795808636698876e+00,3.365922706383631891e+00
1.795380191404891024e+00,-1.268429224847317238e+00,1.949191728965547155e+00,-2.251558711775434762e+00,-1.570795807151617263e+00,3.366176099772738350e+00
1.795632113967786436e+00,-1.268475153528431543e+00,1.949256758028019787e+00,-2.251577816666206822e+00,-1.570795805520766031e+00,3.366428021639948032e+00
1.795882629026839261e+00,-1.268519939826427745e+00,1.949320169329280539e+00,-2.251596446632597281e+00,-1.570795803733827656e+00,3.366678535937519090e+00
1.796131800538699030e+00,-1.268563551442117410e+00,1.949381917393088859e+00,-2.251614588527141247e+00,-1.570795801780485501e+00,3.366927706617709237e+00
1.796379692460014166e+00,-1.268605956076312102e+00,1.949441956743203308e+00,-2.251632229202374269e+00,-1.570795799650422486e+00,3.367175597632777961e+00
1.796626368747432645e+00,-1.268647121429823166e+00,1.949500241903383113e+00,-2.251649355510832784e+00,-1.570795797333321087e+00,3.367422272934982530e+00
1.796871893357603334e+00,-1.268687015203462387e+00,1.949556727397386835e+00,-2.251665954305051009e+00,-1.570795794818864444e+00,3.367667796476580655e+00
1.797116330247175098e+00,-1.268725605098041553e+00,1.949611367748974144e+00,-2.251682012437565827e+00,-1.570795792096735699e+00,3.367912232209832268e+00
1.797359743372795915e+00,-1.268762858814371786e+00,1.949664117481902714e+00,-2.251697516760913231e+00,-1.570795789156617106e+00,3.368155644086995082e+00
1.797602196691114429e+00,-1.268798744053265093e+00,1.949714931119932659e+00,-2.251712454127626994e+00,-1.570795785988192250e+00,3.368398096060327696e+00
1.797843754158779284e+00,-1.268833228515532596e+00,1.949763763186821874e+00,-2.251726811390244887e+00,-1.570795782581143607e+00,3.368639652082087821e+00
1.798084479732439567e+00,-1.268866279901986527e+00,1.949810568206330474e+00,-2.251740575401301570e+00,-1.570795778925153874e+00,3.368880376104534502e+00
1.798324437277273535e+00,-1.268897866001238661e+00,1.949855300825854565e+00,-2.251753733049016493e+00,-1.570795775009965700e+00,3.369120331988483041e+00
1.798563679035554586e+00,-1.268927965758691823e+00,1.949897931403362206e+00,-2.251766275755940683e+00,-1.570795770832859262e+00,3.369359571975318435e+00
1.798802234371244202e+00,-1.268956580080564445e+00,1.949938461221212949e+00,-2.251778203869916339e+00,-1.570795766405951532e+00,3.369598125434951630e+00
1.799040129976672064e+00,-1.268983712437563804e+00,1.949976895172985003e+00,-2.251789518781044386e+00,-1.570795761743093211e+00,3.369836019066461130e+00
1.799277392544169629e+00,-1.269009366300397401e+00,1.950013238152255246e+00,-2.251800221879424413e+00,-1.570795756858134773e+00,3.370073279568926328e+00
1.799514048766067909e+00,-1.269033545139773622e+00,1.950047495052602331e+00,-2.251810314555155568e+00,-1.570795751764926029e+00,3.370309933641426170e+00
1.799750125334696360e+00,-1.269056252426399745e+00,1.950079670767602691e+00,-2.251819798198338329e+00,-1.570795746477317234e+00,3.370546007983038717e+00
1.799985648942385996e+00,-1.269077491630983490e+00,1.950109770190834313e+00,-2.251828674199073177e+00,-1.570795741009159308e+00,3.370781529292843803e+00
1.800220646281468273e+00,-1.269097266224233023e+00,1.950137798215874740e+00,-2.251836943947459257e+00,-1.570795735374301838e+00,3.371016524269920822e+00
1.800455144044272426e+00,-1.269115579676855399e+00,1.950163759736301516e+00,-2.251844608833596606e+00,-1.570795729586595080e+00,3.371251019613347388e+00
1.800689168923129913e+00,-1.269132435459558783e+00,1.950187659645692184e+00,-2.251851670247585702e+00,-1.570795723659889953e+00,3.371485042022202450e+00
1.800922747610371522e+00,-1.269147837043050453e+00,1.950209502837624065e+00,-2.251858129579525691e+00,-1.570795717608036046e+00,3.371718618195565842e+00
1.801155906798327377e+00,-1.269161787898038352e+00,1.950229294205675146e+00,-2.251863988219517054e+00,-1.570795711444883835e+00,3.371951774832516513e+00
1.801388673179328048e+00,-1.269174291495230200e+00,1.950247038643422748e+00,-2.251869247557659381e+00,-1.570795705184283797e+00,3.372184538632132522e+00
1.801621073445704546e+00,-1.269185351305333720e+00,1.950262741044444192e+00,-2.251873908984053596e+00,-1.570795698840085741e+00,3.372416936293493261e+00
1.801853134289787883e+00,-1.269194970799056854e+00,1.950276406302317467e+00,-2.251877973888797513e+00,-1.570795692426140144e+00,3.372648994515678567e+00
1.802084882403907518e+00,-1.269203153447106658e+00,1.950288039310619670e+00,-2.251881443661992943e+00,-1.570795685956297483e+00,3.372880739997765165e+00
1.802316344480394905e+00,-1.269209902720191518e+00,1.950297644962929011e+00,-2.251884319693739478e+00,-1.570795679444408011e+00,3.373112199438833336e+00
1.802547547211580614e+00,-1.269215222089018491e+00,1.950305228152822146e+00,-2.251886603374136708e+00,-1.570795672904321316e+00,3.373343399537963361e+00
1.802778517289794991e+00,-1.269219115024295741e+00,1.950310793773877061e+00,-2.251888296093284669e+00,-1.570795666349888542e+00,3.373574366994231966e+00
1.803009281407368603e+00,-1.269221584996730767e+00,1.950314346719671743e+00,-2.251889399241282952e+00,-1.570795659794959498e+00,3.373805128506718098e+00
1.803239866256632906e+00,-1.269222635477031735e+00,1.950315891883782848e+00,-2.251889914208232479e+00,-1.570795653253384438e+00,3.374035710774502927e+00
1.803470298529917137e+00,-1.269222269935905700e+00,1.950315434159788586e+00,-2.251889842384231954e+00,-1.570795646739013618e+00,3.374266140496662736e+00
1.803700604919552974e+00,-1.269220491844060605e+00,1.950312978441266276e+00,-2.251889185159381856e+00,-1.570795640265697957e+00,3.374496444372277804e+00
1.803930812117870763e+00,-1.269217304672203950e+00,1.950308529621793685e+00,-2.251887943923782220e+00,-1.570795633847286599e+00,3.374726649100427966e+00
1.804160946817201072e+00,-1.269212711891043899e+00,1.950302092594948133e+00,-2.251886120067533081e+00,-1.570795627497630242e+00,3.374956781380189952e+00
1.804391035709874247e+00,-1.269206716971288174e+00,1.950293672254306721e+00,-2.251883714980734030e+00,-1.570795621230579808e+00,3.375186867910644484e+00
1.804621105488221300e+00,-1.269199323383643829e+00,1.950283273493447656e+00,-2.251880730053485102e+00,-1.570795615059984440e+00,3.375416935390868733e+00
1.804851182844573021e+00,-1.269190534598819253e+00,1.950270901205948704e+00,-2.251877166675886333e+00,-1.570795608999695281e+00,3.375647010519943425e+00
1.805081293063737213e+00,-1.269180354002261035e+00,1.950256560162637820e+00,-2.251873026203800254e+00,-1.570795603062120183e+00,3.375877118588696657e+00
1.805311445701768713e+00,-1.269168784026645236e+00,1.950240253762651532e+00,-2.251868309610498109e+00,-1.570795597243552111e+00,3.376107269151070067e+00
1.805541640460156527e+00,-1.269155826507706530e+00,1.950221984545717158e+00,-2.251863017629545549e+00,-1.570795591530186996e+00,3.376337461901341985e+00
1.805771876888822680e+00,-1.269141483271998716e+00,1.950201755038344809e+00,-2.251857150990820511e+00,-1.570795585908065783e+00,3.376567696382149375e+00
1.806002154537689641e+00,-1.269125756146075368e+00,1.950179567767042821e+00,-2.251850710424200930e+00,-1.570795580363230082e+00,3.376797972136125203e+00
1.806232472956680102e+00,-1.269108646956490061e+00,1.950155425258321529e+00,-2.251843696659565630e+00,-1.570795574881719947e+00,3.377028288705905545e+00
1.806462831695716531e+00,-1.269090157529796592e+00,1.950129330038689712e+00,-2.251836110426792992e+00,-1.570795569449576545e+00,3.377258645634124257e+00
1.806693230304720510e+00,-1.269070289692548537e+00,1.950101284634656817e+00,-2.251827952455761395e+00,-1.570795564052841042e+00,3.377489042463416968e+00
1.806923668333615174e+00,-1.269049045271299470e+00,1.950071291572732735e+00,-2.251819223476349219e+00,-1.570795558677554160e+00,3.377719478736417980e+00
1.807154145332322770e+00,-1.269026426092602744e+00,1.950039353379426466e+00,-2.251809924218433956e+00,-1.570795553309756842e+00,3.377949953995762478e+00
1.807384660850765323e+00,-1.269002433983012379e+00,1.950005472581247457e+00,-2.251800055411895762e+00,-1.570795547935489811e+00,3.378180467784084318e+00
1.807615214438866191e+00,-1.268977070769081728e+00,1.949969651704704932e+00,-2.251789617786611686e+00,-1.570795542540794454e+00,3.378411019644020019e+00
1.807845805646546733e+00,-1.268950338277364809e+00,1.949931893276308559e+00,-2.251778612072460106e+00,-1.570795537111711049e+00,3.378641609118203437e+00
1.808076434023729639e+00,-1.268922238334414754e+00,1.949892199822568006e+00,-2.251767038999319848e+00,-1.570795531634280984e+00,3.378872235749269315e+00
1.808307099120337380e+00,-1.268892772766785360e+00,1.949850573869992054e+00,-2.251754899297069290e+00,-1.570795526094544980e+00,3.379102899079852396e+00
1.808537800486292868e+00,-1.268861943401030423e+00,1.949807017945090815e+00,-2.251742193695585925e+00,-1.570795520478544205e+00,3.379333598652588311e+00
1.808768537671517684e+00,-1.268829752063703298e+00,1.949761534574372845e+00,-2.251728922924749465e+00,-1.570795514772319157e+00,3.379564334010110915e+00
1.808999310225934520e+00,-1.268796200581357780e+00,1.949714126284348037e+00,-2.251715087714436958e+00,-1.570795508961911002e+00,3.379795104695056285e+00
1.809230117699466289e+00,-1.268761290780547668e+00,1.949664795601526057e+00,-2.251700688794527672e+00,-1.570795503033360685e+00,3.380025910250057830e+00
1.809460959642034794e+00,-1.268725024487826092e+00,1.949613545052415686e+00,-2.251685726894900430e+00,-1.570795496972708927e+00,3.380256750217750739e+00
1.809691835603562060e+00,-1.268687403529747071e+00,1.949560377163527036e+00,-2.251670202745432281e+00,-1.570795490765996671e+00,3.380487624140771086e+00
1.809922745133971889e+00,-1.268648429732863958e+00,1.949505294461368665e+00,-2.251654117076002048e+00,-1.570795484399265085e+00,3.380718531561751838e+00
1.810153687783185195e+00,-1.268608104923730551e+00,1.949448299472450463e+00,-2.251637470616488557e+00,-1.570795477858555111e+00,3.380949472023329516e+00
1.810384663101124669e+00,-1.268566430928900646e+00,1.949389394723282320e+00,-2.251620264096769741e+00,-1.570795471129907028e+00,3.381180445068137086e+00
1.810615670637713892e+00,-1.268523409574927374e+00,1.949328582740372573e+00,-2.251602498246723982e+00,-1.570795464199362446e+00,3.381411450238811955e+00
1.810846709942874000e+00,-1.268479042688364977e+00,1.949265866050231555e+00,-2.251584173796229660e+00,-1.570795457052962085e+00,3.381642487077986647e+00
1.811077780566527462e+00,-1.268433332095766586e+00,1.949201247179367824e+00,-2.251565291475166042e+00,-1.570795449676746447e+00,3.381873555128296349e+00
1.811308882058597636e+00,-1.268386279623685775e+00,1.949134728654291493e+00,-2.251545852013409732e+00,-1.570795442056756919e+00,3.382104653932377580e+00
1.811540013969005658e+00,-1.268337887098676564e+00,1.949066313001512007e+00,-2.251525856140840443e+00,-1.570795434179034444e+00,3.382335783032862864e+00
1.811771175847675552e+00,-1.268288156347291862e+00,1.948996002747537482e+00,-2.251505304587336109e+00,-1.570795426029619524e+00,3.382566941972389607e+00
1.812002368411988806e+00,-1.268237088635333798e+00,1.948923799564029391e+00,-2.251484197779759722e+00,-1.570795417598507049e+00,3.382798131463051750e+00
1.812233596921797307e+00,-1.268184683046773786e+00,1.948849701796518286e+00,-2.251462534965976037e+00,-1.570795408891074496e+00,3.383029356767201623e+00
1.812464867741591767e+00,-1.268130938135004770e+00,1.948773706981683063e+00,-2.251440315107139156e+00,-1.570795399916439683e+00,3.383260624253724203e+00
1.812696187235864675e+00,-1.268075852453419028e+00,1.948695812656203952e+00,-2.251417537164402738e+00,-1.570795390683721759e+00,3.383491940291504907e+00
1.812927561769108520e+00,-1.268019424555409502e+00,1.948616016356759850e+00,-2.251394200098920884e+00,-1.570795381202038543e+00,3.383723311249429155e+00
1.813158997705814013e+00,-1.267961652994369359e+00,1.948534315620030988e+00,-2.251370302871847695e+00,-1.570795371480508740e+00,3.383954743496380146e+00
1.813390501410473421e+00,-1.267902536323690876e+00,1.948450707982696484e+00,-2.251345844444336830e+00,-1.570795361528250389e+00,3.384186243401245964e+00
1.813622079247579011e+00,-1.267842073096766997e+00,1.948365190981436124e+00,-2.251320823777542834e+00,-1.570795351354382197e+00,3.384417817332911138e+00
1.813853737581622161e+00,-1.267780261866990665e+00,1.948277762152929471e+00,-2.251295239832619810e+00,-1.570795340968022202e+00,3.384649471660260200e+00
1.814085482777095137e+00,-1.267717101187754158e+00,1.948188419033856533e+00,-2.251269091570721415e+00,-1.570795330378289112e+00,3.384881212752177682e+00
1.814317321198489541e+00,-1.267652589612450420e+00,1.948097159160895764e+00,-2.251242377953000862e+00,-1.570795319594300965e+00,3.385113046977551221e+00
1.814549259210297194e+00,-1.267586725694472838e+00,1.948003980070728280e+00,-2.251215097940614474e+00,-1.570795308625176245e+00,3.385344980705264462e+00
1.814781303177010141e+00,-1.267519507987213467e+00,1.947908879300032536e+00,-2.251187250494714132e+00,-1.570795297480033659e+00,3.385577020304202822e+00
1.815013459463120205e+00,-1.267450935044065474e+00,1.947811854385488317e+00,-2.251158834576454382e+00,-1.570795286167990801e+00,3.385809172143251722e+00
1.815245734433119207e+00,-1.267381005418421358e+00,1.947712902863775630e+00,-2.251129849146989326e+00,-1.570795274698166599e+00,3.386041442591296136e+00
1.815478134451498970e+00,-1.267309717663673618e+00,1.947612022271574039e+00,-2.251100293167473509e+00,-1.570795263079679316e+00,3.386273838017221927e+00
1.815710665882751096e+00,-1.267237070333215643e+00,1.947509210145562664e+00,-2.251070165599060591e+00,-1.570795251321646990e+00,3.386506364789914514e+00
1.815943335091368294e+00,-1.267163061980439709e+00,1.947404464022421067e+00,-2.251039465402904227e+00,-1.570795239433188772e+00,3.386739029278258872e+00
1.816176148441841498e+00,-1.267087691158739204e+00,1.947297781438829256e+00,-2.251008191540159409e+00,-1.570795227423422258e+00,3.386971837851138645e+00
1.816409112298663198e+00,-1.267010956421505741e+00,1.947189159931467017e+00,-2.250976342971978905e+00,-1.570795215301465930e+00,3.387204796877441915e+00
1.816642233026325437e+00,-1.266932856322133150e+00,1.947078597037013026e+00,-2.250943918659517262e+00,-1.570795203076438495e+00,3.387437912726052769e+00
1.816875516989318928e+00,-1.266853389414014153e+00,1.946966090292147955e+00,-2.250910917563929026e+00,-1.570795190757457993e+00,3.387671191765855738e+00
1.817108970552136160e+00,-1.266772554250540583e+00,1.946851637233550925e+00,-2.250877338646367853e+00,-1.570795178353643129e+00,3.387904640365736242e+00
1.817342600079270065e+00,-1.266690349385106495e+00,1.946735235397900832e+00,-2.250843180867987403e+00,-1.570795165874111943e+00,3.388138264894581031e+00
1.817576411935210690e+00,-1.266606773371103500e+00,1.946616882321878572e+00,-2.250808443189942221e+00,-1.570795153327982918e+00,3.388372071721273748e+00
1.817810412484450966e+00,-1.266521824761924986e+00,1.946496575542163043e+00,-2.250773124573385520e+00,-1.570795140724374539e+00,3.388606067214700257e+00
1.818044608091482939e+00,-1.266435502110963229e+00,1.946374312595433587e+00,-2.250737223979472734e+00,-1.570795128072404845e+00,3.388840257743745976e+00
1.818279005120797764e+00,-1.266347803971611619e+00,1.946250091018370432e+00,-2.250700740369357078e+00,-1.570795115381192542e+00,3.389074649677295881e+00
1.818513609936887487e+00,-1.266258728897262875e+00,1.946123908347652698e+00,-2.250663672704191764e+00,-1.570795102659855669e+00,3.389309249384234946e+00
1.818748428388632821e+00,-1.266168275446122982e+00,1.945995762113328587e+00,-2.250626019930604294e+00,-1.570795089918889387e+00,3.389544062718537809e+00
1.818983454409202283e+00,-1.266076442287652926e+00,1.945865649692201549e+00,-2.250587780659485837e+00,-1.570795077200602741e+00,3.389779083634631984e+00
1.819218669984501213e+00,-1.265983228202861799e+00,1.945733568307421280e+00,-2.250548953165103061e+00,-1.570795064579201261e+00,3.390014294155893726e+00
1.819454056578513113e+00,-1.265888631977629686e+00,1.945599515175427063e+00,-2.250509535707018838e+00,-1.570795052130286251e+00,3.390249675784485550e+00
1.819689595655221703e+00,-1.265792652397838225e+00,1.945463487512656409e+00,-2.250469526544794707e+00,-1.570795039929456571e+00,3.390485210022569529e+00
1.819925268678609598e+00,-1.265695288249369277e+00,1.945325482535549044e+00,-2.250428923937993098e+00,-1.570795028052313080e+00,3.390720878372305513e+00
1.820161057112659631e+00,-1.265596538318103814e+00,1.945185497460542923e+00,-2.250387726146174661e+00,-1.570795016574455527e+00,3.390956662335857352e+00
1.820396942421356412e+00,-1.265496401389923919e+00,1.945043529504075774e+00,-2.250345931428902269e+00,-1.570795005571483882e+00,3.391192543415385785e+00
1.820632906068681889e+00,-1.265394876250709899e+00,1.944899575882587106e+00,-2.250303538045737906e+00,-1.570794995118998116e+00,3.391428503113052439e+00
1.820868929518619339e+00,-1.265291961686344058e+00,1.944753633812515092e+00,-2.250260544256243556e+00,-1.570794985292598644e+00,3.391664522931019388e+00
1.821104994235153374e+00,-1.265187656482706702e+00,1.944605700510297686e+00,-2.250216948319980759e+00,-1.570794976167885215e+00,3.391900584371448257e+00
1.821341081682265495e+00,-1.265081959425680802e+00,1.944455773192373949e+00,-2.250172748496510611e+00,-1.570794967820457577e+00,3.392136668936501120e+00
1.821577173323939869e+00,-1.264974869301146443e+00,1.944303849075182278e+00,-2.250127943045397316e+00,-1.570794960325916367e+00,3.392372758128339605e+00
1.821813250624159775e+00,-1.264866384894985263e+00,1.944149925375160404e+00,-2.250082530226200639e+00,-1.570794953759861112e+00,3.392608833449124894e+00
1.822049295046907824e+00,-1.264756504993078901e+00,1.943993999308747833e+00,-2.250036508298483451e+00,-1.570794948197892449e+00,3.392844876401019061e+00
1.822285288056167518e+00,-1.264645228381308772e+00,1.943836068092382741e+00,-2.249989875521807736e+00,-1.570794943715609682e+00,3.393080868486184620e+00
1.822521211115922801e+00,-1.264532553845555851e+00,1.943676128942503079e+00,-2.249942630155735035e+00,-1.570794940388613226e+00,3.393316791206782757e+00
1.822757045690155842e+00,-1.264418480171701997e+00,1.943514179075547688e+00,-2.249894770459828219e+00,-1.570794938292503273e+00,3.393552626064974653e+00
1.822992773242850362e+00,-1.264303006145628183e+00,1.943350215707955186e+00,-2.249846294693647497e+00,-1.570794937502879351e+00,3.393788354562922382e+00
1.823228375237989196e+00,-1.264186130553216048e+00,1.943184236056163749e+00,-2.249797201116756185e+00,-1.570794938095341875e+00,3.394023958202788016e+00
1.823463833139556733e+00,-1.264067852180346563e+00,1.943016237336611773e+00,-2.249747487988715378e+00,-1.570794940145491037e+00,3.394259418486733626e+00
1.823699128411534920e+00,-1.263948169812902256e+00,1.942846216765738321e+00,-2.249697153569088393e+00,-1.570794943728926585e+00,3.394494716916920396e+00
1.823934242517907478e+00,-1.263827082236762989e+00,1.942674171559981566e+00,-2.249646196117435437e+00,-1.570794948921248491e+00,3.394729834995509510e+00
1.824169156922657908e+00,-1.263704588237810844e+00,1.942500098935779018e+00,-2.249594613893318495e+00,-1.570794955798056725e+00,3.394964754224664816e+00
1.824403853089768823e+00,-1.263580686601927239e+00,1.942323996109570405e+00,-2.249542405156300884e+00,-1.570794964434951924e+00,3.395199456106545721e+00
1.824638312483223501e+00,-1.263455376114993811e+00,1.942145860297794124e+00,-2.249489568165944142e+00,-1.570794974907533392e+00,3.395433922143314742e+00
1.824872516567006553e+00,-1.263328655562891534e+00,1.941965688716887684e+00,-2.249436101181809367e+00,-1.570794987291401323e+00,3.395668133837134395e+00
1.825106446805099036e+00,-1.263200523731501823e+00,1.941783478583290368e+00,-2.249382002463458985e+00,-1.570795001662156132e+00,3.395902072690165863e+00
1.825340084661485562e+00,-1.263070979406706096e+00,1.941599227113440573e+00,-2.249327270270454981e+00,-1.570795018095397566e+00,3.396135720204570774e+00
1.825573414636479042e+00,-1.262940022289219755e+00,1.941412933014458941e+00,-2.249271903507739978e+00,-1.570795036635095565e+00,3.396369060902654446e+00
1.825806433880957869e+00,-1.262807655891323710e+00,1.941224601204248668e+00,-2.249215903769168357e+00,-1.570795057193435040e+00,3.396602091889846520e+00
1.826039142839965601e+00,-1.262673884717818051e+00,1.941034238217978380e+00,-2.249159273348780630e+00,-1.570795079648285464e+00,3.396834813548181398e+00
1.826271541958553568e+00,-1.262538713273503310e+00,1.940841850590819151e+00,-2.249102014540616423e+00,-1.570795103877515864e+00,3.397067226259699702e+00
1.826503631681771100e+00,-1.262402146063181796e+00,1.940647444857945381e+00,-2.249044129638718026e+00,-1.570795129758994824e+00,3.397299330406442497e+00
1.826735412454670415e+00,-1.262264187591655817e+00,1.940451027554528585e+00,-2.248985620937125951e+00,-1.570795157170592038e+00,3.397531126370450849e+00
1.826966884722302176e+00,-1.262124842363726351e+00,1.940252605215741388e+00,-2.248926490729879824e+00,-1.570795185990175646e+00,3.397762614533767156e+00
1.827198048929716823e+00,-1.261984114884195263e+00,1.940052184376755973e+00,-2.248866741311022377e+00,-1.570795216095615343e+00,3.397993795278431595e+00
1.827428905521965463e+00,-1.261842009657865082e+00,1.939849771572745185e+00,-2.248806374974593680e+00,-1.570795247364779712e+00,3.398224668986485231e+00
1.827659454944098760e+00,-1.261698531189536565e+00,1.939645373338881651e+00,-2.248745394014634247e+00,-1.570795279675538225e+00,3.398455236039969574e+00
1.827889697641168265e+00,-1.261553683984011798e+00,1.939438996210337107e+00,-2.248683800725185478e+00,-1.570795312905759689e+00,3.398685496820926577e+00
1.828119634058223753e+00,-1.261407472546092867e+00,1.939230646722285067e+00,-2.248621597400287886e+00,-1.570795346933312908e+00,3.398915451711395974e+00
1.828349264640316996e+00,-1.261259901380581416e+00,1.939020331409897491e+00,-2.248558786333983317e+00,-1.570795381636067134e+00,3.399145101093419719e+00
1.828578589832498880e+00,-1.261110974992278644e+00,1.938808056808346336e+00,-2.248495369820311840e+00,-1.570795416891891172e+00,3.399374445349038876e+00
1.828807610079819401e+00,-1.260960697885987303e+00,1.938593829452805117e+00,-2.248431350153314856e+00,-1.570795452578654494e+00,3.399603484860294511e+00
1.829036325827330112e+00,-1.260809074566508592e+00,1.938377655878446015e+00,-2.248366729627033322e+00,-1.570795488574225462e+00,3.399832220009228134e+00
1.829264737520082340e+00,-1.260656109538643710e+00,1.938159542620440545e+00,-2.248301510535507308e+00,-1.570795524756473549e+00,3.400060651177880811e+00
1.829492845603125639e+00,-1.260501807307195632e+00,1.937939496213962443e+00,-2.248235695172778215e+00,-1.570795561003267560e+00,3.400288778748294050e+00
1.829720650521512004e+00,-1.260346172376965779e+00,1.937717523194183888e+00,-2.248169285832887443e+00,-1.570795597192476745e+00,3.400516603102508473e+00
