q1,q2,q3,q4,q5,q6
-1.570782194744515248e-01,6.881662067495338507e-03,-1.528681540184194908e-02,3.611786773448440180e-02,1.077326102343227066e-01,-1.176474659509960802e-01
-1.570793741585082559e-01,6.933722178212713486e-03,-1.536189922566157974e-02,3.616839567671656375e-02,1.077270612222191032e-01,-1.176606320606396194e-01
-1.570804434171364783e-01,6.985889694927506499e-03,-1.543713491451838976e-02,3.621899972578290078e-02,1.077214404889517141e-01,-1.176737591656619036e-01
-1.570814272503362197e-01,7.038164617639670710e-03,-1.551252246841231842e-02,3.626967988168338514e-02,1.077157480345205531e-01,-1.176868472660629328e-01
-1.570823256581075078e-01,7.090546946349161016e-03,-1.558806188734329634e-02,3.632043614441794743e-02,1.077099838589256064e-01,-1.176998963618426791e-01
-1.570831386404502594e-01,7.143036681056067622e-03,-1.566375317131145709e-02,3.637126851398668481e-02,1.077041479621668602e-01,-1.177129064530011704e-01
-1.570838661973645300e-01,7.195633821760346292e-03,-1.573959632031673647e-02,3.642217699038956952e-02,1.076982403442443420e-01,-1.177258775395383927e-01
-1.570845083288503474e-01,7.248338368461947588e-03,-1.581559133435905817e-02,3.647316157362653910e-02,1.076922610051580242e-01,-1.177388096214543600e-01
-1.570850650349076560e-01,7.301150321160968654e-03,-1.589173821343857138e-02,3.652422226369768377e-02,1.076862099449079346e-01,-1.177517026987490584e-01
-1.570855363155364837e-01,7.354069679857313212e-03,-1.596803695755512689e-02,3.657535906060291331e-02,1.076800871634940593e-01,-1.177645567714224739e-01
-1.570859221707368025e-01,7.407096444551076672e-03,-1.604448756670887044e-02,3.662657196434233181e-02,1.076738926609163982e-01,-1.177773718394746344e-01
-1.570862226005086681e-01,7.460230615242211330e-03,-1.612109004089973263e-02,3.667786097491588376e-02,1.076676264371749375e-01,-1.177901479029055398e-01
-1.570864376048520250e-01,7.513472191930668613e-03,-1.619784438012763714e-02,3.672922609232352059e-02,1.076612884922697050e-01,-1.178028849617151624e-01
-1.570865671837668731e-01,7.566821174616545666e-03,-1.627475058439272967e-02,3.678066731656533944e-02,1.076548788262006867e-01,-1.178155830159035300e-01
-1.570866113372532957e-01,7.620277563299793916e-03,-1.635180865369493738e-02,3.683218464764129174e-02,1.076483974389678688e-01,-1.178282420654706286e-01
-1.570865700653111818e-01,7.673841357980365659e-03,-1.642901858803419088e-02,3.688377808555133586e-02,1.076418443305712930e-01,-1.178408621104164583e-01
-1.570864433679405869e-01,7.727512558658355436e-03,-1.650638038741063587e-02,3.693544763029555505e-02,1.076352195010109175e-01,-1.178534431507410329e-01
-1.570862312451415388e-01,7.781291165333669574e-03,-1.658389405182411971e-02,3.698719328187386607e-02,1.076285229502867563e-01,-1.178659851864443386e-01
-1.570859336969139819e-01,7.835177178006401746e-03,-1.666155958127479506e-02,3.703901504028635217e-02,1.076217546783987955e-01,-1.178784882175263754e-01
-1.570855507232579162e-01,7.889170596676505984e-03,-1.673937697576258557e-02,3.709091290553297865e-02,1.076149146853470628e-01,-1.178909522439871432e-01
-1.570850823241733973e-01,7.943271421343935448e-03,-1.681734623528741840e-02,3.714288687761369695e-02,1.076080029711315444e-01,-1.179033772658266421e-01
-1.570845284996603697e-01,7.997479652008780346e-03,-1.689546735984944620e-02,3.719493695652858339e-02,1.076010195357522542e-01,-1.179157632830448860e-01
-1.570838892497188610e-01,8.051795288670999043e-03,-1.697374034944858223e-02,3.724706314227761023e-02,1.075939643792091643e-01,-1.179281102956418609e-01
-1.570831645743488436e-01,8.106218331330539498e-03,-1.705216520408476752e-02,3.729926543486072887e-02,1.075868375015022887e-01,-1.179404183036175668e-01
-1.570823544735503730e-01,8.160748779987498855e-03,-1.713074192375814084e-02,3.735154383427802260e-02,1.075796389026316274e-01,-1.179526873069720039e-01
-1.570814589473233935e-01,8.215386634641783439e-03,-1.720947050846855647e-02,3.740389834052940815e-02,1.075723685825971804e-01,-1.179649173057051997e-01
-1.570804779956679331e-01,8.270131895293485191e-03,-1.728835095821616014e-02,3.745632895361496878e-02,1.075650265413989615e-01,-1.179771082998171128e-01
-1.570794116185840195e-01,8.324984561942560743e-03,-1.736738327300088244e-02,3.750883567353466980e-02,1.075576127790369430e-01,-1.179892602893077569e-01
-1.570782598160715693e-01,8.379944634588956318e-03,-1.744656745282265053e-02,3.756141850028845569e-02,1.075501272955111387e-01,-1.180013732741771321e-01
-1.570770225881306381e-01,8.435012113232772529e-03,-1.752590349768159972e-02,3.761407743387641667e-02,1.075425700908215487e-01,-1.180134472544252522e-01
-1.570756999347612537e-01,8.490186997873959071e-03,-1.760539140757767101e-02,3.766681247429852497e-02,1.075349411649681730e-01,-1.180254822300521034e-01
-1.570742918559633605e-01,8.545469288512469105e-03,-1.768503118251078463e-02,3.771962362155471121e-02,1.075272405179510116e-01,-1.180374782010576717e-01
-1.570727983517369586e-01,8.600858985148398042e-03,-1.776482282248108627e-02,3.777251087564507948e-02,1.075194681497700783e-01,-1.180494351674419989e-01
-1.570712194220821312e-01,8.656356087781652206e-03,-1.784476632748843716e-02,3.782547423656954649e-02,1.075116240604253592e-01,-1.180613531292050572e-01
-1.570695550669987672e-01,8.711960596412323538e-03,-1.792486169753296915e-02,3.787851370432818165e-02,1.075037082499168406e-01,-1.180732320863468465e-01
-1.570678052864868945e-01,8.767672511040368669e-03,-1.800510893261461978e-02,3.793162927892095027e-02,1.074957207182445362e-01,-1.180850720388673669e-01
-1.570659700805465686e-01,8.823491831665733823e-03,-1.808550803273331620e-02,3.798482096034781763e-02,1.074876614654084600e-01,-1.180968729867666184e-01
-1.570640494491777617e-01,8.879418558288521349e-03,-1.816605899788920064e-02,3.803808874860885314e-02,1.074795304914085980e-01,-1.181086349300446148e-01
-1.570620433923804460e-01,8.935452690908677470e-03,-1.824676182808220026e-02,3.809143264370402904e-02,1.074713277962449365e-01,-1.181203578687013422e-01
-1.570599519101546770e-01,8.991594229526157084e-03,-1.832761652331224567e-02,3.814485264563328981e-02,1.074630533799175031e-01,-1.181320418027367869e-01
-1.570577750025003994e-01,9.047843174141055600e-03,-1.840862308357947910e-02,3.819834875439673955e-02,1.074547072424262700e-01,-1.181436867321509904e-01
-1.570555126694176407e-01,9.104199524753275874e-03,-1.848978150888375485e-02,3.825192096999426722e-02,1.074462893837712651e-01,-1.181552926569439249e-01
-1.570531649109063732e-01,9.160663281362918520e-03,-1.857109179922522210e-02,3.830556929242597691e-02,1.074377998039524607e-01,-1.181668595771155905e-01
-1.570507355980628461e-01,9.217232284281886776e-03,-1.865255111797221518e-02,3.835929261199006596e-02,1.074292413411377933e-01,-1.181783900195083198e-01
-1.570483163331011234e-01,9.273855428553407290e-03,-1.873409234157199718e-02,3.841306466968091166e-02,1.074206811552337465e-01,-1.181899437770950051e-01
-1.570459458602065650e-01,9.330511098762052022e-03,-1.881568707936407542e-02,3.846687435895723012e-02,1.074121476522772178e-01,-1.182015461399851669e-01
-1.570436241793791432e-01,9.387199294907770664e-03,-1.889733533134837357e-02,3.852072167981897277e-02,1.074036408322682490e-01,-1.182131971081788191e-01
-1.570413512906189413e-01,9.443920016990511174e-03,-1.897903709752483264e-02,3.857460663226610492e-02,1.073951606952067983e-01,-1.182248966816759478e-01
-1.570391271939258204e-01,9.500673265010379370e-03,-1.906079237789358102e-02,3.862852921629869596e-02,1.073867072410928936e-01,-1.182366448604765669e-01
-1.570369518892999194e-01,9.557459038967269435e-03,-1.914260117245448686e-02,3.868248943191666955e-02,1.073782804699265347e-01,-1.182484416445806624e-01
-1.570348253767411550e-01,9.614277338861281982e-03,-1.922446348120768547e-02,3.873648727912012285e-02,1.073698803817076802e-01,-1.182602870339882484e-01
-1.570327476562495550e-01,9.671128164692371909e-03,-1.930637930415311440e-02,3.879052275790899340e-02,1.073615069764363855e-01,-1.182721810286993247e-01
-1.570307187278251193e-01,9.728011516460483704e-03,-1.938834864129069038e-02,3.884459586828325345e-02,1.073531602541126229e-01,-1.182841236287138637e-01
-1.570287385914678480e-01,9.784927394165721451e-03,-1.947037149262056607e-02,3.889870661024297238e-02,1.073448402147363923e-01,-1.182961148340319069e-01
-1.570268072471777410e-01,9.841875797808033108e-03,-1.955244785814266514e-02,3.895285498378812938e-02,1.073365468583076937e-01,-1.183081546446534404e-01
-1.570249246949547706e-01,9.898856727387368368e-03,-1.963457773785691474e-02,3.900704098891866201e-02,1.073282801848265411e-01,-1.183202430605784367e-01
-1.570230909347989923e-01,9.955870182903827845e-03,-1.971676113176346404e-02,3.906126462563466045e-02,1.073200401942929205e-01,-1.183323800818069371e-01
-1.570213059667103506e-01,1.001291616435731092e-02,-1.979899803986216039e-02,3.911552589393604146e-02,1.073118268867068320e-01,-1.183445657083389141e-01
-1.570195697906888732e-01,1.006999467174791822e-02,-1.988128846215315992e-02,3.916982479382290216e-02,1.073036402620682894e-01,-1.183567999401743676e-01
-1.570178824067345880e-01,1.012710570507559943e-02,-1.996363239863638284e-02,3.922416132529518012e-02,1.072954803203772650e-01,-1.183690827773133114e-01
-1.570162438148474393e-01,1.018424926434030597e-02,-2.004602984931175627e-02,3.927853548835284064e-02,1.072873470616337865e-01,-1.183814142197557456e-01
-1.570146540150274550e-01,1.024142534954213500e-02,-2.012848081417942595e-02,3.933294728299598086e-02,1.072792404858378540e-01,-1.183937942675016564e-01
-1.570131130072746073e-01,1.029863396068103967e-02,-2.021098529323932247e-02,3.938739670922453140e-02,1.072711605929894396e-01,-1.184062229205510575e-01
-1.570116207915889517e-01,1.035587509775696795e-02,-2.029354328649136952e-02,3.944188376703847143e-02,1.072631073830885712e-01,-1.184187001789039351e-01
-1.570101773679704604e-01,1.041314876077002044e-02,-2.037615479393571627e-02,3.949640845643788423e-02,1.072550808561352487e-01,-1.184312260425603169e-01
-1.570087827364191058e-01,1.047045494972009654e-02,-2.045881981557221355e-02,3.955097077742267958e-02,1.072470810121294582e-01,-1.184438005115201475e-01
-1.570074368969349432e-01,1.052779366460729685e-02,-2.054153835140100706e-02,3.960557072999293382e-02,1.072391078510711859e-01,-1.184564235857834824e-01
-1.570061398495179172e-01,1.058516490543157107e-02,-2.062431040142202743e-02,3.966020831414862613e-02,1.072311613729604596e-01,-1.184690952653503077e-01
-1.570048915941680834e-01,1.064256867219286889e-02,-2.070713596563519485e-02,3.971488352988969406e-02,1.072232415777972792e-01,-1.184818155502206094e-01
-1.570036921308853861e-01,1.070000496489129267e-02,-2.079001504404066544e-02,3.976959637721623475e-02,1.072153484655816030e-01,-1.184945844403944015e-01
-1.570025414596698532e-01,1.075747378352679036e-02,-2.087294763663835595e-02,3.982434685612819963e-02,1.072074820363135006e-01,-1.185074019358716702e-01
-1.570014395805214846e-01,1.081497512809930991e-02,-2.095593374342820045e-02,3.987913496662554708e-02,1.071996422899929163e-01,-1.185202680366524292e-01
-1.570003864934402804e-01,1.087250899860895542e-02,-2.103897336441034119e-02,3.993396070870836034e-02,1.071918292266198641e-01,-1.185331827427366785e-01
-1.569993821984262128e-01,1.093007539505562453e-02,-2.112206649958463592e-02,3.998882408237655617e-02,1.071840428461943578e-01,-1.185461460541243905e-01
-1.569984266954793373e-01,1.098767431743941786e-02,-2.120521314895122689e-02,4.004372508763023170e-02,1.071762831487163836e-01,-1.185591579708156207e-01
-1.569975199845996261e-01,1.104530576576028510e-02,-2.128841331251004124e-02,4.009866372446931754e-02,1.071685501341859414e-01,-1.185722184928103135e-01
-1.569966620657870515e-01,1.110296974001817594e-02,-2.137166699026100611e-02,4.015363999289379288e-02,1.071608438026030452e-01,-1.185853276201084688e-01
-1.569958529390416413e-01,1.116066624021319273e-02,-2.145497418220427069e-02,4.020865389290374792e-02,1.071531641539676671e-01,-1.185984853527101562e-01
-1.569950926043634232e-01,1.121839526634528343e-02,-2.153833488833976212e-02,4.026370542449911327e-02,1.071455111882798489e-01,-1.186116916906153063e-01
-1.569943810617523416e-01,1.127615681841439600e-02,-2.162174910866740060e-02,4.031879458767986812e-02,1.071378849055395627e-01,-1.186249466338239189e-01
-1.569937183112084245e-01,1.133395089642063279e-02,-2.170521684318734226e-02,4.037392138244609574e-02,1.071302853057467808e-01,-1.186382501823360358e-01
-1.569931043527316716e-01,1.139177750036389318e-02,-2.178873809189942751e-02,4.042908580879769204e-02,1.071227123889015725e-01,-1.186516023361516431e-01
-1.569925391863220832e-01,1.144963663024428126e-02,-2.187231285480381940e-02,4.048428786673476804e-02,1.071151661550038825e-01,-1.186650030952707269e-01
-1.569920228119796313e-01,1.150752828606174151e-02,-2.195594113190042773e-02,4.053952755625727516e-02,1.071076466040537245e-01,-1.186784524596933010e-01
-1.569915552297043715e-01,1.156545246781622363e-02,-2.203962292318919006e-02,4.059480487736515097e-02,1.071001537360511124e-01,-1.186919504294193517e-01
-1.569911364394962483e-01,1.162340917550783517e-02,-2.212335822867025209e-02,4.065011983005850649e-02,1.070926875509960324e-01,-1.187054970044488927e-01
-1.569907664413553172e-01,1.168139840913646511e-02,-2.220714704834346118e-02,4.070547241433723762e-02,1.070852480488884984e-01,-1.187190921847818964e-01
-1.569904452352815227e-01,1.173942016870222274e-02,-2.229098938220897691e-02,4.076086263020144151e-02,1.070778352297284824e-01,-1.187327359704184182e-01
-1.569901728212748926e-01,1.179747445420505254e-02,-2.237488523026670909e-02,4.081629047765106960e-02,1.070704490935160125e-01,-1.187464283613584165e-01
-1.569899491993354546e-01,1.185556126564490768e-02,-2.245883459251659525e-02,4.087175595668608025e-02,1.070630896402510746e-01,-1.187601693576018774e-01
-1.569897743694631531e-01,1.191368060302188704e-02,-2.254283746895877766e-02,4.092725906730656366e-02,1.070557568699336687e-01,-1.187739589591488426e-01
-1.569896483316580160e-01,1.197183246633594031e-02,-2.262689385959319038e-02,4.098279980951247126e-02,1.070484507825638087e-01,-1.187877971659992982e-01
-1.569895710859200155e-01,1.203001685558701718e-02,-2.271100376441974669e-02,4.103837818330376142e-02,1.070411713781414809e-01,-1.188016839781532163e-01
-1.569895426322492071e-01,1.208823377077521827e-02,-2.279516718343860271e-02,4.109399418868051740e-02,1.070339186566666850e-01,-1.188156193956106249e-01
-1.569895629706455631e-01,1.214648321190044296e-02,-2.287938411664961272e-02,4.114964782564265594e-02,1.070266926181394351e-01,-1.188296034183715238e-01
-1.569896321011090556e-01,1.220476517896279187e-02,-2.296365456405291897e-02,4.120533909419027419e-02,1.070194932625597173e-01,-1.188436360464359132e-01
-1.569897500236397403e-01,1.226307967196221642e-02,-2.304797852564845206e-02,4.126106799432330274e-02,1.070123205899275176e-01,-1.188577172798037790e-01
-1.569899167382375615e-01,1.232142669089866284e-02,-2.313235600143613221e-02,4.131683452604172080e-02,1.070051746002428777e-01,-1.188718471184751352e-01
-1.569901322449025471e-01,1.237980623577223521e-02,-2.321678699141611207e-02,4.137263868934561162e-02,1.069980552935057699e-01,-1.188860255624499679e-01
-1.569903965436346971e-01,1.243821830658288323e-02,-2.330127149558832225e-02,4.142848048423492663e-02,1.069909626697161803e-01,-1.189002526117282910e-01
-1.569907096344340114e-01,1.249666290333055138e-02,-2.338580951395267601e-02,4.148435991070961726e-02,1.069838967288741505e-01,-1.189145282663100905e-01
-1.569910715173004900e-01,1.255514002601534548e-02,-2.347040104650933295e-02,4.154027696876978759e-02,1.069768574709796527e-01,-1.189288525261953805e-01
-1.569914821922341330e-01,1.261364967463716319e-02,-2.355504609325813348e-02,4.159623165841532660e-02,1.069698448960326870e-01,-1.189432253913841331e-01
-1.569919416592349404e-01,1.267219184919610685e-02,-2.363974465419924065e-02,4.165222397964635226e-02,1.069628590040332394e-01,-1.189576468618764038e-01
-1.569924433160716781e-01,1.273076471039846086e-02,-2.372449400779386153e-02,4.170825104589415827e-02,1.069558953855885147e-01,-1.189721117402985223e-01
-1.569929434509789168e-01,1.278935608072868067e-02,-2.380927613539678481e-02,4.176429374589053084e-02,1.069489248471820614e-01,-1.189865856161051033e-01
-1.569934340500444836e-01,1.284796372761770611e-02,-2.389408773355339993e-02,4.182034857586437032e-02,1.069419420366101298e-01,-1.190010621806265184e-01
-1.569939151132684063e-01,1.290658765106548166e-02,-2.397892880226363058e-02,4.187641553581564202e-02,1.069349469538726782e-01,-1.190155414338627954e-01
-1.569943866406506017e-01,1.296522785107196048e-02,-2.406379934152740735e-02,4.193249462574428349e-02,1.069279395989697345e-01,-1.190300233758138648e-01
-1.569948486321911807e-01,1.302388432763723972e-02,-2.414869935134487597e-02,4.198858584565040575e-02,1.069209199719012987e-01,-1.190445080064797961e-01
-1.569953010878900879e-01,1.308255708076121876e-02,-2.423362883171588378e-02,4.204468919553389777e-02,1.069138880726673568e-01,-1.190589953258605199e-01
-1.569957440077473232e-01,1.314124611044400169e-02,-2.431858778264059037e-02,4.210080467539485671e-02,1.069068439012679228e-01,-1.190734853339560917e-01
-1.569961773917628867e-01,1.319995141668553647e-02,-2.440357620411890555e-02,4.215693228523325481e-02,1.068997874577029966e-01,-1.190879780307665115e-01
-1.569966012399368060e-01,1.325867299948577278e-02,-2.448859409615076685e-02,4.221307202504901573e-02,1.068927187419725505e-01,-1.191024734162917376e-01
-1.569970155522689981e-01,1.331741085884481299e-02,-2.457364145873632347e-02,4.226922389484225745e-02,1.068856377540766261e-01,-1.191169714905318117e-01
-1.569974203287595738e-01,1.337616499476260330e-02,-2.465871829187549213e-02,4.232538789461291751e-02,1.068785444940151957e-01,-1.191314722534867060e-01
-1.569978155694084776e-01,1.343493540723909342e-02,-2.474382459556820693e-02,4.238156402436095427e-02,1.068714389617882593e-01,-1.191459757051564067e-01
-1.569982012742157096e-01,1.349372209627438569e-02,-2.482896036981461357e-02,4.243775228408647182e-02,1.068643211573958446e-01,-1.191604818455409831e-01
-1.569985774431812697e-01,1.355252506186838124e-02,-2.491412561461456288e-02,4.249395267378935914e-02,1.068571910808379238e-01,-1.191749906746403520e-01
-1.569989440763051580e-01,1.361134430402117894e-02,-2.499932032996820402e-02,4.255016519346972032e-02,1.068500487321144971e-01,-1.191895021924545689e-01
-1.569993011735874022e-01,1.367017982273272848e-02,-2.508454451587546069e-02,4.260638984312749983e-02,1.068428941112255781e-01,-1.192040163989836199e-01
-1.569996487350279468e-01,1.372903161800297783e-02,-2.516979817233626002e-02,4.266262662276266299e-02,1.068357272181711531e-01,-1.192185332942274772e-01
-1.569999867606268196e-01,1.378789968983202933e-02,-2.525508129935075466e-02,4.271887553237530000e-02,1.068285480529512499e-01,-1.192330528781861826e-01
-1.570003152503840482e-01,1.384678403821983615e-02,-2.534039389691886482e-02,4.277513657196535535e-02,1.068213566155658267e-01,-1.192475751508597220e-01
-1.570006342042996050e-01,1.390568466316634104e-02,-2.542573596504051417e-02,4.283140974153279434e-02,1.068141529060149114e-01,-1.192621001122480817e-01
-1.570009436223735177e-01,1.396460156467164808e-02,-2.551110750371586230e-02,4.288769504107769331e-02,1.068069369242985178e-01,-1.192766277623512616e-01
-1.570012435046057309e-01,1.402353474273565666e-02,-2.559650851294474963e-02,4.294399247059997593e-02,1.067997086704166043e-01,-1.192911581011692757e-01
-1.570015338509962999e-01,1.408248419735846739e-02,-2.568193899272732533e-02,4.300030203009973934e-02,1.067924681443691848e-01,-1.193056911287021377e-01
-1.570018146615451693e-01,1.414144992854003344e-02,-2.576739894306352349e-02,4.305662371957691414e-02,1.067852153461562870e-01,-1.193202268449498199e-01
-1.570020859362523669e-01,1.420043193628029582e-02,-2.585288836395326431e-02,4.311295753903147260e-02,1.067779502757778831e-01,-1.193347652499123224e-01
-1.570023476751179481e-01,1.425943022057936209e-02,-2.593840725539669698e-02,4.316930348846349796e-02,1.067706729332339871e-01,-1.193493063435896590e-01
-1.570025998781418297e-01,1.431844478143718194e-02,-2.602395561739374169e-02,4.322566156787294861e-02,1.067633833185245851e-01,-1.193638501259818296e-01
-1.570028425453240395e-01,1.437747561885369986e-02,-2.610953344994433253e-02,4.328203177725978290e-02,1.067560814316496770e-01,-1.193783965970888344e-01
-1.570030756766646052e-01,1.443652273282902167e-02,-2.619514075304861869e-02,4.333841411662408410e-02,1.067487672726092907e-01,-1.193929457569106595e-01
-1.570032992721634435e-01,1.449558612336304501e-02,-2.628077752670644404e-02,4.339480858596576202e-02,1.067414408414033983e-01,-1.194074976054473186e-01
-1.570035133318206655e-01,1.455466579045587051e-02,-2.636644377091795777e-02,4.345121518528491378e-02,1.067341021380319999e-01,-1.194220521426988119e-01
-1.570037178556362156e-01,1.461376173410744786e-02,-2.645213948568309395e-02,4.350763391458148388e-02,1.067267511624951093e-01,-1.194366093686651253e-01
-1.570039128436100939e-01,1.467287395431772501e-02,-2.653786467100177279e-02,4.356406477385543763e-02,1.067193879147927127e-01,-1.194511692833462729e-01
-1.570040982957423281e-01,1.473200245108680605e-02,-2.662361932687414348e-02,4.362050776310685829e-02,1.067120123949248239e-01,-1.194657318867422546e-01
-1.570042742120328627e-01,1.479114722441464067e-02,-2.670940345330012969e-02,4.367696288233571117e-02,1.067046246028914569e-01,-1.194802971788530704e-01
-1.570044405924817532e-01,1.485030827430117335e-02,-2.679521705027965855e-02,4.373343013154193382e-02,1.066972245386925561e-01,-1.194948651596786926e-01
-1.570045974370889441e-01,1.490948560074650993e-02,-2.688106011781288274e-02,4.378990951072562338e-02,1.066898122023281908e-01,-1.195094358292191628e-01
-1.570047447458544632e-01,1.496867920375054631e-02,-2.696693265589964611e-02,4.384640101988670352e-02,1.066823875937983057e-01,-1.195240091874744531e-01
-1.570048825187783659e-01,1.502788908331338484e-02,-2.705283466454010133e-02,4.390290465902524364e-02,1.066749507131029284e-01,-1.195385852344445776e-01
-1.570050107558605690e-01,1.508711523943497869e-02,-2.713876614373417553e-02,4.395942042814121598e-02,1.066675015602420590e-01,-1.195531639701295501e-01
-1.570051294571011002e-01,1.514635767211527061e-02,-2.722472709348178893e-02,4.401594832723455808e-02,1.066600401352156696e-01,-1.195677453945293151e-01
-1.570052386224999874e-01,1.520561638135436468e-02,-2.731071751378310111e-02,4.407248835630537404e-02,1.066525664380238020e-01,-1.195823295076439419e-01
-1.570053382520571750e-01,1.526489136715221233e-02,-2.739673740463802534e-02,4.412904051535362221e-02,1.066450804686664422e-01,-1.195969163094733889e-01
-1.570054283457726907e-01,1.532418262950875805e-02,-2.748278676604649223e-02,4.418560480437924015e-02,1.066375822271435625e-01,-1.196115058000176562e-01
-1.570055089036465623e-01,1.538349016842411113e-02,-2.756886559800865444e-02,4.424218122338233888e-02,1.066300717134552045e-01,-1.196260979792767715e-01
-1.570055799256787898e-01,1.544281398389816054e-02,-2.765497390052435583e-02,4.429876977236280045e-02,1.066225489276013405e-01,-1.196406928472506931e-01
-1.570056414118693178e-01,1.550215407593101558e-02,-2.774111167359374908e-02,4.435537045132073586e-02,1.066150138695819705e-01,-1.196552904039394627e-01
-1.570056933622181738e-01,1.556151044452262072e-02,-2.782727891721676131e-02,4.441198326025610349e-02,1.066074665393971083e-01,-1.196698906493430664e-01
-1.570057357767253858e-01,1.562088308967292567e-02,-2.791347563139331620e-02,4.446860819916884089e-02,1.065999069370467539e-01,-1.196844935834614765e-01
-1.570057686553908982e-01,1.568027201138203625e-02,-2.799970181612356293e-02,4.452524526805905908e-02,1.065923350625308796e-01,-1.196990992062947345e-01
-1.570057919982147665e-01,1.573967720964989866e-02,-2.808595747140742865e-02,4.458189446692669561e-02,1.065847509158495410e-01,-1.197137075178428267e-01
-1.570058058051969629e-01,1.579909868447645915e-02,-2.817224259724483357e-02,4.463855579577170885e-02,1.065771544970026824e-01,-1.197283185181057252e-01
-1.570058100763374875e-01,1.585853643586182526e-02,-2.825855719363593380e-02,4.469522925459419593e-02,1.065695458059903178e-01,-1.197429322070834717e-01
-1.570058048116363680e-01,1.591799046380588598e-02,-2.834490126058057322e-02,4.475191484339405973e-02,1.065619248428124749e-01,-1.197575485847760385e-01
-1.570057900110935489e-01,1.597746076830875925e-02,-2.843127479807890448e-02,4.480861256217139738e-02,1.065542916074691260e-01,-1.197721676511834532e-01
-1.570057656747090857e-01,1.603694734937037569e-02,-2.851767780613085820e-02,4.486532241092615336e-02,1.065466460999602849e-01,-1.197867894063056882e-01
-1.570057318024829229e-01,1.609645020699069715e-02,-2.860411028473635112e-02,4.492204438965828606e-02,1.065389883202859378e-01,-1.198014138501427295e-01
-1.570056883944151160e-01,1.615596934116982075e-02,-2.869057223389553588e-02,4.497877849836789954e-02,1.065313182684460847e-01,-1.198160409826946327e-01
-1.570056354505056373e-01,1.621550475190769794e-02,-2.877706365360833962e-02,4.503552473705493137e-02,1.065236359444407532e-01,-1.198306708039613561e-01
-1.570055737468448454e-01,1.627505660891686440e-02,-2.886358484162339366e-02,4.509228335264660326e-02,1.065159418410275699e-01,-1.198453039633823047e-01
-1.570055074714510890e-01,1.633462582801796861e-02,-2.895013740468304134e-02,4.514905567763722455e-02,1.065082386172759993e-01,-1.198599439655290977e-01
-1.570054372496614004e-01,1.639421254595732277e-02,-2.903672158269903283e-02,4.520584191098905857e-02,1.065005266702269832e-01,-1.198745913336894120e-01
-1.570053630814758627e-01,1.645381676273503097e-02,-2.912333737567152428e-02,4.526264205270221636e-02,1.064928059998805215e-01,-1.198892460678633032e-01
-1.570052849668944206e-01,1.651343847835104808e-02,-2.920998478360043241e-02,4.531945610277664238e-02,1.064850766062366005e-01,-1.199039081680507296e-01
-1.570052029059171017e-01,1.657307769280531515e-02,-2.929666380648568089e-02,4.537628406121228808e-02,1.064773384892952479e-01,-1.199185776342516913e-01
-1.570051168985438506e-01,1.663273440609793624e-02,-2.938337444432743278e-02,4.543312592800925753e-02,1.064695916490564220e-01,-1.199332544664662159e-01
-1.570050269447747504e-01,1.669240861822886279e-02,-2.947011669712560136e-02,4.548998170316749523e-02,1.064618360855201645e-01,-1.199479386646942897e-01
-1.570049330446097458e-01,1.675210032919803929e-02,-2.955689056488011029e-02,4.554685138668694566e-02,1.064540717986864615e-01,-1.199626302289358709e-01
-1.570048351980488366e-01,1.681180953900557676e-02,-2.964369604759111917e-02,4.560373497856772679e-02,1.064462987885552853e-01,-1.199773291591910429e-01
-1.570047334050920507e-01,1.687153624765136070e-02,-2.973053314525847535e-02,4.566063247880971371e-02,1.064385170551266774e-01,-1.199920354554597363e-01
-1.570046276657394158e-01,1.693128045513550214e-02,-2.981740185788232106e-02,4.571754388741303826e-02,1.064307265984006240e-01,-1.200067491177419926e-01
-1.570045179799908486e-01,1.699104216145794904e-02,-2.990430218546258692e-02,4.577446920437761718e-02,1.064229274183771112e-01,-1.200214701460377842e-01
-1.570044043478463769e-01,1.705082136661864589e-02,-2.999123412799920008e-02,4.583140842970342271e-02,1.064151195150561530e-01,-1.200361985403471110e-01
-1.570042867693060562e-01,1.711061807061770024e-02,-3.007819768549230971e-02,4.588836156339054506e-02,1.064073028884377353e-01,-1.200509343006700008e-01
-1.570041652443698310e-01,1.717043227345506004e-02,-3.016519285794183602e-02,4.594532860543893565e-02,1.063994775385218861e-01,-1.200656774270064397e-01
-1.570040397730377013e-01,1.723026397513066979e-02,-3.025221964534770963e-02,4.600230955584855286e-02,1.063916434653085774e-01,-1.200804279193564139e-01
-1.570039103553096949e-01,1.729011317564463704e-02,-3.033927804771007972e-02,4.605930441461947994e-02,1.063838006687978094e-01,-1.200951857777199372e-01
-1.570037769911858117e-01,1.734997987499685076e-02,-3.042636806502879016e-02,4.611631318175163363e-02,1.063759491489896097e-01,-1.201099510020970096e-01
-1.570036396806660239e-01,1.740986407318742893e-02,-3.051348969730399707e-02,4.617333585724510414e-02,1.063680889058839507e-01,-1.201247235924876172e-01
-1.570034984237503317e-01,1.746976577021630561e-02,-3.060064294453562414e-02,4.623037244109984290e-02,1.063602199394808462e-01,-1.201395035488917878e-01
-1.570033532204387627e-01,1.752968496608343571e-02,-3.068782780672359503e-02,4.628742293331580132e-02,1.063523422497802962e-01,-1.201542908713094937e-01
