q1,q2,q3,q4,q5,q6
8.837555647163757300e-01,-8.143528004303467460e-01,1.207287253271424277e+00,-1.963734661800736303e+00,-1.570795756695489098e+00,2.454551815326574626e+00
8.837239318583524073e-01,-8.143214927756330379e-01,1.207230745800398797e+00,-1.963709459254560530e+00,-1.570795757109918922e+00,2.454520182532974992e+00
8.836922280911039262e-01,-8.142908132752945116e-01,1.207175370656371483e+00,-1.963684760238731064e+00,-1.570795757619353417e+00,2.454488478843439125e+00
8.836604291338928663e-01,-8.142607490997123554e-01,1.207121104693293923e+00,-1.963660554424612181e+00,-1.570795758225606464e+00,2.454456679977489841e+00
8.836285107059823618e-01,-8.142312874192680905e-01,1.207067924765117928e+00,-1.963636831483567491e+00,-1.570795758930491282e+00,2.454424761654646847e+00
8.835964485266348811e-01,-8.142024154043430162e-01,1.207015807725795975e+00,-1.963613581086961712e+00,-1.570795759735820862e+00,2.454392699594431626e+00
8.835642183151133366e-01,-8.141741202253185428e-01,1.206964730429278987e+00,-1.963590792906158011e+00,-1.570795760643408867e+00,2.454360469516365217e+00
8.835317957906804187e-01,-8.141463890525763025e-01,1.206914669729519440e+00,-1.963568456612521773e+00,-1.570795761655068068e+00,2.454328047139968660e+00
8.834991566725989287e-01,-8.141192090564971506e-01,1.206865602480468924e+00,-1.963546561877416163e+00,-1.570795762772612125e+00,2.454295408184763438e+00
8.834662766801315570e-01,-8.140925674074629415e-01,1.206817505536079249e+00,-1.963525098372205679e+00,-1.570795763997854477e+00,2.454262528370270591e+00
8.834331315325411049e-01,-8.140664512758548632e-01,1.206770355750302448e+00,-1.963504055768254597e+00,-1.570795765332607896e+00,2.454229383416011157e+00
8.833996969490904849e-01,-8.140408478320542152e-01,1.206724129977090110e+00,-1.963483423736926303e+00,-1.570795766778686042e+00,2.454195949041505287e+00
8.833659486490421653e-01,-8.140157442464425186e-01,1.206678805070394045e+00,-1.963463191949585296e+00,-1.570795768337902132e+00,2.454162200966274465e+00
8.833318623516592805e-01,-8.139911276894011838e-01,1.206634357884166286e+00,-1.963443350077595850e+00,-1.570795770012068715e+00,2.454128114909840619e+00
8.832974137762042988e-01,-8.139669853313115100e-01,1.206590765272358645e+00,-1.963423887792322020e+00,-1.570795771803000118e+00,2.454093666591723899e+00
8.832625786419400216e-01,-8.139433043425549075e-01,1.206548004088922488e+00,-1.963404794765127637e+00,-1.570795773712508892e+00,2.454058831731445789e+00
8.832273326681293613e-01,-8.139200718935127865e-01,1.206506051187810291e+00,-1.963386060667376753e+00,-1.570795775742408917e+00,2.454023586048527328e+00
8.831916515740350082e-01,-8.138972751545663353e-01,1.206464883422973422e+00,-1.963367675170433868e+00,-1.570795777894512968e+00,2.453987905262489111e+00
8.831555110789196528e-01,-8.138749012960972973e-01,1.206424477648363913e+00,-1.963349627945663034e+00,-1.570795780170634481e+00,2.453951765092853510e+00
8.831188869020460963e-01,-8.138529374884866385e-01,1.206384810717933798e+00,-1.963331908664427861e+00,-1.570795782572586452e+00,2.453915141259139787e+00
8.830817555737590085e-01,-8.138313715637049972e-01,1.206345860679657100e+00,-1.963314507530748321e+00,-1.570795785102149678e+00,2.453878010291947298e+00
8.830441196933653814e-01,-8.138102126178305973e-01,1.206307643958569820e+00,-1.963297431868708420e+00,-1.570795787760042916e+00,2.453840374790682510e+00
8.830060128656190832e-01,-8.137894950376765024e-01,1.206270222623945898e+00,-1.963280709364355836e+00,-1.570795790545723714e+00,2.453802268360015582e+00
8.829674705029701975e-01,-8.137692546845690655e-01,1.206233661406233226e+00,-1.963264368890892175e+00,-1.570795793458576117e+00,2.453763726412303559e+00
8.829285280178688078e-01,-8.137495274198349726e-01,1.206198025035880361e+00,-1.963248439321519268e+00,-1.570795796497983732e+00,2.453724784359901268e+00
8.828892208227648863e-01,-8.137303491048006876e-01,1.206163378243335416e+00,-1.963232949529438054e+00,-1.570795799663330605e+00,2.453685477615165755e+00
8.828495843301082946e-01,-8.137117556007926744e-01,1.206129785759046502e+00,-1.963217928387851030e+00,-1.570795802954000342e+00,2.453645841590452292e+00
8.828096539523492270e-01,-8.136937827691375080e-01,1.206097312313462400e+00,-1.963203404769958915e+00,-1.570795806369376768e+00,2.453605911698116593e+00
8.827694651019376559e-01,-8.136764664711617634e-01,1.206066022637030999e+00,-1.963189407548964205e+00,-1.570795809908843710e+00,2.453565723350516148e+00
8.827290531913234428e-01,-8.136598425681917934e-01,1.206035981460200635e+00,-1.963175965598067618e+00,-1.570795813571784993e+00,2.453525311960005784e+00
8.826884536329567821e-01,-8.136439469215541731e-01,1.206007253513419863e+00,-1.963163107790471207e+00,-1.570795817357584667e+00,2.453484712938941659e+00
8.826477018392876461e-01,-8.136288153925754774e-01,1.205979903527136576e+00,-1.963150862999377022e+00,-1.570795821265626113e+00,2.453443961699679932e+00
8.826068332227657853e-01,-8.136144838425822812e-01,1.205953996231799108e+00,-1.963139260097986005e+00,-1.570795825295293602e+00,2.453403093654576317e+00
8.825658831958415051e-01,-8.136009881329009374e-01,1.205929596357855793e+00,-1.963128327959500208e+00,-1.570795829445970515e+00,2.453362144215987861e+00
8.825248871709648890e-01,-8.135883641248580211e-01,1.205906768635754966e+00,-1.963118095457120571e+00,-1.570795833717041123e+00,2.453321148796269391e+00
8.824838805605855763e-01,-8.135766476797799962e-01,1.205885577795945185e+00,-1.963108591464049146e+00,-1.570795838107888809e+00,2.453280142807777064e+00
8.824428987771537614e-01,-8.135658746589935486e-01,1.205866088568874117e+00,-1.963099844853487763e+00,-1.570795842617897620e+00,2.453239161662867485e+00
8.824019772331193057e-01,-8.135560809238251423e-01,1.205848365684990320e+00,-1.963091884498637807e+00,-1.570795847246451382e+00,2.453198240773895922e+00
8.823611513409325147e-01,-8.135473023356012412e-01,1.205832473874742128e+00,-1.963084739272700885e+00,-1.570795851992934145e+00,2.453157415553219423e+00
8.823204565130432497e-01,-8.135395747556483093e-01,1.205818477868577876e+00,-1.963078438048878382e+00,-1.570795856856729511e+00,2.453116721413193257e+00
8.822799281619012612e-01,-8.135329340452929214e-01,1.205806442396945677e+00,-1.963073009700372351e+00,-1.570795861837221086e+00,2.453076193766173585e+00
8.822396016999569657e-01,-8.135274160658616527e-01,1.205796432190293865e+00,-1.963068483100384398e+00,-1.570795866933792695e+00,2.453035868024516564e+00
8.821995125396600024e-01,-8.135230566786808559e-01,1.205788511979070776e+00,-1.963064887122115465e+00,-1.570795872145828387e+00,2.452995779600577464e+00
8.821596960934606768e-01,-8.135198917450773282e-01,1.205782746493724522e+00,-1.963062250638767825e+00,-1.570795877472711988e+00,2.452955963906713333e+00
8.821201877738090724e-01,-8.135179571263773113e-01,1.205779200464703882e+00,-1.963060602523542642e+00,-1.570795882913827546e+00,2.452916456355279884e+00
8.820810229931547175e-01,-8.135172886839073803e-01,1.205777938622456302e+00,-1.963059971649641744e+00,-1.570795888468558221e+00,2.452877292358632388e+00
8.820422364526417924e-01,-8.135179215094101579e-01,1.205779024308228919e+00,-1.963060386270729429e+00,-1.570795894136276960e+00,2.452838506617820435e+00
8.820038401382057636e-01,-8.135198661183451474e-01,1.205782476499801970e+00,-1.963061854855839394e+00,-1.570795899915985006e+00,2.452800111118635940e+00
8.819658191031644057e-01,-8.135231038869431552e-01,1.205788261574764375e+00,-1.963064362416072850e+00,-1.570795905806244619e+00,2.452762090914196502e+00
8.819281568383712244e-01,-8.135276145009572302e-01,1.205796342859167147e+00,-1.963067892601644715e+00,-1.570795911805592304e+00,2.452724429495153569e+00
8.818908368346798365e-01,-8.135333776461406430e-01,1.205806683679061742e+00,-1.963072429062771906e+00,-1.570795917912565010e+00,2.452687110352157251e+00
8.818538425829435257e-01,-8.135403730082462204e-01,1.205819247360499391e+00,-1.963077955449669787e+00,-1.570795924125699683e+00,2.452650116975858108e+00
8.818171575740162416e-01,-8.135485802730271221e-01,1.205833997229530663e+00,-1.963084455412554385e+00,-1.570795930443532828e+00,2.452613432856907583e+00
8.817807652987511569e-01,-8.135579791262365079e-01,1.205850896612207013e+00,-1.963091912601641509e+00,-1.570795936864601394e+00,2.452577041485955789e+00
8.817446492480018883e-01,-8.135685492536269825e-01,1.205869908834579673e+00,-1.963100310667147408e+00,-1.570795943387441884e+00,2.452540926353654172e+00
8.817087929126222745e-01,-8.135802703409521497e-01,1.205890997222699657e+00,-1.963109633259287445e+00,-1.570795950010591246e+00,2.452505070950651955e+00
8.816731797834654882e-01,-8.135931220739646141e-01,1.205914125102617973e+00,-1.963119864028277650e+00,-1.570795956732585985e+00,2.452469458767601029e+00
8.816377933513852572e-01,-8.136070841384176466e-01,1.205939255800386078e+00,-1.963130986624334495e+00,-1.570795963551963048e+00,2.452434073295152395e+00
8.816026171072350870e-01,-8.136221362200642959e-01,1.205966352642054762e+00,-1.963142984697672899e+00,-1.570795970467258940e+00,2.452398898023955276e+00
8.815676345418687054e-01,-8.136382580046572777e-01,1.205995378953675257e+00,-1.963155841898509779e+00,-1.570795977477010608e+00,2.452363916444660674e+00
8.815328291461393961e-01,-8.136554291779500847e-01,1.206026298061298574e+00,-1.963169541877060498e+00,-1.570795984579754778e+00,2.452329112047920479e+00
8.814981844109007758e-01,-8.136736294256954327e-01,1.206059073290976169e+00,-1.963184068283540862e+00,-1.570795991774028177e+00,2.452294468324384358e+00
8.814636838270065722e-01,-8.136928384336464815e-01,1.206093667968758831e+00,-1.963199404768167122e+00,-1.570795999058367309e+00,2.452259968764703313e+00
8.814293108853100689e-01,-8.137130358875563907e-01,1.206130045420697794e+00,-1.963215534981154864e+00,-1.570796006431309344e+00,2.452225596859528345e+00
8.813950490766649937e-01,-8.137342014731778761e-01,1.206168168972844512e+00,-1.963232442572720560e+00,-1.570796013891391008e+00,2.452191336099509122e+00
8.813608818919248522e-01,-8.137563148762644305e-01,1.206208001951249553e+00,-1.963250111193079350e+00,-1.570796021437148582e+00,2.452157169975297535e+00
8.813267928219431502e-01,-8.137793557825686586e-01,1.206249507681964150e+00,-1.963268524492447487e+00,-1.570796029067119015e+00,2.452123081977543695e+00
8.812927653575733933e-01,-8.138033038778437200e-01,1.206292649491039537e+00,-1.963287666121040997e+00,-1.570796036779839033e+00,2.452089055596897715e+00
8.812587829896694203e-01,-8.138281388478428857e-01,1.206337390704526946e+00,-1.963307519729075690e+00,-1.570796044573845585e+00,2.452055074324011485e+00
8.812248292090842927e-01,-8.138538403783189823e-01,1.206383694648477389e+00,-1.963328068966767370e+00,-1.570796052447674951e+00,2.452021121649535118e+00
8.811908875066718494e-01,-8.138803881550250585e-01,1.206431524648942100e+00,-1.963349297484332068e+00,-1.570796060399864746e+00,2.451987181064118726e+00
8.811569413732858180e-01,-8.139077618637141631e-01,1.206480844031971866e+00,-1.963371188931985811e+00,-1.570796068428950809e+00,2.451953236058413754e+00
8.811229742997792602e-01,-8.139359411901393448e-01,1.206531616123618145e+00,-1.963393726959943963e+00,-1.570796076533470309e+00,2.451919270123070316e+00
8.810889697770061257e-01,-8.139649058200537635e-01,1.206583804249932168e+00,-1.963416895218422997e+00,-1.570796084711959972e+00,2.451885266748739856e+00
8.810549113562667900e-01,-8.139946356452584242e-01,1.206637372108656958e+00,-1.963440677523233369e+00,-1.570796092962963408e+00,2.451851209486520577e+00
8.810207865523558279e-01,-8.140251240681194433e-01,1.206692307769347217e+00,-1.963465068548203796e+00,-1.570796101285498736e+00,2.451817085851068168e+00
8.809865892253194719e-01,-8.140563861203818918e-01,1.206748638318963396e+00,-1.963490080350020150e+00,-1.570796109679341690e+00,2.451782889702393220e+00
8.809523138053226843e-01,-8.140884387771846198e-01,1.206806394350168565e+00,-1.963515726547212958e+00,-1.570796118144336395e+00,2.451748615470633830e+00
8.809179547225305384e-01,-8.141212990136668104e-01,1.206865606455626461e+00,-1.963542020758312967e+00,-1.570796126680326754e+00,2.451714257585926315e+00
8.808835064071083298e-01,-8.141549838049675358e-01,1.206926305227999707e+00,-1.963568976601850702e+00,-1.570796135287157558e+00,2.451679810478409660e+00
8.808489632892210208e-01,-8.141895101262258683e-01,1.206988521259952041e+00,-1.963596607696356910e+00,-1.570796143964671820e+00,2.451645268578221515e+00
8.808143197990337958e-01,-8.142248949525807689e-01,1.207052285144146975e+00,-1.963624927660362118e+00,-1.570796152712714333e+00,2.451610626315499086e+00
8.807795703667115061e-01,-8.142611552591714208e-01,1.207117627473247357e+00,-1.963653950112397517e+00,-1.570796161531129220e+00,2.451575878120380469e+00
8.807447094224195583e-01,-8.142983080211368963e-01,1.207184578839917144e+00,-1.963683688670992744e+00,-1.570796170419760385e+00,2.451541018423003759e+00
8.807097313963229146e-01,-8.143363702136160454e-01,1.207253169836818962e+00,-1.963714156954678991e+00,-1.570796179378451951e+00,2.451506041653507051e+00
8.806746307185867595e-01,-8.143753588117482733e-01,1.207323431056616547e+00,-1.963745368581987005e+00,-1.570796188407047822e+00,2.451470942242026663e+00
8.806394018193759443e-01,-8.144152907906724304e-01,1.207395393091973634e+00,-1.963777337171446868e+00,-1.570796197505392344e+00,2.451435714618701578e+00
8.806040391288558755e-01,-8.144561831255273665e-01,1.207469086535552405e+00,-1.963810076341589994e+00,-1.570796206673329865e+00,2.451400353213669447e+00
8.805685370771914044e-01,-8.144980527914525981e-01,1.207544541980017705e+00,-1.963843599710946686e+00,-1.570796215910703841e+00,2.451364852457067922e+00
8.805328900945478265e-01,-8.145409167635871972e-01,1.207621790018031493e+00,-1.963877920898047691e+00,-1.570796225217359066e+00,2.451329206779035097e+00
8.804970926110902152e-01,-8.145847920170696810e-01,1.207700861242257506e+00,-1.963913053521423313e+00,-1.570796234593138774e+00,2.451293410609707735e+00
8.804611390569835327e-01,-8.146296955270395657e-01,1.207781786245359701e+00,-1.963949011199604522e+00,-1.570796244037887757e+00,2.451257458379225262e+00
8.804250238623929636e-01,-8.146756442686357014e-01,1.207864595620000925e+00,-1.963985807551121399e+00,-1.570796253551449917e+00,2.451221344517724443e+00
8.803887414574836923e-01,-8.147226552169974934e-01,1.207949319958844470e+00,-1.964023456194505357e+00,-1.570796263133669157e+00,2.451185063455342927e+00
8.803522862724206810e-01,-8.147707453472635697e-01,1.208035989854553627e+00,-1.964061970748286701e+00,-1.570796272784390046e+00,2.451148609622218366e+00
8.803156527373690032e-01,-8.148199316345732246e-01,1.208124635899792132e+00,-1.964101364830995955e+00,-1.570796282503456043e+00,2.451111977448489743e+00
8.802788352824939544e-01,-8.148702310540654192e-01,1.208215288687222611e+00,-1.964141652061164089e+00,-1.570796292290711715e+00,2.451075161364294264e+00
8.802418283379603858e-01,-8.149216605808793368e-01,1.208307978809509464e+00,-1.964182846057321408e+00,-1.570796302146001189e+00,2.451038155799769136e+00
8.802046263339338150e-01,-8.149742371901539384e-01,1.208402736859314652e+00,-1.964224960437998657e+00,-1.570796312069167922e+00,2.451000955185052455e+00
8.801672237005786492e-01,-8.150279778570284073e-01,1.208499593429302355e+00,-1.964268008821726363e+00,-1.570796322060056927e+00,2.450963553950282314e+00
8.801296148680607390e-01,-8.150828995566417046e-01,1.208598579112136084e+00,-1.964312004827035274e+00,-1.570796332118511662e+00,2.450925946525596366e+00
8.800917944091767309e-01,-8.151390188802026815e-01,1.208699723807217907e+00,-1.964356961763549236e+00,-1.570796342244313859e+00,2.450888127483755952e+00
8.800537604905412925e-01,-8.151963427452575406e-01,1.208803039946271030e+00,-1.964402885157547241e+00,-1.570796352435670062e+00,2.450850094991120720e+00
8.800155150557580352e-01,-8.152548679026352385e-01,1.208908521603031971e+00,-1.964449772355255641e+00,-1.570796362689131476e+00,2.450811850990811891e+00
8.799770602277252607e-01,-8.153145906205472304e-01,1.209016161979778348e+00,-1.964497620314592519e+00,-1.570796373001171142e+00,2.450773397605232162e+00
8.799383981293421586e-01,-8.153755071672053045e-01,1.209125954278787551e+00,-1.964546425993474177e+00,-1.570796383368260773e+00,2.450734736956786897e+00
8.798995308835073637e-01,-8.154376138108210270e-01,1.209237891702336753e+00,-1.964596186349818030e+00,-1.570796393786873857e+00,2.450695871167880568e+00
8.798604606131191774e-01,-8.155009068196058530e-01,1.209351967452703347e+00,-1.964646898341541270e+00,-1.570796404253482992e+00,2.450656802360917208e+00
8.798211894410763456e-01,-8.155653824617713488e-01,1.209468174732164503e+00,-1.964698558926560867e+00,-1.570796414764560334e+00,2.450617532658301290e+00
8.797817194902778359e-01,-8.156310370055290804e-01,1.209586506742997836e+00,-1.964751165062794014e+00,-1.570796425316578704e+00,2.450578064182435956e+00
8.797420528836218390e-01,-8.156978667190907251e-01,1.209706956687480739e+00,-1.964804713708157902e+00,-1.570796435906011146e+00,2.450538399055727012e+00
8.797021917440074334e-01,-8.157658678706678490e-01,1.209829517767890161e+00,-1.964859201820569501e+00,-1.570796446529329815e+00,2.450498539400578046e+00
8.796621381943330320e-01,-8.158350367284717963e-01,1.209954183186504162e+00,-1.964914626357946004e+00,-1.570796457183007755e+00,2.450458487339393088e+00
8.796218943574974913e-01,-8.159053695607144663e-01,1.210080946145599023e+00,-1.964970984278204602e+00,-1.570796467863516899e+00,2.450418244994577055e+00
8.795814623563992241e-01,-8.159768626356072030e-01,1.210209799847452805e+00,-1.965028272539262488e+00,-1.570796478567330734e+00,2.450377814488533534e+00
8.795408443139371979e-01,-8.160495122213615726e-01,1.210340737494342678e+00,-1.965086488099036188e+00,-1.570796489290921416e+00,2.450337197943667444e+00
8.795000423530097144e-01,-8.161233145861893634e-01,1.210473752288546256e+00,-1.965145627915443782e+00,-1.570796500030761766e+00,2.450296397482382371e+00
8.794590585965157414e-01,-8.161982659983019195e-01,1.210608837432340268e+00,-1.965205688946401796e+00,-1.570796510783324385e+00,2.450255415227083233e+00
8.794178951673536915e-01,-8.162743627259109180e-01,1.210745986128002549e+00,-1.965266668149827423e+00,-1.570796521545081870e+00,2.450214253300174061e+00
8.793765541884224213e-01,-8.163516010372279252e-01,1.210885191577810271e+00,-1.965328562483637631e+00,-1.570796532312507043e+00,2.450172913824059329e+00
8.793350377826206765e-01,-8.164299772004645073e-01,1.211026446984040827e+00,-1.965391368905749614e+00,-1.570796543082072283e+00,2.450131398921142623e+00
8.792933480728467588e-01,-8.165094874838321193e-01,1.211169745548971388e+00,-1.965455084374081229e+00,-1.570796553850250188e+00,2.450089710713829305e+00
8.792514871819996358e-01,-8.165901281555424385e-01,1.211315080474879347e+00,-1.965519705846548115e+00,-1.570796564613513802e+00,2.450047851324522963e+00
8.792094572329779423e-01,-8.166718954838070310e-01,1.211462444964042318e+00,-1.965585230281068796e+00,-1.570796575368335501e+00,2.450005822875628070e+00
8.791672603056126523e-01,-8.167547857031599579e-01,1.211611832158750124e+00,-1.965651654609761989e+00,-1.570796586111111726e+00,2.449963627446470227e+00
8.791248956902744105e-01,-8.168387928668563447e-01,1.211763231315956979e+00,-1.965718974093855431e+00,-1.570796596833310854e+00,2.449921264326210490e+00
8.790823582312276008e-01,-8.169239075514226345e-01,1.211916625499800837e+00,-1.965787181331348998e+00,-1.570796607518545995e+00,2.449878728356780666e+00
8.790396423755992839e-01,-8.170101200228352401e-01,1.212071997221260578e+00,-1.965856268682357300e+00,-1.570796618149727708e+00,2.449836013982874761e+00
8.789967425705156323e-01,-8.170974205470701301e-01,1.212229328991316191e+00,-1.965926228506993834e+00,-1.570796628709767884e+00,2.449793115649185449e+00
8.789536532631034849e-01,-8.171857993901037176e-01,1.212388603320946556e+00,-1.965997053165373432e+00,-1.570796639181576637e+00,2.449750027800407182e+00
8.789103689004894582e-01,-8.172752468179116381e-01,1.212549802721130554e+00,-1.966068735017609592e+00,-1.570796649548066526e+00,2.449706744881233522e+00
8.788668839298001689e-01,-8.173657530964703044e-01,1.212712909702848174e+00,-1.966141266423816703e+00,-1.570796659792147887e+00,2.449663261336357589e+00
8.788231927981622338e-01,-8.174573084917557964e-01,1.212877906777077852e+00,-1.966214639744108483e+00,-1.570796669896732389e+00,2.449619571610473834e+00
8.787792899527021584e-01,-8.175499032697441937e-01,1.213044776454799356e+00,-1.966288847338599544e+00,-1.570796679844730814e+00,2.449575670148274931e+00
8.787351698405466705e-01,-8.176435276964116872e-01,1.213213501246991788e+00,-1.966363881567403826e+00,-1.570796689619054387e+00,2.449531551394453999e+00
8.786908269088221646e-01,-8.177381720377342456e-01,1.213384063664634471e+00,-1.966439734790635052e+00,-1.570796699202614777e+00,2.449487209793706377e+00
8.786462556046553685e-01,-8.178338265596881707e-01,1.213556446218706286e+00,-1.966516399368407830e+00,-1.570796708578322542e+00,2.449442639790724741e+00
8.786014503751732319e-01,-8.179304815282492092e-01,1.213730631420187223e+00,-1.966593867660835881e+00,-1.570796717729089575e+00,2.449397835830202652e+00
8.785564056675019273e-01,-8.180281272093938849e-01,1.213906601780055716e+00,-1.966672132028033371e+00,-1.570796726637826213e+00,2.449352792356834119e+00
8.785111159287681826e-01,-8.181267538690982777e-01,1.214084339809291535e+00,-1.966751184830114907e+00,-1.570796735287444568e+00,2.449307503815312259e+00
8.784655756060987253e-01,-8.182263517733381342e-01,1.214263828018873559e+00,-1.966831018427193767e+00,-1.570796743660855199e+00,2.449261964650331524e+00
8.784197791466200611e-01,-8.183269111880899782e-01,1.214445048919781112e+00,-1.966911625179384338e+00,-1.570796751740969555e+00,2.449216169306584145e+00
8.783737209974586957e-01,-8.184284223793297786e-01,1.214627985022993517e+00,-1.966992997446800784e+00,-1.570796759510698859e+00,2.449170112228764573e+00
8.783273956057414678e-01,-8.185308756130333929e-01,1.214812618839490099e+00,-1.967075127589557271e+00,-1.570796766952954115e+00,2.449123787861566814e+00
8.782807974185948829e-01,-8.186342611551773452e-01,1.214998932880250182e+00,-1.967158007967767963e+00,-1.570796774050646771e+00,2.449077190649683544e+00
8.782339211501524190e-01,-8.187385698407114720e-01,1.215186910659320496e+00,-1.967241631366147381e+00,-1.570796780788098701e+00,2.449030315305017691e+00
8.781867640427075683e-01,-8.188437978919266280e-01,1.215376545188318502e+00,-1.967325994589748994e+00,-1.570796787162988428e+00,2.448983159069542115e+00
8.781393247322358819e-01,-8.189499445009571499e-01,1.215567834714522233e+00,-1.967411096659892999e+00,-1.570796793180358364e+00,2.448935720579964226e+00
8.780916018692768166e-01,-8.190570088909735480e-01,1.215760777539925508e+00,-1.967496936621059067e+00,-1.570796798845327080e+00,2.448887998487567330e+00
8.780435941043708281e-01,-8.191649902851459997e-01,1.215955371966521481e+00,-1.967583513517727534e+00,-1.570796804163014038e+00,2.448839991443636066e+00
8.779953000880573732e-01,-8.192738879066447932e-01,1.216151616296303528e+00,-1.967670826394378736e+00,-1.570796809138537586e+00,2.448791698099452852e+00
8.779467184708765748e-01,-8.193837009786404391e-01,1.216349508831264137e+00,-1.967758874295492788e+00,-1.570796813777017409e+00,2.448743117106301437e+00
8.778978479033682225e-01,-8.194944287243033365e-01,1.216549047873397793e+00,-1.967847656265550249e+00,-1.570796818083572077e+00,2.448694247115465572e+00
8.778486870360723282e-01,-8.196060703668035519e-01,1.216750231724697651e+00,-1.967937171349030789e+00,-1.570796822063320608e+00,2.448645086778228119e+00
8.777992345195285706e-01,-8.197186251293114845e-01,1.216953058687155975e+00,-1.968027418590415190e+00,-1.570796825721382017e+00,2.448595634745872385e+00
8.777494890042770725e-01,-8.198320922349978668e-01,1.217157527062767031e+00,-1.968118397034183120e+00,-1.570796829062875322e+00,2.448545889669682563e+00
8.776994491408576238e-01,-8.199464709070326540e-01,1.217363635153523971e+00,-1.968210105724815362e+00,-1.570796832092919759e+00,2.448495850200941959e+00
8.776491135798101251e-01,-8.200617603685862456e-01,1.217571381261419727e+00,-1.968302543706792029e+00,-1.570796834816633680e+00,2.448445514990933880e+00
8.775984809716744772e-01,-8.201779598428292628e-01,1.217780763688448120e+00,-1.968395710024593237e+00,-1.570796837239136545e+00,2.448394882690941632e+00
8.775475499669905810e-01,-8.202950685529315500e-01,1.217991780736602303e+00,-1.968489603722699099e+00,-1.570796839365547148e+00,2.448343951952248521e+00
8.774963192162982262e-01,-8.204130857220639506e-01,1.218204430707875208e+00,-1.968584223845590397e+00,-1.570796841200984728e+00,2.448292721426138741e+00
8.774447873701376466e-01,-8.205320105733966418e-01,1.218418711904260654e+00,-1.968679569437746579e+00,-1.570796842750567857e+00,2.448241189763894710e+00
8.773929530790482989e-01,-8.206518423300998011e-01,1.218634622627751352e+00,-1.968775639543648204e+00,-1.570796844019416216e+00,2.448189355616801066e+00
8.773408149935703060e-01,-8.207725802153439387e-01,1.218852161180341565e+00,-1.968872433207775829e+00,-1.570796845012647713e+00,2.448137217636140228e+00
8.772883717642437906e-01,-8.208942234522993431e-01,1.219071325864023336e+00,-1.968969949474609349e+00,-1.570796845735382252e+00,2.448084774473196390e+00
8.772356220416079875e-01,-8.210167712641364135e-01,1.219292114980791153e+00,-1.969068187388629099e+00,-1.570796846192738405e+00,2.448032024779252858e+00
8.771825644762033525e-01,-8.211402228740256604e-01,1.219514526832637724e+00,-1.969167145994315415e+00,-1.570796846389835189e+00,2.447978967205592493e+00
8.771291977185696753e-01,-8.212645775051370389e-01,1.219738559721556426e+00,-1.969266824336148414e+00,-1.570796846331791397e+00,2.447925600403499047e+00
8.770755204192467458e-01,-8.213898343806411706e-01,1.219964211949540411e+00,-1.969367221458607764e+00,-1.570796846023726490e+00,2.447871923024256713e+00
8.770215312287746867e-01,-8.215159927237081217e-01,1.220191481818583057e+00,-1.969468336406174913e+00,-1.570796845470759262e+00,2.447817933719147465e+00
8.769672287976931768e-01,-8.216430517575086245e-01,1.220420367630678182e+00,-1.969570168223329309e+00,-1.570796844678008730e+00,2.447763631139455942e+00
8.769126117765418948e-01,-8.217710107052130786e-01,1.220650867687818719e+00,-1.969672715954551512e+00,-1.570796843650593688e+00,2.447709013936465894e+00
8.768576788158612967e-01,-8.218998687899913280e-01,1.220882980291997599e+00,-1.969775978644321190e+00,-1.570796842393632931e+00,2.447654080761459294e+00
8.768024285661907280e-01,-8.220296252350141053e-01,1.221116703745208643e+00,-1.969879955337119348e+00,-1.570796840912246140e+00,2.447598830265720338e+00
8.767468596780704226e-01,-8.221602792634518098e-01,1.221352036349445225e+00,-1.969984645077425434e+00,-1.570796839211551887e+00,2.447543261100533662e+00
8.766909708020401704e-01,-8.222918300984742856e-01,1.221588976406699834e+00,-1.970090046909720227e+00,-1.570796837296668746e+00,2.447487371917180798e+00
8.766347605886400940e-01,-8.224242769632523764e-01,1.221827522218966955e+00,-1.970196159878484066e+00,-1.570796835172716399e+00,2.447431161366946384e+00
8.765782276884096502e-01,-8.225576190809562593e-01,1.222067672088238854e+00,-1.970302983028196842e+00,-1.570796832844813418e+00,2.447374628101112837e+00
8.765213707518890729e-01,-8.226918556747564448e-01,1.222309424316509796e+00,-1.970410515403338891e+00,-1.570796830318078818e+00,2.447317770770965240e+00
8.764641884296180407e-01,-8.228269859678231102e-01,1.222552777205772268e+00,-1.970518756048390552e+00,-1.570796827597631840e+00,2.447260588027785566e+00
8.764066793721365656e-01,-8.229630091833265437e-01,1.222797729058020089e+00,-1.970627704007831715e+00,-1.570796824688591276e+00,2.447203078522857567e+00
8.763488422299845482e-01,-8.230999245444371448e-01,1.223044278175246191e+00,-1.970737358326142941e+00,-1.570796821596075921e+00,2.447145240907465435e+00
8.762906756537016673e-01,-8.232377312743254238e-01,1.223292422859443951e+00,-1.970847718047804564e+00,-1.570796818325205235e+00,2.447087073832892035e+00
8.762321782938283787e-01,-8.233764285961614471e-01,1.223542161412606744e+00,-1.970958782217296479e+00,-1.570796814881097792e+00,2.447028575950420670e+00
8.761733488009041393e-01,-8.235160157331157249e-01,1.223793492136728389e+00,-1.971070549879099021e+00,-1.570796811268872606e+00,2.446969745911335092e+00
8.761141858254687387e-01,-8.236564919083585457e-01,1.224046413333801153e+00,-1.971183020077692527e+00,-1.570796807493648917e+00,2.446910582366918607e+00
