q1,q2,q3,q4,q5,q6
1.327571057966456802e+00,-1.326664475471304838e+00,1.930394752085227150e+00,-2.945061053420083397e+00,-1.399659776511517073e+00,-3.315270806130592884e+00
1.327257996979310795e+00,-1.326678272309002038e+00,1.930403958776563567e+00,-2.945016586175935203e+00,-1.399441839118759079e+00,-3.315498976662425434e+00
1.326944950377760613e+00,-1.326691970807661880e+00,1.930413023529007566e+00,-2.944972022598238315e+00,-1.399223920983159619e+00,-3.315727154926189524e+00
1.326631917784232728e+00,-1.326705571204323197e+00,1.930421946679393264e+00,-2.944927362838761997e+00,-1.399006021841941561e+00,-3.315955341196684447e+00
1.326318898821154946e+00,-1.326719073736024379e+00,1.930430728564553222e+00,-2.944882607049273737e+00,-1.398788141432327548e+00,-3.316183535748708611e+00
1.326005893110953515e+00,-1.326732478639804480e+00,1.930439369521321558e+00,-2.944837755381542355e+00,-1.398570279491539559e+00,-3.316411738857060865e+00
1.325692900276055353e+00,-1.326745786152702333e+00,1.930447869886531942e+00,-2.944792807987337113e+00,-1.398352435756800238e+00,-3.316639950796540948e+00
1.325379919938886930e+00,-1.326758996511756328e+00,1.930456229997017381e+00,-2.944747765018425500e+00,-1.398134609965331343e+00,-3.316868171841946378e+00
1.325066951721875608e+00,-1.326772109954005519e+00,1.930464450189611769e+00,-2.944702626626576336e+00,-1.397916801854355962e+00,-3.317096402268076893e+00
1.324753995247447858e+00,-1.326785126716488072e+00,1.930472530801148778e+00,-2.944657392963558440e+00,-1.397699011161095850e+00,-3.317324642349731789e+00
1.324441050138030596e+00,-1.326798047036243045e+00,1.930480472168461414e+00,-2.944612064181139743e+00,-1.397481237622773431e+00,-3.317552892361709027e+00
1.324128116016050516e+00,-1.326810871150309268e+00,1.930488274628383571e+00,-2.944566640431089954e+00,-1.397263480976611350e+00,-3.317781152578807902e+00
1.323815192503934535e+00,-1.326823599295725131e+00,1.930495938517748922e+00,-2.944521121865175672e+00,-1.397045740959831805e+00,-3.318009423275827707e+00
1.323502279224108902e+00,-1.326836231709529912e+00,1.930503464173390693e+00,-2.944475508635166605e+00,-1.396828017309657000e+00,-3.318237704727566850e+00
1.323189375799001422e+00,-1.326848768628761333e+00,1.930510851932142558e+00,-2.944429800892831128e+00,-1.396610309763309132e+00,-3.318465997208824181e+00
1.322876481851038344e+00,-1.326861210290458892e+00,1.930518102130838187e+00,-2.944383998789938506e+00,-1.396392618058011070e+00,-3.318694300994399882e+00
1.322563597002646141e+00,-1.326873556931660980e+00,1.930525215106310810e+00,-2.944338102478255781e+00,-1.396174941930984792e+00,-3.318922616359091027e+00
1.322250720876252617e+00,-1.326885808789406429e+00,1.930532191195394098e+00,-2.944292112109551773e+00,-1.395957281119452498e+00,-3.319150943577697355e+00
1.321937853094283355e+00,-1.326897966100733850e+00,1.930539030734921724e+00,-2.944246027835595747e+00,-1.395739635360636832e+00,-3.319379282925017272e+00
1.321624993279166382e+00,-1.326910029102682076e+00,1.930545734061726915e+00,-2.944199849808156078e+00,-1.395522004391759774e+00,-3.319607634675850516e+00
1.321312141053327283e+00,-1.326921998032289718e+00,1.930552301512643565e+00,-2.944153578179001141e+00,-1.395304387950044189e+00,-3.319835999104995938e+00
1.320999296039193416e+00,-1.326933873126595387e+00,1.930558733424504902e+00,-2.944107213099898868e+00,-1.395086785772711835e+00,-3.320064376487251501e+00
1.320686457859191920e+00,-1.326945654622638138e+00,1.930565030134144378e+00,-2.944060754722618078e+00,-1.394869197596985577e+00,-3.320292767097416942e+00
1.320373626135749046e+00,-1.326957342757456138e+00,1.930571191978396106e+00,-2.944014203198927593e+00,-1.394651623160087617e+00,-3.320521171210291111e+00
1.320060800491291708e+00,-1.326968937768088885e+00,1.930577219294092872e+00,-2.943967558680596230e+00,-1.394434062199239710e+00,-3.320749589100672861e+00
1.319747980548247268e+00,-1.326980439891574104e+00,1.930583112418069014e+00,-2.943920821319391035e+00,-1.394216514451664946e+00,-3.320978021043360595e+00
1.319435165929041753e+00,-1.326991849364951070e+00,1.930588871687157537e+00,-2.943873991267081713e+00,-1.393998979654585302e+00,-3.321206467313153610e+00
1.319122356256102524e+00,-1.327003166425258174e+00,1.930594497438191670e+00,-2.943827068675437086e+00,-1.393781457545223423e+00,-3.321434928184851199e+00
1.318809551151856052e+00,-1.327014391309534691e+00,1.930599990008005751e+00,-2.943780053696224641e+00,-1.393563947860801289e+00,-3.321663403933251768e+00
1.318496750238729254e+00,-1.327025524254818789e+00,1.930605349733432785e+00,-2.943732946481213197e+00,-1.393346450338541098e+00,-3.321891894833154169e+00
1.318183953139149045e+00,-1.327036565498149301e+00,1.930610576951306445e+00,-2.943685747182171575e+00,-1.393128964715665941e+00,-3.322120401159356806e+00
1.317871159475541676e+00,-1.327047515276565059e+00,1.930615671998460403e+00,-2.943638455950868593e+00,-1.392911490729396906e+00,-3.322348923186659864e+00
1.317558368870334728e+00,-1.327058373827104676e+00,1.930620635211727665e+00,-2.943591072939071740e+00,-1.392694028116957528e+00,-3.322577461189862191e+00
1.317245580945954675e+00,-1.327069141386806983e+00,1.930625466927942346e+00,-2.943543598298549835e+00,-1.392476576615569783e+00,-3.322806015443761307e+00
1.316932795324828209e+00,-1.327079818192710814e+00,1.930630167483937898e+00,-2.943496032181071698e+00,-1.392259135962455874e+00,-3.323034586223156950e+00
1.316620011629382692e+00,-1.327090404481854335e+00,1.930634737216547547e+00,-2.943448374738406592e+00,-1.392041705894838444e+00,-3.323263173802847525e+00
1.316307229482043928e+00,-1.327100900491276603e+00,1.930639176462604967e+00,-2.943400626122321562e+00,-1.391824286149938805e+00,-3.323491778457633217e+00
1.315994448505239278e+00,-1.327111306458016449e+00,1.930643485558944050e+00,-2.943352786484585426e+00,-1.391606876464980713e+00,-3.323720400462312430e+00
1.315681668321396103e+00,-1.327121622619112040e+00,1.930647664842397582e+00,-2.943304855976967005e+00,-1.391389476577185702e+00,-3.323949040091682683e+00
1.315368888552939985e+00,-1.327131849211602876e+00,1.930651714649799677e+00,-2.943256834751235562e+00,-1.391172086223776194e+00,-3.324177697620544603e+00
1.315056108822298064e+00,-1.327141986472526680e+00,1.930655635317984009e+00,-2.943208722959158141e+00,-1.390954705141974612e+00,-3.324406373323696151e+00
1.314743328751898366e+00,-1.327152034638923173e+00,1.930659427183783583e+00,-2.943160520752504006e+00,-1.390737333069003379e+00,-3.324635067475936623e+00
1.314430547964166252e+00,-1.327161993947830299e+00,1.930663090584031849e+00,-2.943112228283041087e+00,-1.390519969742084472e+00,-3.324863780352065312e+00
1.314117766081529304e+00,-1.327171864636287113e+00,1.930666625855563145e+00,-2.943063845702539538e+00,-1.390302614898440758e+00,-3.325092512226880181e+00
1.313804982726413773e+00,-1.327181646941332227e+00,1.930670033335210256e+00,-2.943015373162765957e+00,-1.390085268275293995e+00,-3.325321263375180525e+00
1.313492197521246796e+00,-1.327191341100004696e+00,1.930673313359807075e+00,-2.942966810815489609e+00,-1.389867929609867048e+00,-3.325550034071765193e+00
1.313179410088455290e+00,-1.327200947349342686e+00,1.930676466266187274e+00,-2.942918158812479312e+00,-1.389650598639381895e+00,-3.325778824591433036e+00
1.312866620050465727e+00,-1.327210465926385030e+00,1.930679492391183860e+00,-2.942869417305503443e+00,-1.389433275101061183e+00,-3.326007635208984237e+00
1.312553827029705245e+00,-1.327219897068171006e+00,1.930682392071630504e+00,-2.942820586446329933e+00,-1.389215958732126666e+00,-3.326236466199215425e+00
1.312241030648600537e+00,-1.327229241011738337e+00,1.930685165644361101e+00,-2.942771666386727603e+00,-1.388998649269801655e+00,-3.326465317836926783e+00
1.311928230529578077e+00,-1.327238497994126520e+00,1.930687813446209100e+00,-2.942722657278464382e+00,-1.388781346451307463e+00,-3.326694190396917605e+00
1.311615426295065223e+00,-1.327247668252373947e+00,1.930690335814007508e+00,-2.942673559273310868e+00,-1.388564050013867179e+00,-3.326923084153985855e+00
1.311302617567488227e+00,-1.327256752023519226e+00,1.930692733084590662e+00,-2.942624372523033216e+00,-1.388346759694702559e+00,-3.327151999382931269e+00
1.310989803969274226e+00,-1.327265749544601192e+00,1.930695005594791569e+00,-2.942575097179400689e+00,-1.388129475231036247e+00,-3.327380936358551811e+00
1.310676985122850358e+00,-1.327274661052658455e+00,1.930697153681443679e+00,-2.942525733394182108e+00,-1.387912196360090888e+00,-3.327609895355647218e+00
1.310364160650642429e+00,-1.327283486784729849e+00,1.930699177681381107e+00,-2.942476281319146736e+00,-1.387694922819087795e+00,-3.327838876649015898e+00
1.310051330175078244e+00,-1.327292226977854206e+00,1.930701077931436860e+00,-2.942426741106061172e+00,-1.387477654345250722e+00,-3.328067880513457588e+00
1.309738493318584274e+00,-1.327300881869069915e+00,1.930702854768444610e+00,-2.942377112906695125e+00,-1.387260390675800981e+00,-3.328296907223770251e+00
1.309425649703586769e+00,-1.327309451695415810e+00,1.930704508529237806e+00,-2.942327396872816525e+00,-1.387043131547960995e+00,-3.328525957054752737e+00
1.309112798952513534e+00,-1.327317936693930722e+00,1.930706039550650122e+00,-2.942277593156195081e+00,-1.386825876698953852e+00,-3.328755030281204785e+00
1.308799940687790375e+00,-1.327326337101653486e+00,1.930707448169515006e+00,-2.942227701908597393e+00,-1.386608625866000644e+00,-3.328984127177924357e+00
1.308487074531844652e+00,-1.327334653155622268e+00,1.930708734722666131e+00,-2.942177723281793611e+00,-1.386391378786324902e+00,-3.329213248019711635e+00
1.308174200107103502e+00,-1.327342885092875902e+00,1.930709899546936947e+00,-2.942127657427551668e+00,-1.386174135197148605e+00,-3.329442393081363694e+00
1.307861317035992732e+00,-1.327351033150453441e+00,1.930710942979160905e+00,-2.942077504497640383e+00,-1.385956894835693509e+00,-3.329671562637680715e+00
1.307548424940939924e+00,-1.327359097565393498e+00,1.930711865356171453e+00,-2.942027264643827245e+00,-1.385739657439182260e+00,-3.329900756963461994e+00
1.307235523444371994e+00,-1.327367078574734460e+00,1.930712667014802708e+00,-2.941976938017881960e+00,-1.385522422744837723e+00,-3.330129976333505493e+00
1.306922612168714970e+00,-1.327374976415515606e+00,1.930713348291887232e+00,-2.941926524771572016e+00,-1.385305190489881655e+00,-3.330359221022610061e+00
1.306609690736396656e+00,-1.327382791324775102e+00,1.930713909524259364e+00,-2.941876025056666677e+00,-1.385087960411536923e+00,-3.330588491305574994e+00
1.306296758769842636e+00,-1.327390523539551781e+00,1.930714351048752553e+00,-2.941825439024934319e+00,-1.384870732247025282e+00,-3.330817787457199142e+00
1.305983815891480715e+00,-1.327398173296884476e+00,1.930714673202199805e+00,-2.941774766828142873e+00,-1.384653505733569157e+00,-3.331047109752281798e+00
1.305670861723737586e+00,-1.327405740833811798e+00,1.930714876321435458e+00,-2.941724008618062047e+00,-1.384436280608391190e+00,-3.331276458465621371e+00
1.305357895889039499e+00,-1.327413226387372802e+00,1.930714960743292297e+00,-2.941673164546458885e+00,-1.384219056608713583e+00,-3.331505833872016709e+00
1.305044918009813593e+00,-1.327420630194605655e+00,1.930714926804603992e+00,-2.941622234765102650e+00,-1.384001833471758536e+00,-3.331735236246267107e+00
1.304731927708487005e+00,-1.327427952492549190e+00,1.930714774842204440e+00,-2.941571219425762163e+00,-1.383784610934748471e+00,-3.331964665863170971e+00
1.304418924607485764e+00,-1.327435193518242240e+00,1.930714505192927088e+00,-2.941520118680205353e+00,-1.383567388734905812e+00,-3.332194122997527597e+00
1.304105908329237673e+00,-1.327442353508723638e+00,1.930714118193605167e+00,-2.941468932680201043e+00,-1.383350166609452980e+00,-3.332423607924135833e+00
1.303792878496168539e+00,-1.327449432701031551e+00,1.930713614181072124e+00,-2.941417661577517606e+00,-1.383132944295611955e+00,-3.332653120917794531e+00
1.303479834730705500e+00,-1.327456431332205256e+00,1.930712993492162299e+00,-2.941366305523923419e+00,-1.382915721530605158e+00,-3.332882662253302541e+00
1.303166776655275694e+00,-1.327463349639283363e+00,1.930712256463708254e+00,-2.941314864671187301e+00,-1.382698498051655678e+00,-3.333112232205458714e+00
1.302853703892305592e+00,-1.327470187859304263e+00,1.930711403432544104e+00,-2.941263339171077629e+00,-1.382481273595984606e+00,-3.333341831049062343e+00
1.302540616064221890e+00,-1.327476946229307009e+00,1.930710434735503300e+00,-2.941211729175362777e+00,-1.382264047900815029e+00,-3.333571459058911390e+00
1.302227512793451947e+00,-1.327483624986329991e+00,1.930709350709419292e+00,-2.941160034835811121e+00,-1.382046820703369150e+00,-3.333801116509806040e+00
1.301914393702422013e+00,-1.327490224367412486e+00,1.930708151691125529e+00,-2.941108256304191482e+00,-1.381829591740869390e+00,-3.334030803676544252e+00
1.301601258413559226e+00,-1.327496744609592660e+00,1.930706838017455906e+00,-2.941056393732272678e+00,-1.381612360750538171e+00,-3.334260520833925323e+00
1.301288106549290280e+00,-1.327503185949909348e+00,1.930705410025243207e+00,-2.941004447271822198e+00,-1.381395127469597472e+00,-3.334490268256748546e+00
1.300974937732041647e+00,-1.327509548625401159e+00,1.930703868051321770e+00,-2.940952417074609748e+00,-1.381177891635269717e+00,-3.334720046219811884e+00
1.300661751584240911e+00,-1.327515832873106927e+00,1.930702212432524822e+00,-2.940900303292403706e+00,-1.380960652984777770e+00,-3.334949854997914631e+00
1.300348547728313653e+00,-1.327522038930065262e+00,1.930700443505685593e+00,-2.940848106076971114e+00,-1.380743411255342723e+00,-3.335179694865855637e+00
1.300035325786687679e+00,-1.327528167033314999e+00,1.930698561607638197e+00,-2.940795825580081235e+00,-1.380526166184188330e+00,-3.335409566098434642e+00
1.299722085381789682e+00,-1.327534217419894746e+00,1.930696567075215864e+00,-2.940743461953503335e+00,-1.380308917508536126e+00,-3.335639468970449606e+00
1.299408826136046358e+00,-1.327540190326843339e+00,1.930694460245252042e+00,-2.940691015349005788e+00,-1.380091664965608755e+00,-3.335869403756699381e+00
1.299095547671884621e+00,-1.327546085991199387e+00,1.930692241454580405e+00,-2.940638485918356082e+00,-1.379874408292629084e+00,-3.336099370731982816e+00
1.298782249611730721e+00,-1.327551904650001502e+00,1.930689911040034623e+00,-2.940585873813323925e+00,-1.379657147226817759e+00,-3.336329370171100095e+00
1.298468931578011798e+00,-1.327557646540288516e+00,1.930687469338447926e+00,-2.940533179185676804e+00,-1.379439881505398535e+00,-3.336559402348849179e+00
1.298155593193155211e+00,-1.327563311899099041e+00,1.930684916686653763e+00,-2.940480402187183984e+00,-1.379222610865593612e+00,-3.336789467540028031e+00
1.297842234079586543e+00,-1.327568900963472132e+00,1.930682253421486028e+00,-2.940427542969613839e+00,-1.379005335044624969e+00,-3.337019566019436834e+00
1.297528853859733822e+00,-1.327574413970446177e+00,1.930679479879778171e+00,-2.940374601684734301e+00,-1.378788053779715028e+00,-3.337249698061874881e+00
1.297215452156023296e+00,-1.327579851157059787e+00,1.930676596398363420e+00,-2.940321578484314191e+00,-1.378570766808086212e+00,-3.337479863942139247e+00
1.296902028590881439e+00,-1.327585212760351796e+00,1.930673603314075892e+00,-2.940268473520121884e+00,-1.378353473866960721e+00,-3.337710063935031002e+00
1.296588582786736055e+00,-1.327590499017360814e+00,1.930670500963748371e+00,-2.940215286943926642e+00,-1.378136174693560978e+00,-3.337940298315347665e+00
1.296275114366012948e+00,-1.327595710165125675e+00,1.930667289684215193e+00,-2.940162018907496400e+00,-1.377918869025109627e+00,-3.338170567357888530e+00
1.295961622951139258e+00,-1.327600846440684990e+00,1.930663969812309144e+00,-2.940108669562599530e+00,-1.377701556598828425e+00,-3.338400871337452003e+00
1.295648108164542123e+00,-1.327605908081077590e+00,1.930660541684864340e+00,-2.940055239061004855e+00,-1.377484237151940016e+00,-3.338631210528837379e+00
1.295334569628647792e+00,-1.327610895323341866e+00,1.930657005638714008e+00,-2.940001727554480748e+00,-1.377266910421666823e+00,-3.338861585206844396e+00
1.295021006965882959e+00,-1.327615808404516873e+00,1.930653362010691820e+00,-2.939948135194795142e+00,-1.377049576145230825e+00,-3.339091995646270572e+00
1.294707419798675208e+00,-1.327620647561641443e+00,1.930649611137631227e+00,-2.939894462133717301e+00,-1.376832234059854887e+00,-3.339322442121915646e+00
1.294393807749450787e+00,-1.327625413031754187e+00,1.930645753356365679e+00,-2.939840708523015600e+00,-1.376614883902761211e+00,-3.339552924908578024e+00
1.294080170440636834e+00,-1.327630105051893272e+00,1.930641789003728626e+00,-2.939786874514458859e+00,-1.376397525411171552e+00,-3.339783444281057445e+00
1.293766507494659823e+00,-1.327634723859097754e+00,1.930637718416554405e+00,-2.939732960259814565e+00,-1.376180158322309000e+00,-3.340014000514151427e+00
1.293452818533946447e+00,-1.327639269690406687e+00,1.930633541931675357e+00,-2.939678965910852426e+00,-1.375962782373395310e+00,-3.340244593882660151e+00
1.293139103180924065e+00,-1.327643742782858460e+00,1.930629259885925375e+00,-2.939624891619339930e+00,-1.375745397301653350e+00,-3.340475224661382025e+00
1.292825361058018929e+00,-1.327648143373491463e+00,1.930624872616139021e+00,-2.939570737537046341e+00,-1.375528002844304876e+00,-3.340705893125116788e+00
1.292511591804721416e+00,-1.327652471689954039e+00,1.930620380445962292e+00,-2.939516503810627235e+00,-1.375310598750781654e+00,-3.340936599536849183e+00
1.292197795420407136e+00,-1.327656727761827637e+00,1.930615783420932763e+00,-2.939462190478909331e+00,-1.375093185028015697e+00,-3.341167343910444121e+00
1.291883972247118262e+00,-1.327660911430105228e+00,1.930611081321782718e+00,-2.939407797478050366e+00,-1.374875761928119999e+00,-3.341398126022558479e+00
1.291570122640515406e+00,-1.327665022528284222e+00,1.930606273918720639e+00,-2.939353324740126894e+00,-1.374658329712951765e+00,-3.341628945640422454e+00
1.291256246956258291e+00,-1.327669060889862251e+00,1.930601360981955450e+00,-2.939298772197215026e+00,-1.374440888644367531e+00,-3.341859802531266688e+00
1.290942345550007087e+00,-1.327673026348337393e+00,1.930596342281696076e+00,-2.939244139781392651e+00,-1.374223438984224277e+00,-3.342090696462321819e+00
1.290628418777422848e+00,-1.327676918737207501e+00,1.930591217588150998e+00,-2.939189427424735435e+00,-1.374005980994378318e+00,-3.342321627200818490e+00
1.290314466994164633e+00,-1.327680737889970208e+00,1.930585986671529142e+00,-2.939134635059321266e+00,-1.373788514936686855e+00,-3.342552594513988229e+00
1.290000490555893276e+00,-1.327684483640123148e+00,1.930580649302039653e+00,-2.939079762617227143e+00,-1.373571041073006205e+00,-3.342783598169060344e+00
1.289686489818269388e+00,-1.327688155821164395e+00,1.930575205249891013e+00,-2.939024810030529178e+00,-1.373353559665193568e+00,-3.343014637933266364e+00
1.289372465136951806e+00,-1.327691754266591584e+00,1.930569654285292147e+00,-2.938969777231303482e+00,-1.373136070975105705e+00,-3.343245713573836486e+00
1.289058416867601808e+00,-1.327695278809903012e+00,1.930563996178451536e+00,-2.938914664151628386e+00,-1.372918575264599150e+00,-3.343476824858001351e+00
1.288744345365879118e+00,-1.327698729284595425e+00,1.930558230699578326e+00,-2.938859470723580891e+00,-1.372701072795530886e+00,-3.343707971552992486e+00
1.288430250987443904e+00,-1.327702105524167564e+00,1.930552357618881221e+00,-2.938804196879235775e+00,-1.372483563829757447e+00,-3.343939153426039201e+00
1.288116134087956999e+00,-1.327705407362116841e+00,1.930546376706569145e+00,-2.938748842550671814e+00,-1.372266048629135593e+00,-3.344170370244373025e+00
1.287801995023077906e+00,-1.327708634631940887e+00,1.930540287732851024e+00,-2.938693407669965119e+00,-1.372048527455522526e+00,-3.344401621775224598e+00
1.287487834148466570e+00,-1.327711787167138002e+00,1.930534090467935338e+00,-2.938637892169192245e+00,-1.371831000570774561e+00,-3.344632907785824116e+00
1.287173651819783826e+00,-1.327714864801205596e+00,1.930527784682031012e+00,-2.938582295980431081e+00,-1.371613468236748457e+00,-3.344864228043402665e+00
1.286859448392689842e+00,-1.327717867367641524e+00,1.930521370145346749e+00,-2.938526619035757292e+00,-1.371395930715301192e+00,-3.345095582315190441e+00
1.286545224222844563e+00,-1.327720794699943641e+00,1.930514846628091696e+00,-2.938470861267247880e+00,-1.371178388268289750e+00,-3.345326970368418529e+00
1.286230979665907714e+00,-1.327723646631609800e+00,1.930508213900474335e+00,-2.938415022606980731e+00,-1.370960841157570442e+00,-3.345558391970317125e+00
1.285916715077540351e+00,-1.327726422996137634e+00,1.930501471732703367e+00,-2.938359102987031513e+00,-1.370743289645000251e+00,-3.345789846888117758e+00
1.285602430813401975e+00,-1.327729123627024999e+00,1.930494619894988162e+00,-2.938303102339476780e+00,-1.370525733992435935e+00,-3.346021334889050625e+00
1.285288127229152977e+00,-1.327731748357769970e+00,1.930487658157536979e+00,-2.938247020596394421e+00,-1.370308174461734030e+00,-3.346252855740345922e+00
1.284973804680453968e+00,-1.327734297021869736e+00,1.930480586290558964e+00,-2.938190857689860991e+00,-1.370090611314751738e+00,-3.346484409209234734e+00
1.284659463522964451e+00,-1.327736769452822596e+00,1.930473404064262599e+00,-2.938134613551953489e+00,-1.369873044813345597e+00,-3.346715995062947258e+00
1.284345104112345037e+00,-1.327739165484126183e+00,1.930466111248856809e+00,-2.938078288114748027e+00,-1.369655475219372143e+00,-3.346947613068715022e+00
1.284030726804255895e+00,-1.327741484949278350e+00,1.930458707614550518e+00,-2.938021881310322492e+00,-1.369437902794688577e+00,-3.347179262993767779e+00
1.283716331954356749e+00,-1.327743727681776731e+00,1.930451192931552429e+00,-2.937965393070752551e+00,-1.369220327801151216e+00,-3.347410944605337058e+00
1.283401919918308209e+00,-1.327745893515119402e+00,1.930443566970071689e+00,-2.937908823328115204e+00,-1.369002750500617260e+00,-3.347642657670653055e+00
1.283087491051770668e+00,-1.327747982282803774e+00,1.930435829500316558e+00,-2.937852172014488339e+00,-1.368785171154943470e+00,-3.347874401956945523e+00
1.282773045710403625e+00,-1.327749993818327923e+00,1.930427980292496182e+00,-2.937795439061948066e+00,-1.368567590025986158e+00,-3.348106177231446878e+00
1.282458584249868139e+00,-1.327751927955189926e+00,1.930420019116819041e+00,-2.937738624402570942e+00,-1.368350007375602750e+00,-3.348337983261386874e+00
1.282144107025823487e+00,-1.327753784526886749e+00,1.930411945743494284e+00,-2.937681727968434409e+00,-1.368132423465649339e+00,-3.348569819813996151e+00
1.281829614393930283e+00,-1.327755563366916691e+00,1.930403759942730613e+00,-2.937624749691614578e+00,-1.367914838557982904e+00,-3.348801686656504462e+00
1.281515106709848917e+00,-1.327757264308777829e+00,1.930395461484737174e+00,-2.937567689504188895e+00,-1.367697252914460426e+00,-3.349033583556144666e+00
1.281200584329238890e+00,-1.327758887185967351e+00,1.930387050139722005e+00,-2.937510547338234357e+00,-1.367479666796938664e+00,-3.349265510280145630e+00
1.280886047607760814e+00,-1.327760431831983778e+00,1.930378525677894475e+00,-2.937453323125827076e+00,-1.367262080467274155e+00,-3.349497466595738437e+00
1.280571496901075523e+00,-1.327761898080324299e+00,1.930369887869463508e+00,-2.937396016799044052e+00,-1.367044494187323878e+00,-3.349729452270153729e+00
1.280256932564842298e+00,-1.327763285764486767e+00,1.930361136484637363e+00,-2.937338628289963172e+00,-1.366826908218944370e+00,-3.349961467070622589e+00
1.279942354954721306e+00,-1.327764594717969038e+00,1.930352271293625188e+00,-2.937281157530659215e+00,-1.366609322823992834e+00,-3.350193510764375215e+00
1.279627764426373382e+00,-1.327765824774269188e+00,1.930343292066635907e+00,-2.937223604453210957e+00,-1.366391738264325362e+00,-3.350425583118642248e+00
1.279313161335458027e+00,-1.327766975766884627e+00,1.930334198573878224e+00,-2.937165968989694953e+00,-1.366174154801799157e+00,-3.350657683900654771e+00
1.278998546037635631e+00,-1.327768047529313877e+00,1.930324990585560618e+00,-2.937108251072185983e+00,-1.365956572698270977e+00,-3.350889812877642537e+00
1.278683918888566806e+00,-1.327769039895053682e+00,1.930315667871892460e+00,-2.937050450632763710e+00,-1.365738992215597358e+00,-3.351121969816837076e+00
1.278369280243911055e+00,-1.327769952697602118e+00,1.930306230203082007e+00,-2.936992567603503801e+00,-1.365521413615635726e+00,-3.351354154485469028e+00
1.278054630459328989e+00,-1.327770785770457485e+00,1.930296677349338630e+00,-2.936934601916482368e+00,-1.365303837160241951e+00,-3.351586366650768589e+00
1.277739969890480776e+00,-1.327771538947117191e+00,1.930287009080870364e+00,-2.936876553503776854e+00,-1.365086263111273457e+00,-3.351818606079966845e+00
1.277425298893026806e+00,-1.327772212061079538e+00,1.930277225167886801e+00,-2.936818422297465148e+00,-1.364868691730586781e+00,-3.352050872540293547e+00
1.277110617822626581e+00,-1.327772804945841711e+00,1.930267325380596422e+00,-2.936760208229621583e+00,-1.364651123280038236e+00,-3.352283165798980669e+00
1.276795927034940492e+00,-1.327773317434901346e+00,1.930257309489208151e+00,-2.936701911232325379e+00,-1.364433558021485471e+00,-3.352515485623258407e+00
1.276481226885629372e+00,-1.327773749361756961e+00,1.930247177263930469e+00,-2.936643531237652649e+00,-1.364215996216784799e+00,-3.352747831780356957e+00
1.276166517730352723e+00,-1.327774100559905968e+00,1.930236928474972524e+00,-2.936585068177679059e+00,-1.363998438127792756e+00,-3.352980204037507406e+00
1.275851799924770713e+00,-1.327774370862846220e+00,1.930226562892543019e+00,-2.936526521984482940e+00,-1.363780884016366546e+00,-3.353212602161939504e+00
1.275537073824544398e+00,-1.327774560104075574e+00,1.930216080286850655e+00,-2.936467892590140405e+00,-1.363563334144362704e+00,-3.353445025920885225e+00
1.275222339785332615e+00,-1.327774668117091217e+00,1.930205480428104359e+00,-2.936409179926728452e+00,-1.363345788773638212e+00,-3.353677475081574322e+00
1.274907598162796862e+00,-1.327774694735391892e+00,1.930194763086512832e+00,-2.936350383926324081e+00,-1.363128248166049827e+00,-3.353909949411237879e+00
1.274592849312596199e+00,-1.327774639792475009e+00,1.930183928032285001e+00,-2.936291504521004292e+00,-1.362910712583453421e+00,-3.354142448677106536e+00
1.274278093590391236e+00,-1.327774503121838201e+00,1.930172975035629790e+00,-2.936232541642845195e+00,-1.362693182287707083e+00,-3.354374972646410935e+00
1.273963331351842809e+00,-1.327774284556979545e+00,1.930161903866755679e+00,-2.936173495223923791e+00,-1.362475657540666907e+00,-3.354607521086381716e+00
1.273648562952609975e+00,-1.327773983931396229e+00,1.930150714295871817e+00,-2.936114365196317522e+00,-1.362258138604189650e+00,-3.354840093764249520e+00
1.273333788748353568e+00,-1.327773601078586774e+00,1.930139406093186683e+00,-2.936055151492102500e+00,-1.362040625740132294e+00,-3.355072690447244543e+00
1.273019009094733978e+00,-1.327773135832048590e+00,1.930127979028909202e+00,-2.935995854043356168e+00,-1.361823119210351374e+00,-3.355305310902597427e+00
1.272704224347410484e+00,-1.327772588025279754e+00,1.930116432873248300e+00,-2.935936472782155526e+00,-1.361605619276704093e+00,-3.355537954897540143e+00
1.272389434862044144e+00,-1.327771957491777899e+00,1.930104767396412679e+00,-2.935877007640575798e+00,-1.361388126201046767e+00,-3.355770622199302000e+00
1.272074640994294903e+00,-1.327771244065040879e+00,1.930092982368611265e+00,-2.935817458550695758e+00,-1.361170640245236152e+00,-3.356003312575114084e+00
1.271759843099822707e+00,-1.327770447578566104e+00,1.930081077560052538e+00,-2.935757825444591518e+00,-1.360953161671129230e+00,-3.356236025792207034e+00
1.271445041534287945e+00,-1.327769567865851874e+00,1.930069052740945645e+00,-2.935698108254339189e+00,-1.360735690740582760e+00,-3.356468761617811492e+00
1.271130236653350787e+00,-1.327768604760395377e+00,1.930056907681499290e+00,-2.935638306912017104e+00,-1.360518227715453277e+00,-3.356701519819158541e+00
1.270815428812671177e+00,-1.327767558095695577e+00,1.930044642151922174e+00,-2.935578421349700040e+00,-1.360300772857597984e+00,-3.356934300163477936e+00
1.270500618367909729e+00,-1.327766427705249219e+00,1.930032255922423445e+00,-2.935518451499467218e+00,-1.360083326428872974e+00,-3.357167102418001203e+00
