q1,q2,q3,q4,q5,q6
-1.573869878916954734e-01,1.899512342230944353e-02,-2.992972320557044097e-02,-3.908047851459430302e-03,2.620332510583897384e-04,2.285874232232605954e-02
-1.573946927611993840e-01,1.901092427049646399e-02,-2.993742988583002196e-02,-3.964972152897162580e-03,3.303368668848484947e-04,2.291576721942540154e-02
-1.574021110748099472e-01,1.902615566661340976e-02,-2.994449488030487619e-02,-4.019798619285142038e-03,3.990243469320638539e-04,2.296959283139265659e-02
-1.574092428325271631e-01,1.904081761066026349e-02,-2.995091818899501060e-02,-4.072527250623319238e-03,4.680956911999751007e-04,2.302021915822776571e-02
-1.574160880343510316e-01,1.905491010263701823e-02,-2.995669981190041131e-02,-4.123158046911647341e-03,5.375508996885205440e-04,2.306764619993069421e-02
-1.574226466802815527e-01,1.906843314254369828e-02,-2.996183974902109567e-02,-4.171691008150219156e-03,6.073899723978235660e-04,2.311187395650152188e-02
-1.574289187703187265e-01,1.908138673038027242e-02,-2.996633800035704634e-02,-4.218126134338946211e-03,6.776129093277602966e-04,2.315290242794017239e-02
-1.574349043044625529e-01,1.909377086614677185e-02,-2.997019456590828065e-02,-4.262463425477912640e-03,7.482197104784550938e-04,2.319073161424672208e-02
-1.574406032827130320e-01,1.910558554984318272e-02,-2.997340944567478474e-02,-4.304702881567074209e-03,8.192103758498459412e-04,2.322536151542112931e-02
-1.574460157050701636e-01,1.911683078146949460e-02,-2.997598263965656207e-02,-4.344844502606398824e-03,8.905849054418691962e-04,2.325679213146336632e-02
-1.574511415715339202e-01,1.912750656102572486e-02,-2.997791414785361611e-02,-4.382888288595956743e-03,9.623432992546520357e-04,2.328502346237349210e-02
-1.574559808821043572e-01,1.913761288851186654e-02,-2.997920397026594685e-02,-4.418834239535708933e-03,1.034485557288130709e-03,2.331005550815147195e-02
-1.574605336367814190e-01,1.914714976392791271e-02,-2.997985210689354738e-02,-4.452682355425630241e-03,1.107011679542240813e-03,2.333188826879729894e-02
-1.574647998355651335e-01,1.915611718727387378e-02,-2.997985855773642808e-02,-4.484432636265779648e-03,1.179921666017111478e-03,2.335052174431099734e-02
-1.574687794784555284e-01,1.916451515854973933e-02,-2.997922332279457855e-02,-4.514085082056098173e-03,1.253215516712612599e-03,2.336595593469254287e-02
-1.574724725654525481e-01,1.917234367775552326e-02,-2.997794640206800573e-02,-4.541639692796641328e-03,1.326893231628874497e-03,2.337819083994196676e-02
-1.574758790965562205e-01,1.917960274489121861e-02,-2.997602779555670269e-02,-4.567096468487381357e-03,1.400954810765832987e-03,2.338722646005924471e-02
-1.574789990717665733e-01,1.918629235995681845e-02,-2.997346750326068329e-02,-4.590455409128296575e-03,1.475400254123420849e-03,2.339306279504437674e-02
-1.574818324910835510e-01,1.919241252295233666e-02,-2.997026552517993020e-02,-4.611716514719430351e-03,1.550229561701770573e-03,2.339569984489737325e-02
-1.574843793545071813e-01,1.919796323387776282e-02,-2.996642186131445729e-02,-4.630879785260761869e-03,1.625442733500816672e-03,2.339513760961822730e-02
-1.574866396620374920e-01,1.920294449273309695e-02,-2.996193651166425762e-02,-4.647945220752274648e-03,1.701039769520491492e-03,2.339137608920694583e-02
-1.574886134136744276e-01,1.920735629951834944e-02,-2.995680947622933119e-02,-4.662912821193999045e-03,1.777020669760929475e-03,2.338441528366351843e-02
-1.574903006094180158e-01,1.921119865423350642e-02,-2.995104075500968147e-02,-4.675782586585910776e-03,1.853385434221995311e-03,2.337425519298795898e-02
-1.574917012492682566e-01,1.921447155687857483e-02,-2.994463034800530499e-02,-4.686554516928030656e-03,1.930134062903824960e-03,2.336089581718025360e-02
-1.574928153332251501e-01,1.921717500745355814e-02,-2.993757825521620522e-02,-4.695228612220346542e-03,2.007266555806350335e-03,2.334433715624040229e-02
-1.574936428612886685e-01,1.921930900595844940e-02,-2.992988447664237869e-02,-4.701804872462855833e-03,2.084782912929502696e-03,2.332457921016842933e-02
-1.574941838334588673e-01,1.922087355239325210e-02,-2.992154901228382541e-02,-4.706283297655567202e-03,2.162683134273420387e-03,2.330162197896430004e-02
-1.574944382497356909e-01,1.922186864675796275e-02,-2.991257186214054536e-02,-4.708663887798473710e-03,2.240967219838034021e-03,2.327546546262802482e-02
-1.574944061101191950e-01,1.922229428905258483e-02,-2.990295302621254897e-02,-4.708946642891578827e-03,2.319635169623273339e-03,2.324610966115963837e-02
-1.574940874146093517e-01,1.922215047927712181e-02,-2.989269250449981888e-02,-4.707131562934882552e-03,2.398686983629278423e-03,2.321355457455908516e-02
-1.574934821632061610e-01,1.922143721743156675e-02,-2.988179029700236897e-02,-4.703218647928384885e-03,2.478122661855909192e-03,2.317780020282641726e-02
-1.574925903559095952e-01,1.922015450351592311e-02,-2.987024640372018883e-02,-4.697207897872082358e-03,2.557942204303305725e-03,2.313884654596158261e-02
-1.574914119927196821e-01,1.921830233753019090e-02,-2.985806082465327846e-02,-4.689099312765974970e-03,2.638145610971398634e-03,2.309669360396460550e-02
-1.574899470736364493e-01,1.921588071947437359e-02,-2.984523355980165868e-02,-4.678892892610074863e-03,2.718732881860115927e-03,2.305134137683552756e-02
-1.574881955986598414e-01,1.921288964934846077e-02,-2.983176460916529479e-02,-4.666588637404362958e-03,2.799704016969600719e-03,2.300278986457426900e-02
-1.574861575677899139e-01,1.920932912715245938e-02,-2.981765397274421109e-02,-4.652186547148847925e-03,2.881059016299781454e-03,2.295103906718086451e-02
-1.574838329810266113e-01,1.920519915288637636e-02,-2.980290165053841450e-02,-4.635686621843545380e-03,2.962797879850585271e-03,2.289608898465537307e-02
-1.574812218383699614e-01,1.920049972655019782e-02,-2.978750764254787728e-02,-4.617088861488424095e-03,3.044920607622157889e-03,2.283793961699769406e-02
-1.574783241398199640e-01,1.919523084814393418e-02,-2.977147194877263411e-02,-4.596393266083518767e-03,3.127427199614353157e-03,2.277659096420792464e-02
-1.574751398853766193e-01,1.918939251766757503e-02,-2.975479456921264337e-02,-4.573599835628792964e-03,3.210317655827317658e-03,2.271204302628595725e-02
-1.574716690750399273e-01,1.918298473512112731e-02,-2.973747550386793281e-02,-4.548708570124264036e-03,3.293591976260977668e-03,2.264429580323185087e-02
-1.574679117088098879e-01,1.917600750050459796e-02,-2.971951475273850937e-02,-4.521719469569956268e-03,3.377250160915259893e-03,2.257334929504566795e-02
-1.574638677866865011e-01,1.916846081381796962e-02,-2.970091231582434529e-02,-4.492632533965821087e-03,3.461292209790311786e-03,2.249920350172728359e-02
-1.574595373086697669e-01,1.916034467506125619e-02,-2.968166819312545793e-02,-4.461447763311882780e-03,3.545718122886060055e-03,2.242185842327674983e-02
-1.574549202747596854e-01,1.915165908423446112e-02,-2.966178238464185768e-02,-4.428165157608171705e-03,3.630527900202428805e-03,2.234131405969415340e-02
-1.574500166849562566e-01,1.914240404133756707e-02,-2.964125489037352026e-02,-4.392784716854628881e-03,3.715721541739568957e-03,2.225757041097934513e-02
-1.574448265392594803e-01,1.913257954637059485e-02,-2.962008571032046997e-02,-4.355306441051315022e-03,3.801299047497328290e-03,2.217062747713247073e-02
-1.574393498376693290e-01,1.912218559933352366e-02,-2.959827484448267904e-02,-4.315730330198166813e-03,3.887260417475859459e-03,2.208048525815337754e-02
-1.574335865801858581e-01,1.911122220022636042e-02,-2.957582229286016134e-02,-4.274056384295214610e-03,3.973605651675087870e-03,2.198714375404214535e-02
-1.574275367668090120e-01,1.909968934904912249e-02,-2.955272805545294118e-02,-4.230284603342497445e-03,4.060334750094934594e-03,2.189060296479885398e-02
-1.574212003975388463e-01,1.908758704580178212e-02,-2.952899213226096997e-02,-4.184414987339940724e-03,4.147447712735554022e-03,2.179086289042334035e-02
-1.574145774723753055e-01,1.907491529048435663e-02,-2.950461452328427547e-02,-4.136447536287580010e-03,4.234944539596868958e-03,2.168792353091568079e-02
-1.574076679913184174e-01,1.906167408309684952e-02,-2.947959522852288197e-02,-4.086382250185459537e-03,4.322825230678802207e-03,2.158178488627598285e-02
-1.574004719543681818e-01,1.904786342363924342e-02,-2.945393424797673396e-02,-4.034219129033492571e-03,4.411089785981509893e-03,2.147244695650404184e-02
-1.573929893615246267e-01,1.903348331211155917e-02,-2.942763158164589041e-02,-3.979958172831772785e-03,4.499738205504834158e-03,2.135990974160006245e-02
-1.573852202127876965e-01,1.901853374851377246e-02,-2.940068722953029234e-02,-3.923599381580199566e-03,4.588770489248932861e-03,2.124417324156383999e-02
-1.573771645081574189e-01,1.900301473284589718e-02,-2.937310119162997099e-02,-3.865142755278824956e-03,4.678186637213727940e-03,2.112523745639548201e-02
-1.573688222476338217e-01,1.898692626510794373e-02,-2.934487346794494717e-02,-3.804588293927700995e-03,4.767986649399138729e-03,2.100310238609508565e-02
-1.573601934312168216e-01,1.897026834529989131e-02,-2.931600405847517576e-02,-3.741935997526719265e-03,4.858170525805326559e-03,2.087776803066244274e-02
-1.573512780589065296e-01,1.895304097342176419e-02,-2.928649296322070189e-02,-3.677185866075995992e-03,4.948738266432129232e-03,2.074923439009777187e-02
-1.573420761307028626e-01,1.893524414947353463e-02,-2.925634018218148044e-02,-3.610337899575408876e-03,5.039689871279707210e-03,2.061750146440084752e-02
-1.573325876466058204e-01,1.891687787345521302e-02,-2.922554571535752876e-02,-3.541392098025018635e-03,5.131025340347981564e-03,2.048256925357178418e-02
-1.573228126066154586e-01,1.889794214536682018e-02,-2.919410956274888155e-02,-3.470348461424891187e-03,5.222744673636870762e-03,2.034443775761069634e-02
-1.573127510107317217e-01,1.887843696520831796e-02,-2.916203172435548330e-02,-3.397206989774895561e-03,5.314847871146537867e-03,2.020310697651734808e-02
-1.573024028589546930e-01,1.885836233297973064e-02,-2.912931220017735481e-02,-3.321967683075095941e-03,5.407334932876899612e-03,2.005857691029185735e-02
-1.572917681512842614e-01,1.883771824868107209e-02,-2.909595099021453427e-02,-3.244630541325566053e-03,5.500205858827875334e-03,1.991084755893436295e-02
-1.572808468877205101e-01,1.881650471231230415e-02,-2.906194809446695920e-02,-3.165195564526161916e-03,5.593460648999628963e-03,1.975991892244459078e-02
-1.572696390682634116e-01,1.879472172387346499e-02,-2.902730351293468514e-02,-3.083662752677027510e-03,5.687099303391996569e-03,1.960579100082281492e-02
-1.572581446929129378e-01,1.877236928336451643e-02,-2.899201724561765656e-02,-3.000032105778019723e-03,5.781121822005142949e-03,1.944846379406876130e-02
-1.572463637616691168e-01,1.874944739078548278e-02,-2.895608929251590122e-02,-2.914303623829206207e-03,5.875528204838983970e-03,1.928793730218256869e-02
-1.572342962745319761e-01,1.872595604613637790e-02,-2.891951965362945381e-02,-2.826477306830669362e-03,5.970318451893438100e-03,1.912421152516437933e-02
-1.572219422315014603e-01,1.870189524941716364e-02,-2.888230832895824843e-02,-2.736553154782253063e-03,6.065492563168671872e-03,1.895728646301390180e-02
-1.572094220009033483e-01,1.867746903249827700e-02,-2.884468137340807231e-02,-2.645320499947044317e-03,6.160863665802090473e-03,1.878843362339002732e-02
-1.571970587709269340e-01,1.865322521965459904e-02,-2.880724574296367191e-02,-2.554898694432814962e-03,6.255930007345895418e-03,1.862106699627250408e-02
-1.571848703204265785e-01,1.862919394716073748e-02,-2.877003482678478635e-02,-2.465404325583433510e-03,6.350663985975608765e-03,1.845537438812453954e-02
-1.571728566494023926e-01,1.860537521501673050e-02,-2.873304862487147809e-02,-2.376837393399057821e-03,6.445065601691060513e-03,1.829135579894642510e-02
-1.571610177578542933e-01,1.858176902322253993e-02,-2.869628713722368468e-02,-2.289197897879531769e-03,6.539134854492420663e-03,1.812901122873787282e-02
-1.571493536457823359e-01,1.855837537177819005e-02,-2.865975036384143734e-02,-2.202485839024934285e-03,6.632871744379603349e-03,1.796834067749902841e-02
-1.571378643131864650e-01,1.853519426068369474e-02,-2.862343830472476730e-02,-2.116701216835340394e-03,6.726276271352526169e-03,1.780934414523003065e-02
-1.571265497600667360e-01,1.851222568993901585e-02,-2.858735095987361557e-02,-2.031844031310598743e-03,6.819348435411356525e-03,1.765202163193059504e-02
-1.571154099864231213e-01,1.848946965954417418e-02,-2.855148832928800645e-02,-1.947914282450785226e-03,6.912088236556008548e-03,1.749637313760087076e-02
-1.571044449922556208e-01,1.846692616949919055e-02,-2.851585041296797463e-02,-1.864911970255973567e-03,7.004495674786403309e-03,1.734239866224098967e-02
-1.570936547775642345e-01,1.844459521980402333e-02,-2.848043721091345765e-02,-1.782837094726015667e-03,7.096570750102702135e-03,1.719009820585067419e-02
-1.570830393423489624e-01,1.842247681045871069e-02,-2.844524872312452143e-02,-1.701689655861058107e-03,7.188313462504742832e-03,1.703947176843020189e-02
-1.570725986866098323e-01,1.840057094146321445e-02,-2.841028494960109660e-02,-1.621469653660956257e-03,7.279723811992689329e-03,1.689051934997930562e-02
-1.570623328103467609e-01,1.837887761281755891e-02,-2.837554589034322131e-02,-1.542177088125782757e-03,7.370801798566458361e-03,1.674324095049811029e-02
-1.570522417135598592e-01,1.835739682452175447e-02,-2.834103154535092331e-02,-1.463811959255606780e-03,7.461547422225970998e-03,1.659763656998675466e-02
-1.570423253962490440e-01,1.833612857657577339e-02,-2.830674191462413669e-02,-1.386374267050289114e-03,7.551960682971385966e-03,1.645370620844497159e-02
-1.570325838584143707e-01,1.831507286897962605e-02,-2.827267699816289961e-02,-1.309864011509899798e-03,7.642041580802625203e-03,1.631144986587289639e-02
-1.570230171000558117e-01,1.829422970173333676e-02,-2.823883679596723983e-02,-1.234281192634505402e-03,7.731790115719608045e-03,1.617086754227065742e-02
-1.570136251211733391e-01,1.827359907483686388e-02,-2.820522130803709143e-02,-1.159625810423971920e-03,7.821206287722492351e-03,1.603195923763799449e-02
-1.570044079217670085e-01,1.825318098829024210e-02,-2.817183053437252380e-02,-1.085897864878432057e-03,7.910290096811123731e-03,1.589472495197516433e-02
-1.569953655018367922e-01,1.823297544209344367e-02,-2.813866447497347448e-02,-1.013097355997754408e-03,7.999041542985656575e-03,1.575916468528191713e-02
-1.569864978613826900e-01,1.821298243624648247e-02,-2.810572312983996776e-02,-9.412242837820050017e-04,8.087460626246011086e-03,1.562527843755837781e-02
-1.569778050004047021e-01,1.819320197074937237e-02,-2.807300649897203487e-02,-8.702786482312463955e-04,8.175547346592110937e-03,1.549306620880465911e-02
-1.569692869189028284e-01,1.817363404560208215e-02,-2.804051458236962377e-02,-8.002604493453529307e-04,8.263301704024113986e-03,1.536252799902053205e-02
-1.569609436168770689e-01,1.815427866080463262e-02,-2.800824738003275527e-02,-7.311696871243878165e-04,8.350723698541940437e-03,1.523366380820610939e-02
-1.569527750943274513e-01,1.813513581635703420e-02,-2.797620489196146407e-02,-6.630063615684114427e-04,8.437813330145510493e-03,1.510647363636150910e-02
-1.569447813512539203e-01,1.811620551225925912e-02,-2.794438711815568771e-02,-5.957704726773021620e-04,8.524570598834983748e-03,1.498095748348650044e-02
-1.569369623876565034e-01,1.809748774851133168e-02,-2.791279405861548865e-02,-5.294620204511794534e-04,8.610995504610202342e-03,1.485711534958130894e-02
-1.569293182035352285e-01,1.807898252511322759e-02,-2.788142571334080444e-02,-4.640810048899260062e-04,8.697088047471320665e-03,1.473494723464571256e-02
-1.569218487988900679e-01,1.806068984206496073e-02,-2.785028208233166977e-02,-3.996274259936009095e-04,8.782848227418264125e-03,1.461445313867982751e-02
-1.569145541737210214e-01,1.804260969936654496e-02,-2.781936316558810893e-02,-3.361012837622598913e-04,8.868276044450952925e-03,1.449563306168374921e-02
-1.569074343280280615e-01,1.802474209701794908e-02,-2.778866896311006640e-02,-2.735025781957906824e-04,8.953371498569541453e-03,1.437848700365727470e-02
-1.569004892618112434e-01,1.800708703501919042e-02,-2.775819947489756995e-02,-2.118313092942497155e-04,9.038134589773951649e-03,1.426301496460050632e-02
-1.568937189750705397e-01,1.798964451337028633e-02,-2.772795470095064385e-02,-1.510874770576909297e-04,9.122565318064112388e-03,1.414921694451354642e-02
-1.568871234678059501e-01,1.797241453207120213e-02,-2.769793464126924301e-02,-9.127108148600574216e-05,9.206663683440171123e-03,1.403709294339618857e-02
-1.568807027400175025e-01,1.795539709112197249e-02,-2.766813929585340906e-02,-3.238212257930062152e-05,9.290429685901978665e-03,1.392664296124863921e-02
-1.568744567917051413e-01,1.793859219052256274e-02,-2.763856866470310036e-02,2.557939966252862404e-05,9.373863325449684203e-03,1.381786699807069536e-02
-1.568683856228688667e-01,1.792199983027299021e-02,-2.760922274781833427e-02,8.261348523942962756e-05,9.456964602083211408e-03,1.371076505386245939e-02
-1.568624892335087617e-01,1.790562001037326878e-02,-2.758010154519914547e-02,1.387201341513529494e-04,9.539733515802489155e-03,1.360533712862402322e-02
-1.568567676236247710e-01,1.788945273082337070e-02,-2.755120505684547152e-02,1.938993463983981194e-04,9.622170066607666633e-03,1.350158322235520125e-02
-1.568512207932168667e-01,1.787349799162330638e-02,-2.752253328275734365e-02,2.481511219805148305e-04,9.704274254498664043e-03,1.339950333505608542e-02
-1.568458487422851044e-01,1.785775579277309316e-02,-2.749408622293479307e-02,3.014754608976561367e-04,9.786046079475411996e-03,1.329909746672676765e-02
-1.568406514708294563e-01,1.784222613427270676e-02,-2.746586387737775733e-02,3.538723631499174479e-04,9.867485541538056210e-03,1.320036561736706235e-02
-1.568356289788499225e-01,1.782690901612217146e-02,-2.743786624608629543e-02,4.053418287372045469e-04,9.948592640686452701e-03,1.310330778697715338e-02
-1.568307812663465028e-01,1.781180443832145605e-02,-2.741009332906035878e-02,4.558838576596095909e-04,1.002936737692074545e-02,1.300792397555686208e-02
-1.568261083333191974e-01,1.779691240087057785e-02,-2.738254512629996126e-02,5.054984499170863928e-04,1.010980975024085987e-02,1.291421418310627865e-02
-1.568216101797680062e-01,1.778223290376954729e-02,-2.735522163780513757e-02,5.541856055095916930e-04,1.018991976064672657e-02,1.282217840962548289e-02
-1.568172868056929292e-01,1.776776594701834355e-02,-2.732812286357583914e-02,6.019453244372127698e-04,1.026969740813848779e-02,1.273181665511431346e-02
-1.568131382110939942e-01,1.775351153061697704e-02,-2.730124880361207984e-02,6.487776066999052793e-04,1.034914269271607415e-02,1.264312891957285016e-02
-1.568091643959711179e-01,1.773946965456545816e-02,-2.727459945791389784e-02,6.946824522976297565e-04,1.042825561437941105e-02,1.255611520300117107e-02
-1.568053653603244113e-01,1.772564031886376262e-02,-2.724817482648123415e-02,7.396598612304666493e-04,1.050703617312864248e-02,1.247077550539912004e-02
-1.568017411041538189e-01,1.771202352351191819e-02,-2.722197490931414082e-02,7.837098334983361603e-04,1.058548436896362618e-02,1.238710982676684974e-02
-1.567982916274593130e-01,1.769861926850989711e-02,-2.719599970641257275e-02,8.268323691013170027e-04,1.066360020188450441e-02,1.230511816710421272e-02
-1.567950169302409491e-01,1.768542755385771673e-02,-2.717024921777655075e-02,8.690274680393694946e-04,1.074138367189120605e-02,1.222480052641128183e-02
-1.567919170124986994e-01,1.767244837955538050e-02,-2.714472344340609217e-02,9.102951303124572069e-04,1.081883477898366169e-02,1.214615690468812646e-02
-1.567889918742325639e-01,1.765968174560287110e-02,-2.711942238330116231e-02,9.506353559206540821e-04,1.089595352316201013e-02,1.206918730193460958e-02
-1.567862415154425426e-01,1.764712765200019892e-02,-2.709434603746177853e-02,9.900481448639223900e-04,1.097273990442618023e-02,1.199389171815079883e-02
-1.567836659361286356e-01,1.763478609874737438e-02,-2.706949440588796163e-02,1.028533497142229388e-03,1.104919392277610608e-02,1.192027015333676013e-02
-1.567812651362908427e-01,1.762265708584437318e-02,-2.704486748857966999e-02,1.066091412755641862e-03,1.112531557821192472e-02,1.184832260749236164e-02
-1.567790391159291641e-01,1.761074061329122309e-02,-2.702046528553694524e-02,1.102721891704093893e-03,1.120110487073349911e-02,1.177804908061773174e-02
-1.567769878750435997e-01,1.759903668108789634e-02,-2.699628779675974574e-02,1.138424933987650534e-03,1.127656180034096282e-02,1.170944957271274726e-02
-1.567751114136341772e-01,1.758754528923441030e-02,-2.697233502224809579e-02,1.173200539606279041e-03,1.135168636703424994e-02,1.164252408377746892e-02
-1.567734097317008690e-01,1.757626643773076841e-02,-2.694860696200200925e-02,1.207048708559949057e-03,1.142647857081329280e-02,1.157727261381195569e-02
-1.567718828292436473e-01,1.756520012657695334e-02,-2.692510361602144797e-02,1.239969440848721948e-03,1.150093841167822845e-02,1.151369516281608961e-02
-1.567705307062625397e-01,1.755434635577297550e-02,-2.690182498430643623e-02,1.271962736472566921e-03,1.157506588962898403e-02,1.145179173078992967e-02
-1.567693533627575742e-01,1.754370512531884529e-02,-2.687877106685698791e-02,1.303028595431455355e-03,1.164886100466550056e-02,1.139156231773353137e-02
-1.567683507987287228e-01,1.753327643521454191e-02,-2.685594186367306832e-02,1.333167017725444062e-03,1.172232375678790468e-02,1.133300692364678543e-02
-1.567675230141759857e-01,1.752306028546008268e-02,-2.683333737475471562e-02,1.362378003354478180e-03,1.179545414599606629e-02,1.127612554852979766e-02
-1.567668700090993628e-01,1.751305667605545027e-02,-2.681095760010188123e-02,1.390661552318610619e-03,1.186825217229011895e-02,1.122091819238246399e-02
-1.567663917834988541e-01,1.750326560700065856e-02,-2.678880253971459985e-02,1.418017664617814925e-03,1.194071783566999154e-02,1.116738485520483819e-02
-1.567660883373744596e-01,1.749368707829571101e-02,-2.676687219359288883e-02,1.444446340252067678e-03,1.201285113613562508e-02,1.111552553699696536e-02
-1.567659596707262071e-01,1.748432108994059375e-02,-2.674516656173669613e-02,1.469947579221416584e-03,1.208465207368714621e-02,1.106534023775875356e-02
-1.567660057835540410e-01,1.747516764193531025e-02,-2.672368564414605296e-02,1.494521381525836488e-03,1.215612064832449074e-02,1.101682895749024615e-02
-1.567662266758579892e-01,1.746622673427987091e-02,-2.670242944082097669e-02,1.518167747165307009e-03,1.222725686004759449e-02,1.096999169619148999e-02
-1.567666223476380516e-01,1.745749836697426186e-02,-2.668139795176142220e-02,1.540886676139871514e-03,1.229806070885658235e-02,1.092482845386239486e-02
-1.567671927988942560e-01,1.744898254001849350e-02,-2.666059117696743808e-02,1.562678168449488370e-03,1.236853219475133464e-02,1.088133923050304749e-02
-1.567679380296265745e-01,1.744067925341255890e-02,-2.664000911643898267e-02,1.583542224094196607e-03,1.243867131773197104e-02,1.083952402611336810e-02
-1.567688580398350073e-01,1.743258850715646152e-02,-2.661965177017607334e-02,1.603478843073976711e-03,1.250847807779843432e-02,1.079938284069339310e-02
-1.567699528295195543e-01,1.742471030125020831e-02,-2.659951913817872396e-02,1.622488025388811334e-03,1.257795247495065508e-02,1.076091567424316241e-02
-1.567712223986801878e-01,1.741704463569378192e-02,-2.657961122044690677e-02,1.640569771038737339e-03,1.264709450918875995e-02,1.072412252676260142e-02
-1.567726667473169633e-01,1.740959151048719622e-02,-2.655992801698063219e-02,1.657724080023733476e-03,1.271590418051269170e-02,1.068900339825174656e-02
-1.567742858754298529e-01,1.740235092563044775e-02,-2.654046952777992449e-02,1.673950952343786734e-03,1.278438148892238439e-02,1.065555828871063079e-02
-1.567760797830188846e-01,1.739532288112353650e-02,-2.652123575284474552e-02,1.689250387998927037e-03,1.285252643441796294e-02,1.062378719813918820e-02
-1.567780445956724888e-01,1.738850920344921225e-02,-2.650222855977234920e-02,1.703612740490301853e-03,1.292033520370673184e-02,1.059370592446620858e-02
-1.567800667121303226e-01,1.738196344673859778e-02,-2.648350270820753333e-02,1.716755165721490497e-03,1.298769598759139977e-02,1.056577767729315574e-02
-1.567820935166620577e-01,1.737571041520346096e-02,-2.646508356070962839e-02,1.728546661196145003e-03,1.305455700035617131e-02,1.054021699747450039e-02
-1.567841250092676941e-01,1.736975010884381568e-02,-2.644697111727864133e-02,1.738987226914256480e-03,1.312091824200098920e-02,1.051702388501025986e-02
-1.567861611899472318e-01,1.736408252765964458e-02,-2.642916537791454093e-02,1.748076862875843577e-03,1.318677971252597142e-02,1.049619833990039428e-02
-1.567882020587006986e-01,1.735870767165095807e-02,-2.641166634261734800e-02,1.755815569080896536e-03,1.325214141193106071e-02,1.047774036214492617e-02
-1.567902476155280944e-01,1.735362554081775616e-02,-2.639447401138707641e-02,1.762203345529409935e-03,1.331700334021619636e-02,1.046164995174386769e-02
-1.567922978604293915e-01,1.734883613516003537e-02,-2.637758838422368801e-02,1.767240192221395702e-03,1.338136549738149633e-02,1.044792710869719109e-02
-1.567943527934046177e-01,1.734433945467779917e-02,-2.636100946112722443e-02,1.770926109156844295e-03,1.344522788342684440e-02,1.043657183300491890e-02
-1.567964124144537452e-01,1.734013549937103715e-02,-2.634473724209764403e-02,1.773261096335762652e-03,1.350859049835235505e-02,1.042758412466703380e-02
-1.567984767235767740e-01,1.733622426923976320e-02,-2.632877172713497457e-02,1.774245153758146655e-03,1.357145334215797104e-02,1.042096398368354444e-02
-1.568005457207737041e-01,1.733260576428397037e-02,-2.631311291623922299e-02,1.773878281423997387e-03,1.363381641484363686e-02,1.041671141005445604e-02
-1.568026194060445633e-01,1.732927998450365867e-02,-2.629776080941035807e-02,1.772160479333314198e-03,1.369567971640946527e-02,1.041482640377975818e-02
-1.568046977793893237e-01,1.732624692989883156e-02,-2.628271540664840061e-02,1.769091747486096870e-03,1.375704324685539555e-02,1.041530896485945781e-02
-1.568067808408080133e-01,1.732350660046948557e-02,-2.626797670795336104e-02,1.764672085882349525e-03,1.381790700618138086e-02,1.041815909329355146e-02
-1.568088685903006041e-01,1.732105899621562070e-02,-2.625354471332520812e-02,1.758901494522064788e-03,1.387827099438752182e-02,1.042337678908204258e-02
-1.568109610278671240e-01,1.731890411713724043e-02,-2.623941942276397654e-02,1.751779973405252853e-03,1.393813521147371781e-02,1.043096205222492252e-02
-1.568130581535075729e-01,1.731704196323434128e-02,-2.622560083626963856e-02,1.743307522531900708e-03,1.399749965744007466e-02,1.044091488272220515e-02
-1.568151599672218954e-01,1.731547253450692325e-02,-2.621208895384220111e-02,1.733484141902014424e-03,1.405636433228653510e-02,1.045323528057388353e-02
-1.568172664690101470e-01,1.731419583095498635e-02,-2.619888377548168154e-02,1.722309831515604628e-03,1.411472923601304712e-02,1.046792324577994551e-02
-1.568193776588722999e-01,1.731321185257853404e-02,-2.618598530118805209e-02,1.709784591372650936e-03,1.417259436861971825e-02,1.048497877834041539e-02
-1.568214935368083540e-01,1.731252059937756285e-02,-2.617339353096133012e-02,1.695908421473163105e-03,1.422995973010649298e-02,1.050440187825528275e-02
-1.568236141028183372e-01,1.731212207135207626e-02,-2.616110846480152602e-02,1.680681321817155231e-03,1.428682532047332449e-02,1.052619254552452505e-02
-1.568257393569022495e-01,1.731201626850206732e-02,-2.614913010270860858e-02,1.664103292404600209e-03,1.434319113972031337e-02,1.055035078014818391e-02
-1.568278692990600631e-01,1.731220319082754297e-02,-2.613745844468261248e-02,1.646174333235527311e-03,1.439905718784735729e-02,1.057687658212621423e-02
-1.568300039292917780e-01,1.731268283832849975e-02,-2.612609349072350998e-02,1.626894444309905097e-03,1.445442346485455339e-02,1.060576995145866459e-02
-1.568321432475974220e-01,1.731345521100494458e-02,-2.611503524083130454e-02,1.606263625627748527e-03,1.450928997074185829e-02,1.063703088814551070e-02
-1.568342872539769672e-01,1.731452030885686361e-02,-2.610428369500602044e-02,1.584281877189077552e-03,1.456365670550921997e-02,1.067065939218672307e-02
-1.568364359484304416e-01,1.731587813188427069e-02,-2.609383885324763341e-02,1.560949198993853791e-03,1.461752366915673382e-02,1.070665546358236069e-02
-1.568385893309578172e-01,1.731752868008715543e-02,-2.608370071555615385e-02,1.536265591042118225e-03,1.467089086168430617e-02,1.074501910233236109e-02
-1.568407474015590941e-01,1.731947195346552823e-02,-2.607386928193157136e-02,1.510231053333826838e-03,1.472375828309203244e-02,1.078575030843679020e-02
-1.568429101602342723e-01,1.732170795201937868e-02,-2.606434455237388939e-02,1.482845585869001313e-03,1.477612593337986405e-02,1.082884908189561679e-02
