q1,q2,q3,q4,q5,q6
1.381448155227195107e+00,-1.115039247400766570e-01,1.817330088515057396e+00,4.694118678941819667e+00,7.781001707856381344e+00,3.753433038125323584e+00
1.381395720390349746e+00,-1.114083212090729025e-01,1.817242505226120075e+00,4.693650547888101876e+00,7.780516849141593028e+00,3.752802864871751076e+00
1.381343274529411635e+00,-1.113127314329310225e-01,1.817154932506098497e+00,4.693182479473278157e+00,7.780032035392520307e+00,3.752172711992413756e+00
1.381290817536691362e+00,-1.112171555529246625e-01,1.817067370528121728e+00,4.692714474931960034e+00,7.779547267715584802e+00,3.751542580359273682e+00
1.381238349304500401e+00,-1.111215937103270796e-01,1.816979819465319279e+00,4.692246535498761695e+00,7.779062547217201917e+00,3.750912470844289359e+00
1.381185869725148674e+00,-1.110260460464114057e-01,1.816892279490819329e+00,4.691778662408294664e+00,7.778577875003784392e+00,3.750282384319418849e+00
1.381133378690948765e+00,-1.109305127024513837e-01,1.816804750777751831e+00,4.691310856895172243e+00,7.778093252181753847e+00,3.749652321656624210e+00
1.381080876094210375e+00,-1.108349938197201734e-01,1.816717233499245632e+00,4.690843120194006843e+00,7.777608679857525686e+00,3.749022283727863947e+00
1.381028361827244311e+00,-1.107394895394910039e-01,1.816629727828429353e+00,4.690375453539409989e+00,7.777124159137512649e+00,3.748392271405095677e+00
1.380975835782362715e+00,-1.106440000030375487e-01,1.816542233938432505e+00,4.689907858165995869e+00,7.776639691128134579e+00,3.747762285560282347e+00
1.380923297851875731e+00,-1.105485253516330230e-01,1.816454752002383932e+00,4.689440335308376895e+00,7.776155276935807770e+00,3.747132327065381130e+00
1.380870747928094389e+00,-1.104530657265507809e-01,1.816367282193412924e+00,4.688972886201167256e+00,7.775670917666945847e+00,3.746502396792352307e+00
1.380818185903329942e+00,-1.103576212690639963e-01,1.816279824684648325e+00,4.688505512078975812e+00,7.775186614427968657e+00,3.745872495613154385e+00
1.380765611669892978e+00,-1.102621921204464117e-01,1.816192379649219424e+00,4.688038214176418528e+00,7.774702368325290713e+00,3.745242624399748532e+00
1.380713025120094528e+00,-1.101667784219711871e-01,1.816104947260255065e+00,4.687570993728106039e+00,7.774218180465330086e+00,3.744612784024094143e+00
1.380660426146245845e+00,-1.100713803149115239e-01,1.816017527690884537e+00,4.687103851968652535e+00,7.773734051954500401e+00,3.743982975358147947e+00
1.380607814640657738e+00,-1.099759979405411509e-01,1.815930121114236906e+00,4.686636790132671315e+00,7.773249983899220616e+00,3.743353199273872445e+00
1.380555190495641238e+00,-1.098806314401332279e-01,1.815842727703440795e+00,4.686169809454773016e+00,7.772765977405906135e+00,3.742723456643227031e+00
1.380502553603506932e+00,-1.097852809549609565e-01,1.815755347631625938e+00,4.685702911169571827e+00,7.772282033580974137e+00,3.742093748338169323e+00
1.380449903856566296e+00,-1.096899466262980516e-01,1.815667981071921178e+00,4.685236096511680159e+00,7.771798153530839137e+00,3.741464075230660491e+00
1.380397241147129916e+00,-1.095946285954176869e-01,1.815580628197455137e+00,4.684769366715709538e+00,7.771314338361920981e+00,3.740834438192659928e+00
1.380344565367509047e+00,-1.094993270035930916e-01,1.815493289181357106e+00,4.684302723016274150e+00,7.770830589180632408e+00,3.740204838096125251e+00
1.380291876410014495e+00,-1.094040419920979113e-01,1.815405964196756816e+00,4.683836166647987298e+00,7.770346907093391486e+00,3.739575275813018518e+00
1.380239174166957294e+00,-1.093087737022054029e-01,1.815318653416782446e+00,4.683369698845458728e+00,7.769863293206616284e+00,3.738945752215298235e+00
1.380186458530648252e+00,-1.092135222751886986e-01,1.815231357014563507e+00,4.682903320843303518e+00,7.769379748626720428e+00,3.738316268174923351e+00
1.380133729393398623e+00,-1.091182878523215549e-01,1.815144075163228843e+00,4.682437033876133192e+00,7.768896274460121987e+00,3.737686824563854149e+00
1.380080986647519437e+00,-1.090230705748771040e-01,1.815056808035907965e+00,4.681970839178562827e+00,7.768412871813238141e+00,3.737057422254050021e+00
1.380028230185321059e+00,-1.089278705841287831e-01,1.814969555805729717e+00,4.681504737985203057e+00,7.767929541792483406e+00,3.736428062117470805e+00
1.379975459899114743e+00,-1.088326880213497660e-01,1.814882318645822723e+00,4.681038731530664521e+00,7.767446285504273185e+00,3.735798745026073231e+00
1.379922675681211741e+00,-1.087375230278136984e-01,1.814795096729316715e+00,4.680572821049564958e+00,7.766963104055027323e+00,3.735169471851821132e+00
1.379869877423761215e+00,-1.086423757445602045e-01,1.814707890229128262e+00,4.680107007775410111e+00,7.766479998549985275e+00,3.734540243465059195e+00
1.379817064965584539e+00,-1.085472462355643458e-01,1.814620699248143065e+00,4.679641292577954914e+00,7.765996969706499442e+00,3.733911060204137211e+00
1.379764238015432465e+00,-1.084521343768335283e-01,1.814533523718436570e+00,4.679175675439709359e+00,7.765514017295832794e+00,3.733281921109816270e+00
1.379711396262597534e+00,-1.083570400162563035e-01,1.814446363546531327e+00,4.678710156210462934e+00,7.765031140947717958e+00,3.732652825028745625e+00
1.379658539396372730e+00,-1.082619630017212092e-01,1.814359218638949667e+00,4.678244734740000688e+00,7.764548340291884010e+00,3.732023770807575858e+00
1.379605667106050593e+00,-1.081669031811172965e-01,1.814272088902215252e+00,4.677779410878114774e+00,7.764065614958069794e+00,3.731394757292957998e+00
1.379552779080924330e+00,-1.080718604023331170e-01,1.814184974242850412e+00,4.677314184474592018e+00,7.763582964576004386e+00,3.730765783331543517e+00
1.379499875010286258e+00,-1.079768345132572499e-01,1.814097874567377700e+00,4.676849055379217468e+00,7.763100388775421301e+00,3.730136847769980779e+00
1.379446954583429585e+00,-1.078818253617787187e-01,1.814010789782320554e+00,4.676384023441782389e+00,7.762617887186055832e+00,3.729507949454923033e+00
1.379394017489646851e+00,-1.077868327957860750e-01,1.813923719794201306e+00,4.675919088512074495e+00,7.762135459437640606e+00,3.728879087233020417e+00
1.379341063418230817e+00,-1.076918566631680368e-01,1.813836664509542729e+00,4.675454250439880610e+00,7.761653105159907362e+00,3.728250259950922185e+00
1.379288092058474469e+00,-1.075968968118131419e-01,1.813749623834867819e+00,4.674989509074989336e+00,7.761170823982587841e+00,3.727621466455279808e+00
1.379235103099670789e+00,-1.075019530896104830e-01,1.813662597676699573e+00,4.674524864267188384e+00,7.760688615535417334e+00,3.726992705592743871e+00
1.379182096231111654e+00,-1.074070253444485423e-01,1.813575585941560098e+00,4.674060315866267246e+00,7.760206479448129357e+00,3.726363976209966289e+00
1.379129071142091156e+00,-1.073121134242159408e-01,1.813488588535973056e+00,4.673595863722011856e+00,7.759724415350453874e+00,3.725735277153594982e+00
1.379076027521901393e+00,-1.072172171768016880e-01,1.813401605366460334e+00,4.673131507684211705e+00,7.759242422872127953e+00,3.725106607270283199e+00
1.379022965059834904e+00,-1.071223364500943492e-01,1.813314636339545594e+00,4.672667247602654506e+00,7.758760501642881557e+00,3.724477965406681079e+00
1.378969883445184896e+00,-1.070274710919824623e-01,1.813227681361751165e+00,4.672203083327127082e+00,7.758278651292449091e+00,3.723849350409437431e+00
1.378916782367244132e+00,-1.069326209503550923e-01,1.813140740339599821e+00,4.671739014707419813e+00,7.757796871450564069e+00,3.723220761125205058e+00
1.378863661515305372e+00,-1.068377858731007907e-01,1.813053813179614782e+00,4.671275041593319521e+00,7.757315161746958232e+00,3.722592196400634545e+00
1.378810520578661380e+00,-1.067429657081080813e-01,1.812966899788318376e+00,4.670811163834613033e+00,7.756833521811364207e+00,3.721963655082374700e+00
1.378757359246605141e+00,-1.066481603032660291e-01,1.812880000072233599e+00,4.670347381281090726e+00,7.756351951273517287e+00,3.721335136017078327e+00
1.378704177208429416e+00,-1.065533695064631997e-01,1.812793113937883227e+00,4.669883693782539424e+00,7.755870449763149210e+00,3.720706638051395121e+00
1.378650974153426301e+00,-1.064585931655881168e-01,1.812706241291790032e+00,4.669420101188745953e+00,7.755389016909993494e+00,3.720078160031974779e+00
1.378597749770889447e+00,-1.063638311285298732e-01,1.812619382040477012e+00,4.668956603349501577e+00,7.754907652343782765e+00,3.719449700805470549e+00
1.378544503750111394e+00,-1.062690832431769650e-01,1.812532536090466717e+00,4.668493200114591346e+00,7.754426355694250539e+00,3.718821259218530795e+00
1.378491235780385127e+00,-1.061743493574181380e-01,1.812445703348282366e+00,4.668029891333805637e+00,7.753945126591128556e+00,3.718192834117807433e+00
1.378437945551002963e+00,-1.060796293191419437e-01,1.812358883720445846e+00,4.667566676856929497e+00,7.753463964664150332e+00,3.717564424349949270e+00
1.378384632751257888e+00,-1.059849229762374334e-01,1.812272077113481039e+00,4.667103556533754194e+00,7.752982869543050271e+00,3.716936028761609112e+00
1.378331297070442885e+00,-1.058902301765931447e-01,1.812185283433910277e+00,4.666640530214065663e+00,7.752501840857560111e+00,3.716307646199437542e+00
1.378277938197850716e+00,-1.057955507680976293e-01,1.812098502588255888e+00,4.666177597747652506e+00,7.752020878237415147e+00,3.715679275510082480e+00
1.378224555822773922e+00,-1.057008845986399659e-01,1.812011734483041536e+00,4.665714758984302435e+00,7.751539981312345340e+00,3.715050915540198062e+00
1.378171149634505710e+00,-1.056062315161086645e-01,1.811924979024789550e+00,4.665252013773804940e+00,7.751059149712084206e+00,3.714422565136433541e+00
1.378117719322338175e+00,-1.055115913683923046e-01,1.811838236120022483e+00,4.664789361965945957e+00,7.750578383066366150e+00,3.713794223145438611e+00
1.378064264575564968e+00,-1.054169640033799232e-01,1.811751505675263774e+00,4.664326803410515865e+00,7.750097681004923800e+00,3.713165888413866522e+00
1.378010785083478407e+00,-1.053223492689600721e-01,1.811664787597035975e+00,4.663864337957301487e+00,7.749617043157489782e+00,3.712537559788365193e+00
1.377957280535371476e+00,-1.052277470130212750e-01,1.811578081791861417e+00,4.663401965456088760e+00,7.749136469153797613e+00,3.711909236115586097e+00
1.377903750620536716e+00,-1.051331570834526385e-01,1.811491388166263761e+00,4.662939685756669839e+00,7.748655958623581697e+00,3.711280916242180705e+00
1.377850195028267555e+00,-1.050385793281426866e-01,1.811404706626765115e+00,4.662477498708830659e+00,7.748175511196571996e+00,3.710652599014799158e+00
1.377796613447855867e+00,-1.049440135949799430e-01,1.811318037079888255e+00,4.662015404162358045e+00,7.747695126502502916e+00,3.710024283280091151e+00
1.377743005568594858e+00,-1.048494597318535004e-01,1.811231379432156618e+00,4.661553401967042376e+00,7.747214804171108860e+00,3.709395967884710377e+00
1.377689371079777514e+00,-1.047549175866518967e-01,1.811144733590092759e+00,4.661091491972671363e+00,7.746734543832121567e+00,3.708767651675303867e+00
1.377635709670696817e+00,-1.046603870072638220e-01,1.811058099460219006e+00,4.660629674029030944e+00,7.746254345115274553e+00,3.708139333498524870e+00
1.377582021030644643e+00,-1.045658678415778559e-01,1.810971476949058356e+00,4.660167947985910608e+00,7.745774207650299559e+00,3.707511012201021749e+00
1.377528304848914864e+00,-1.044713599374830493e-01,1.810884865963134249e+00,4.659706313693098956e+00,7.745294131066931875e+00,3.706882686629447310e+00
1.377474560814799798e+00,-1.043768631428679400e-01,1.810798266408968571e+00,4.659244771000382812e+00,7.744814114994903242e+00,3.706254355630451691e+00
1.377420788617591763e+00,-1.042823773056210657e-01,1.810711678193084540e+00,4.658783319757550778e+00,7.744334159063946288e+00,3.705626018050684145e+00
1.377366987946584409e+00,-1.041879022736315191e-01,1.810625101222005151e+00,4.658321959814391455e+00,7.743854262903794528e+00,3.704997672736797476e+00
1.377313158491070277e+00,-1.040934378947878103e-01,1.810538535402253180e+00,4.657860691020692556e+00,7.743374426144181477e+00,3.704369318535440936e+00
1.377259299940341686e+00,-1.039989840169784907e-01,1.810451980640350733e+00,4.657399513226241794e+00,7.742894648414839764e+00,3.703740954293264664e+00
1.377205411983692063e+00,-1.039045404880926254e-01,1.810365436842821474e+00,4.656938426280826882e+00,7.742414929345502017e+00,3.703112578856921910e+00
1.377151494310413948e+00,-1.038101071560187799e-01,1.810278903916187732e+00,4.656477430034237308e+00,7.741935268565903527e+00,3.702484191073060593e+00
1.377097546610527745e+00,-1.037156838712125634e-01,1.810192381769420322e+00,4.656016524350227392e+00,7.741455665719580992e+00,3.701855789804386898e+00
1.377043568601351353e+00,-1.036212705804162443e-01,1.810105870403293293e+00,4.655555709616480797e+00,7.740976120967992813e+00,3.701227374515796420e+00
1.376989560035096316e+00,-1.035268673534571610e-01,1.810019369935937261e+00,4.655094986890429887e+00,7.740496635134654468e+00,3.700598945441978316e+00
1.376935520666251245e+00,-1.034324742681912296e-01,1.809932880493138496e+00,4.654634357273192968e+00,7.740017209086266448e+00,3.699970502867832689e+00
1.376881450249304306e+00,-1.033380914024748243e-01,1.809846402200682158e+00,4.654173821865888350e+00,7.739537843689534569e+00,3.699342047078264972e+00
1.376827348538743223e+00,-1.032437188341638334e-01,1.809759935184353852e+00,4.653713381769636115e+00,7.739058539811157544e+00,3.698713578358175713e+00
1.376773215289056607e+00,-1.031493566411143536e-01,1.809673479569938737e+00,4.653253038085554572e+00,7.738579298317839417e+00,3.698085096992466347e+00
1.376719050254732402e+00,-1.030550049011822317e-01,1.809587035483222417e+00,4.652792791914761139e+00,7.738100120076279786e+00,3.697456603266038311e+00
1.376664853190258997e+00,-1.029606636922238833e-01,1.809500603049991163e+00,4.652332644358375013e+00,7.737621005953184472e+00,3.696828097463796148e+00
1.376610623850124560e+00,-1.028663330920952107e-01,1.809414182396030135e+00,4.651872596517515390e+00,7.737141956815253074e+00,3.696199579870639518e+00
1.376556361988816590e+00,-1.027720131786520608e-01,1.809327773647124271e+00,4.651412649493300577e+00,7.736662973529188747e+00,3.695571050771470745e+00
1.376502067360824144e+00,-1.026777040297508770e-01,1.809241376929060063e+00,4.650952804386847994e+00,7.736184056961692868e+00,3.694942510451193041e+00
1.376447739720634944e+00,-1.025834057232475338e-01,1.809154992367622228e+00,4.650493062299280389e+00,7.735705207979468589e+00,3.694313959194708286e+00
1.376393378822736935e+00,-1.024891183369979059e-01,1.809068620088596813e+00,4.650033424331711629e+00,7.735226427449217290e+00,3.693685397286915695e+00
1.376338984421618727e+00,-1.023948419488584088e-01,1.808982260217769422e+00,4.649573891585262686e+00,7.734747716237641235e+00,3.693056825012721145e+00
1.376284556271768267e+00,-1.023005766366849312e-01,1.808895912880925438e+00,4.649114465161053644e+00,7.734269075211442690e+00,3.692428242657025184e+00
1.376230094127673720e+00,-1.022063224783333613e-01,1.808809578203850021e+00,4.648655146160199259e+00,7.733790505237322144e+00,3.691799650504728358e+00
1.376175597743823253e+00,-1.021120795516600732e-01,1.808723256312329442e+00,4.648195935683821389e+00,7.733312007181986303e+00,3.691171048840734326e+00
1.376121066874705257e+00,-1.020178479345209832e-01,1.808636947332148637e+00,4.647736834833038344e+00,7.732833581912132104e+00,3.690542437949945409e+00
1.376066501274807674e+00,-1.019236277047719935e-01,1.808550651389093211e+00,4.647277844708967542e+00,7.732355230294464477e+00,3.689913818117261268e+00
1.376011900698618451e+00,-1.018294189402694644e-01,1.808464368608949213e+00,4.646818966412728180e+00,7.731876953195683910e+00,3.689285189627586892e+00
1.375957264900625976e+00,-1.017352217188692981e-01,1.808378099117501803e+00,4.646360201045441229e+00,7.731398751482495335e+00,3.688656552765822827e+00
1.375902593635318638e+00,-1.016410361184275774e-01,1.808291843040536806e+00,4.645901549708220557e+00,7.730920626021597464e+00,3.688027907816870510e+00
1.375847886657184382e+00,-1.015468622168001767e-01,1.808205600503839161e+00,4.645443013502188023e+00,7.730442577679694338e+00,3.687399255065632264e+00
1.375793143720711154e+00,-1.014527000918434702e-01,1.808119371633194916e+00,4.644984593528462824e+00,7.729964607323489112e+00,3.686770594797011746e+00
1.375738364580387563e+00,-1.013585498214133601e-01,1.808033156554389453e+00,4.644526290888162379e+00,7.729486715819681386e+00,3.686141927295908616e+00
